,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
12,1.4,0.4,3.4,0.0,0.0,0.0,3.4,29.0,0.0,1.7,1.4,0.4,3.4,2.7,0.804,3.3,29.0,0.0,ollieke01,NBA,19.9,0.2,1.1,5.4,PG,0.9,2001-02,0.9,1.9,IND,0.4
13,2.4,0.45299999999999996,5.3,0.0,0.33299999999999996,0.1,3.5,30.0,0.1,1.9,2.4,0.451,5.4,1.6,0.753,2.2,82.0,5.0,ollieke01,NBA,23.1,0.3,1.5,6.5,PG,0.8,2002-03,0.9,2.2,TOT,0.45399999999999996
14,2.2,0.46399999999999997,4.7,0.0,0.2,0.1,3.4,30.0,0.1,1.6,2.2,0.45899999999999996,4.8,1.3,0.747,1.7,53.0,4.0,ollieke01,NBA,21.3,0.2,1.3,5.7,PG,0.7,2002-03,0.7,1.9,MIL,0.461
15,2.8,0.43799999999999994,6.4,0.0,1.0,0.0,3.8,30.0,0.0,2.4,2.8,0.441,6.4,2.3,0.759,3.0,29.0,1.0,ollieke01,NBA,26.6,0.4,1.8,8.0,PG,1.1,2002-03,1.2,2.9,SEA,0.444
16,1.1,0.36700000000000005,3.0,0.0,0.444,0.1,2.9,31.0,0.1,1.8,1.2,0.37,3.1,1.8,0.835,2.1,82.0,7.0,ollieke01,NBA,17.1,0.3,1.5,4.2,PG,0.6,2003-04,1.0,2.1,CLE,0.377
17,0.4,0.355,1.2,0.0,0.0,0.0,0.7,32.0,0.0,0.6,0.4,0.355,1.2,0.2,0.667,0.3,26.0,0.0,ollieke01,NBA,6.1,0.1,0.6,1.1,PG,0.2,2004-05,0.2,0.7,PHI,0.355
18,1.1,0.433,2.4,0.0,0.33299999999999996,0.0,1.4,33.0,0.0,1.2,1.1,0.431,2.5,0.6,0.8370000000000001,0.7,70.0,23.0,ollieke01,NBA,15.3,0.2,1.5,2.7,SG,0.5,2005-06,0.4,1.4,PHI,0.434
19,1.5,0.43799999999999994,3.5,0.0,0.0,0.0,2.5,34.0,0.0,1.2,1.5,0.433,3.5,0.7,0.8220000000000001,0.8,53.0,23.0,ollieke01,NBA,17.3,0.2,1.4,3.8,PG,0.4,2006-07,0.9,1.4,PHI,0.433
20,0.7,0.426,1.7,0.0,0.0,0.0,1.0,35.0,0.0,0.4,0.7,0.42,1.7,0.3,0.8,0.4,40.0,0.0,ollieke01,NBA,7.5,0.1,0.7,1.8,SG,0.3,2007-08,0.1,0.5,PHI,0.42
21,1.2,0.409,3.0,0.0,0.0,0.0,2.3,36.0,0.1,1.2,1.2,0.40700000000000003,3.0,1.6,0.833,1.9,50.0,21.0,ollieke01,NBA,17.0,0.3,1.6,4.0,PG,0.4,2008-09,0.7,1.5,MIN,0.40700000000000003
22,0.7,0.409,1.8,0.0,0.0,0.0,0.8,37.0,0.0,0.9,0.7,0.4,1.8,0.3,1.0,0.3,25.0,0.0,ollieke01,NBA,10.5,0.1,0.6,1.8,PG,0.4,2009-10,0.2,1.0,OKC,0.4
0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,27.0,0.0,0.0,1.2,0.23600000000000002,5.1,0.7,0.7140000000000001,1.0,14.0,0.0,ollrige01,NBA,0.0,0.0,2.4,3.1,0,0.0,1949-50,0.0,0.0,WAT,0.0
0,3.8,0.431,8.9,0.0,0.0,0.0,0.6,23.0,1.2,5.3,3.8,0.431,8.9,1.3,0.483,2.6,45.0,36.0,olowomi01,NBA,28.4,2.7,3.0,8.9,C,0.6,1998-99,1.9,7.9,LAC,0.431
1,4.1,0.43700000000000006,9.5,0.0,0.0,0.0,0.5,24.0,1.8,5.8,4.1,0.43700000000000006,9.5,1.5,0.6509999999999999,2.4,80.0,77.0,olowomi01,NBA,31.2,2.4,3.8,9.8,C,0.4,1999-00,2.2,8.2,LAC,0.43700000000000006
2,3.8,0.435,8.6,0.0,0.0,0.0,0.6,25.0,1.3,4.4,3.8,0.435,8.6,1.0,0.545,1.9,82.0,82.0,olowomi01,NBA,25.9,2.0,3.0,8.5,C,0.4,2000-01,2.1,6.4,LAC,0.435
3,4.8,0.433,11.1,0.0,0.0,0.0,1.1,26.0,1.8,6.8,4.8,0.433,11.1,1.5,0.622,2.4,80.0,79.0,olowomi01,NBA,32.1,2.1,2.7,11.1,C,0.7,2001-02,2.2,8.9,LAC,0.433
4,5.2,0.42700000000000005,12.1,0.0,0.0,0.0,1.3,27.0,2.2,7.5,5.2,0.42700000000000005,12.1,1.9,0.657,2.9,36.0,36.0,olowomi01,NBA,38.0,1.6,3.1,12.3,C,0.5,2002-03,2.7,9.1,LAC,0.42700000000000005
5,2.8,0.425,6.6,0.0,0.0,0.0,0.6,28.0,1.6,3.9,2.8,0.425,6.6,0.8,0.59,1.4,43.0,25.0,olowomi01,NBA,21.5,1.8,3.2,6.5,C,0.4,2003-04,1.3,5.7,MIN,0.425
6,2.6,0.456,5.7,0.0,0.0,0.0,0.5,29.0,0.9,3.5,2.6,0.456,5.7,0.7,0.667,1.1,62.0,34.0,olowomi01,NBA,19.6,1.7,3.1,5.9,C,0.2,2004-05,1.1,5.2,MIN,0.456
7,2.2,0.446,5.0,0.0,0.0,0.0,0.5,30.0,0.7,3.5,2.2,0.446,5.0,0.5,0.511,1.0,48.0,24.0,olowomi01,NBA,19.1,1.0,2.5,5.0,C,0.5,2005-06,1.1,4.6,TOT,0.446
8,2.7,0.446,6.1,0.0,0.0,0.0,0.5,30.0,0.8,4.2,2.7,0.446,6.1,0.6,0.48700000000000004,1.2,32.0,24.0,olowomi01,NBA,23.5,1.4,3.1,6.0,C,0.6,2005-06,1.3,5.6,MIN,0.446
9,1.3,0.444,2.8,0.0,0.0,0.0,0.4,30.0,0.4,2.3,1.3,0.444,2.8,0.3,0.625,0.5,16.0,0.0,olowomi01,NBA,10.4,0.3,1.4,2.8,C,0.2,2005-06,0.9,2.6,BOS,0.444
10,0.8,0.413,1.9,0.0,0.0,0.0,0.2,31.0,0.5,1.4,0.8,0.413,1.9,0.1,0.667,0.1,24.0,0.0,olowomi01,NBA,9.8,0.6,2.0,1.7,C,0.3,2006-07,0.7,2.0,BOS,0.413
0,0.8,0.32299999999999995,2.6,0.0,0.0,0.0,0.8,22.0,0.0,0.0,0.8,0.32299999999999995,2.6,0.5,0.6920000000000001,0.8,52.0,0.0,olsenbu01,NBA,7.2,0.0,1.5,2.2,PF,0.0,1962-63,0.0,2.0,CIN,0.32299999999999995
1,1.7,0.405,4.3,0.0,0.0,0.0,0.6,23.0,0.0,0.0,1.7,0.405,4.3,0.7,0.561,1.2,49.0,0.0,olsenbu01,NBA,10.5,0.0,1.6,4.1,PF,0.0,1963-64,0.0,3.0,CIN,0.405
2,2.8,0.43799999999999994,6.5,0.0,0.0,0.0,1.1,24.0,0.0,0.0,2.8,0.43799999999999994,6.5,1.8,0.738,2.5,79.0,0.0,olsenbu01,NBA,17.4,0.0,2.6,7.5,PF,0.0,1964-65,0.0,4.2,CIN,0.43799999999999994
3,1.4,0.42,3.3,0.0,0.0,0.0,0.3,25.0,0.0,0.0,1.4,0.42,3.3,0.7,0.44299999999999995,1.5,59.0,0.0,olsenbu01,NBA,10.2,0.0,1.4,3.4,PF,0.0,1965-66,0.0,3.3,TOT,0.42
4,0.8,0.375,2.0,0.0,0.0,0.0,0.5,25.0,0.0,0.0,0.8,0.375,2.0,0.3,0.33299999999999996,0.8,4.0,0.0,olsenbu01,NBA,9.0,0.0,1.0,1.8,PF,0.0,1965-66,0.0,3.3,CIN,0.375
5,1.4,0.42200000000000004,3.4,0.0,0.0,0.0,0.3,25.0,0.0,0.0,1.4,0.42200000000000004,3.4,0.7,0.447,1.5,55.0,0.0,olsenbu01,NBA,10.3,0.0,1.4,3.5,PF,0.0,1965-66,0.0,3.3,SFW,0.42200000000000004
6,1.9,0.449,4.2,0.0,0.0,0.0,0.8,26.0,0.0,0.0,1.9,0.449,4.2,0.6,0.397,1.5,40.0,0.0,olsenbu01,NBA,8.7,0.0,1.3,4.3,PF,0.0,1966-67,0.0,2.6,SFW,0.449
7,1.8,0.456,3.9,0.0,0.0,0.0,1.0,27.0,0.0,0.0,1.8,0.456,3.9,0.2,0.27399999999999997,0.8,73.0,0.0,olsenbu01,NBA,12.3,0.0,1.9,3.8,PF,0.0,1967-68,0.0,2.8,SEA,0.456
8,0.9,0.35700000000000004,2.5,0.0,0.0,0.0,0.6,28.0,0.0,0.0,0.9,0.35700000000000004,2.5,0.2,0.222,1.1,17.0,0.0,olsenbu01,NBA,6.6,0.0,0.8,2.0,PF,0.0,1968-69,0.0,1.5,TOT,0.35700000000000004
9,1.0,0.368,2.7,0.0,0.0,0.0,0.6,28.0,0.0,0.0,1.0,0.368,2.7,0.0,0.0,0.9,7.0,0.0,olsenbu01,NBA,6.1,0.0,0.9,2.0,PF,0.0,1968-69,0.0,2.0,BOS,0.368
10,0.8,0.348,2.3,0.0,0.0,0.0,0.7,28.0,0.0,0.0,0.8,0.348,2.3,0.4,0.33299999999999996,1.2,10.0,0.0,olsenbu01,NBA,7.0,0.0,0.8,2.0,PF,0.0,1968-69,0.0,1.1,DET,0.348
11,1.9,0.48200000000000004,3.9,0.0,0.25,0.0,3.0,29.0,0.0,2.8,1.9,0.479,3.9,0.3,0.35600000000000004,0.9,84.0,0.0,olsenbu01,ABA,16.4,1.7,2.8,4.1,PF,0.0,1969-70,1.3,4.5,KEN,0.48
0,2.8,0.5,5.5,0.6,0.35100000000000003,1.6,1.6,22.0,0.4,3.2,3.3,0.466,7.2,1.4,0.8109999999999999,1.7,70.0,9.0,olynyke01,NBA,20.0,2.0,3.2,8.7,C,0.5,2013-14,1.5,5.2,BOS,0.506
1,3.0,0.5379999999999999,5.5,1.0,0.349,2.7,1.7,23.0,0.6,3.3,3.9,0.475,8.3,1.5,0.684,2.1,64.0,13.0,olynyke01,NBA,22.2,1.4,3.3,10.3,C,1.0,2014-15,1.5,4.7,BOS,0.5329999999999999
2,2.4,0.486,5.0,1.2,0.405,3.0,1.5,24.0,0.5,3.0,3.7,0.455,8.1,1.4,0.75,1.9,69.0,8.0,olynyke01,NBA,20.2,1.0,2.4,10.0,C,0.8,2015-16,1.1,4.1,BOS,0.531
3,2.6,0.608,4.2,0.9,0.354,2.6,2.0,25.0,0.4,3.8,3.5,0.512,6.8,1.2,0.732,1.6,75.0,6.0,olynyke01,NBA,20.5,1.0,2.8,9.0,C,0.6,2016-17,1.3,4.8,BOS,0.579
4,2.8,0.59,4.7,1.4,0.379,3.7,2.7,26.0,0.5,4.5,4.2,0.49700000000000005,8.4,1.8,0.77,2.3,76.0,22.0,olynyke01,NBA,23.4,1.2,2.9,11.5,PF,0.8,2017-18,1.9,5.7,MIA,0.58
0,0.2,0.2,1.0,0.0,0.0,0.0,0.6,26.0,0.0,1.2,0.2,0.2,1.0,0.2,0.5,0.4,5.0,0.0,onuakar01,NBA,6.0,0.4,0.6,0.6,PF,0.0,2013-14,0.2,1.6,TOT,0.2
1,0.3,0.25,1.3,0.0,0.0,0.0,1.0,26.0,0.0,1.7,0.3,0.25,1.3,0.3,0.5,0.7,3.0,0.0,onuakar01,NBA,8.3,0.7,1.0,1.0,PF,0.0,2013-14,0.3,2.3,NOP,0.25
2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,26.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0,onuakar01,NBA,2.5,0.0,0.0,0.0,PF,0.0,2013-14,0.0,0.5,CLE,0.0
3,2.0,0.857,2.3,0.0,0.0,0.0,0.7,27.0,0.5,2.3,2.0,0.857,2.3,0.5,0.375,1.3,6.0,1.0,onuakar01,NBA,11.3,1.2,1.0,4.5,C,0.2,2014-15,0.3,3.5,MIN,0.857
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,onuakar01,0,0.0,0.0,0.0,0.0,0,0.0,2015-16,0.0,0.0,Did Not Play,0.0
5,0.3,0.5,0.5,0.0,0.0,0.0,0.3,29.0,0.1,0.5,0.3,0.5,0.5,0.0,0.0,0.0,8.0,0.0,onuakar01,NBA,3.5,0.3,0.4,0.5,C,0.0,2016-17,0.3,0.8,ORL,0.5
0,1.0,0.7140000000000001,1.4,0.0,0.0,0.0,0.6,20.0,0.2,1.6,1.0,0.7140000000000001,1.4,0.8,1.0,0.8,5.0,1.0,onuakch01,NBA,10.4,0.4,1.2,2.8,C,0.6,2016-17,0.8,2.0,HOU,0.7140000000000001
1,2.0,0.4,5.0,0.0,0.0,0.0,1.0,21.0,0.0,3.0,2.0,0.4,5.0,0.0,0.0,0.0,1.0,0.0,onuakch01,NBA,22.0,1.0,4.0,4.0,C,0.0,2017-18,3.0,4.0,HOU,0.4
0,1.2,0.309,3.8,0.0,0.0,0.0,0.8,22.0,0.0,0.0,1.2,0.309,3.8,0.5,0.483,0.9,64.0,0.0,ormsba01,NBA,14.3,0.0,2.4,2.8,PG,0.0,1968-69,0.0,2.5,BAL,0.309
1,3.5,0.39899999999999997,8.7,0.1,0.192,0.3,1.7,23.0,0.0,2.7,3.5,0.391,9.0,2.0,0.551,3.6,77.0,0.0,ormsba01,ABA,27.2,1.8,2.8,9.1,PG,0.0,1969-70,1.9,4.5,TOT,0.395
2,1.9,0.45899999999999996,4.1,0.0,0.0,0.3,1.4,23.0,0.0,2.7,1.9,0.425,4.4,1.9,0.654,2.9,9.0,0.0,ormsba01,ABA,15.9,1.4,3.3,5.7,PG,0.0,1969-70,0.9,4.1,INA,0.425
3,3.7,0.396,9.3,0.1,0.217,0.3,1.8,23.0,0.0,2.7,3.8,0.389,9.6,2.0,0.54,3.7,68.0,0.0,ormsba01,ABA,28.6,1.9,2.7,9.6,PG,0.0,1969-70,2.1,4.6,PTP,0.39299999999999996
0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,22.0,0.0,0.0,1.2,0.33899999999999997,3.5,0.4,0.857,0.4,34.0,0.0,orrjo01,NBA,0.0,0.0,1.0,2.7,0,0.0,1949-50,0.0,0.0,TOT,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,22.0,0.0,0.0,0.8,0.36200000000000004,2.2,0.3,0.857,0.3,21.0,0.0,orrjo01,NBA,0.0,0.0,0.9,1.9,0,0.0,1949-50,0.0,0.0,STB,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1.1,22.0,0.0,0.0,1.8,0.324,5.5,0.5,0.857,0.5,13.0,0.0,orrjo01,NBA,0.0,0.0,1.2,4.0,0,0.0,1949-50,0.0,0.0,WAT,0.0
0,4.2,0.495,8.6,0.0,0.0,0.1,1.6,22.0,0.3,2.3,4.2,0.491,8.6,2.0,0.807,2.5,82.0,0.0,orrlo01,NBA,21.8,2.1,1.9,10.5,SF,0.7,1980-81,1.5,4.4,IND,0.491
1,4.5,0.501,8.9,0.0,0.125,0.1,1.7,23.0,0.3,2.6,4.5,0.49700000000000005,9.0,2.5,0.799,3.2,80.0,41.0,orrlo01,NBA,24.4,1.6,2.3,11.5,SF,0.7,1981-82,1.7,4.1,IND,0.49700000000000005
2,3.3,0.46399999999999997,7.2,0.0,0.0,0.0,1.1,24.0,0.3,1.6,3.3,0.462,7.2,1.7,0.8,2.1,82.0,14.0,orrlo01,NBA,20.3,1.1,1.6,8.4,SF,0.8,1982-83,1.1,2.8,NYK,0.462
3,3.4,0.45799999999999996,7.3,0.0,0.0,0.0,0.8,25.0,0.2,1.6,3.4,0.45799999999999996,7.3,2.2,0.82,2.7,78.0,20.0,orrlo01,NBA,21.0,1.3,1.8,8.9,SF,0.8,1983-84,1.2,2.9,NYK,0.45799999999999996
4,4.7,0.491,9.6,0.0,0.1,0.1,1.7,26.0,0.3,2.8,4.7,0.486,9.7,3.3,0.784,4.2,79.0,31.0,orrlo01,NBA,31.0,2.2,2.5,12.7,PF,1.3,1984-85,1.7,4.9,NYK,0.486
5,4.5,0.44799999999999995,10.0,0.0,0.0,0.1,2.4,27.0,0.4,2.6,4.5,0.445,10.0,2.9,0.784,3.8,74.0,64.0,orrlo01,NBA,30.2,1.7,2.4,11.9,SF,0.8,1985-86,1.6,4.2,NYK,0.445
6,2.5,0.43,5.9,0.0,0.2,0.1,1.7,28.0,0.3,2.0,2.6,0.42700000000000005,6.0,1.9,0.727,2.6,65.0,8.0,orrlo01,NBA,22.2,1.6,1.9,7.0,SF,0.7,1986-87,1.1,3.6,NYK,0.428
7,0.6,0.327,1.7,0.0,0.0,0.0,0.3,29.0,0.0,0.7,0.6,0.32,1.7,0.3,0.5,0.6,29.0,0.0,orrlo01,NBA,6.2,0.4,0.9,1.4,SF,0.2,1987-88,0.5,1.2,NYK,0.32
0,1.1,0.444,2.4,0.0,0.0,0.0,0.2,25.0,0.1,0.5,1.1,0.44,2.5,0.6,0.596,1.0,51.0,15.0,ortizjo01,NBA,6.4,0.6,0.8,2.8,PF,0.2,1988-89,0.7,1.1,UTA,0.44
1,1.4,0.45,3.1,0.1,0.5,0.2,0.5,26.0,0.1,0.5,1.5,0.452,3.2,0.2,0.6,0.4,13.0,0.0,ortizjo01,NBA,4.9,0.6,1.2,3.2,PF,0.2,1989-90,0.4,1.2,UTA,0.46399999999999997
0,1.1,0.586,1.8,0.0,0.0,0.1,0.3,21.0,0.6,1.3,1.1,0.5670000000000001,1.9,0.7,0.44,1.6,16.0,2.0,ortonda01,NBA,11.7,1.2,1.9,2.8,PF,0.5,2011-12,0.4,2.4,ORL,0.5670000000000001
1,0.9,0.462,2.0,0.0,0.0,0.0,0.3,22.0,0.2,1.0,0.9,0.462,2.0,0.7,0.529,1.3,13.0,0.0,ortonda01,NBA,8.0,1.0,1.0,2.5,C,0.3,2012-13,0.3,2.0,OKC,0.462
2,1.0,0.447,2.1,0.0,0.0,0.0,0.7,23.0,0.7,2.0,1.0,0.447,2.1,1.0,0.767,1.4,22.0,4.0,ortonda01,NBA,11.4,0.7,1.7,3.0,C,0.3,2013-14,0.8,2.8,PHI,0.447
0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,23.0,0.0,0.0,0.3,0.125,2.0,0.8,0.75,1.0,4.0,0.0,osborch01,NBA,5.3,0.0,0.8,1.3,PF,0.0,1961-62,0.0,2.3,SYR,0.0
0,1.0,0.586,1.6,0.5,0.368,1.4,0.7,22.0,0.0,1.7,1.5,0.484,3.0,0.4,0.565,0.8,61.0,12.0,osmande01,NBA,11.0,0.3,1.3,3.9,SF,0.4,2017-18,0.5,2.0,CLE,0.57
0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,23.0,0.0,0.0,2.2,0.35100000000000003,6.3,3.0,0.594,5.1,66.0,0.0,osterwa01,NBA,26.1,0.0,3.4,7.4,SF,0.0,1951-52,0.0,6.7,SYR,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.2,24.0,0.0,0.0,1.7,0.324,5.3,2.2,0.631,3.4,49.0,0.0,osterwa01,NBA,20.7,0.0,2.6,5.6,SF,0.0,1952-53,0.0,4.4,SYR,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,25.0,0.0,0.0,2.9,0.34600000000000003,8.4,3.0,0.579,5.2,70.0,0.0,osterwa01,NBA,30.9,0.0,3.0,8.8,PF,0.0,1953-54,0.0,7.0,SYR,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.9,26.0,0.0,0.0,1.1,0.20600000000000002,5.1,0.8,0.5,1.7,19.0,0.0,osterwa01,NBA,15.1,0.0,1.7,2.9,SF,0.0,1954-55,0.0,3.7,SYR,0.0
0,1.5,0.473,3.2,0.0,0.0,0.0,0.1,22.0,1.1,2.1,1.5,0.473,3.2,0.6,0.667,0.9,57.0,10.0,ostergr01,NBA,11.6,1.0,1.6,3.6,C,0.1,1995-96,0.4,3.1,UTA,0.473
1,2.7,0.52,5.2,0.0,0.0,0.1,0.4,23.0,2.0,5.0,2.7,0.515,5.3,1.8,0.6779999999999999,2.7,77.0,70.0,ostergr01,NBA,23.6,2.3,3.0,7.3,C,0.3,1996-97,1.0,7.3,UTA,0.515
2,1.8,0.48100000000000004,3.8,0.0,0.0,0.0,0.4,24.0,2.1,3.8,1.8,0.48100000000000004,3.8,1.1,0.479,2.2,63.0,23.0,ostergr01,NBA,20.4,2.1,2.6,4.7,C,0.4,1997-98,1.2,5.9,UTA,0.48100000000000004
3,2.1,0.47600000000000003,4.3,0.0,0.0,0.0,0.5,25.0,2.7,5.1,2.1,0.47600000000000003,4.3,1.6,0.62,2.5,48.0,48.0,ostergr01,NBA,27.9,2.2,2.9,5.7,C,0.3,1998-99,0.9,7.3,UTA,0.47600000000000003
4,1.5,0.466,3.3,0.0,0.0,0.0,0.2,26.0,2.1,3.8,1.5,0.46399999999999997,3.3,1.5,0.636,2.3,81.0,3.0,ostergr01,NBA,19.8,2.1,2.4,4.5,C,0.2,1999-00,1.0,6.0,UTA,0.46399999999999997
5,1.7,0.495,3.4,0.0,0.5,0.0,0.3,27.0,1.8,3.1,1.7,0.495,3.5,1.0,0.556,1.9,81.0,3.0,ostergr01,NBA,18.4,2.0,2.7,4.5,C,0.3,2000-01,0.8,5.1,UTA,0.496
6,1.2,0.45299999999999996,2.7,0.0,0.0,0.0,0.7,28.0,1.5,2.5,1.2,0.45299999999999996,2.7,0.9,0.485,1.8,74.0,14.0,ostergr01,NBA,15.0,1.7,2.1,3.3,C,0.2,2001-02,0.7,4.2,UTA,0.45299999999999996
7,2.1,0.518,4.0,0.0,0.0,0.0,0.7,29.0,1.8,4.0,2.1,0.518,4.0,1.2,0.51,2.4,81.0,74.0,ostergr01,NBA,23.8,2.2,2.9,5.4,C,0.2,2002-03,1.3,6.2,UTA,0.518
8,2.7,0.47700000000000004,5.6,0.0,0.0,0.0,1.6,30.0,1.8,4.6,2.7,0.47600000000000003,5.6,1.4,0.579,2.5,78.0,51.0,ostergr01,NBA,27.6,2.8,2.9,6.8,C,0.4,2003-04,1.3,7.4,UTA,0.47600000000000003
9,0.7,0.451,1.5,0.0,0.0,0.0,0.7,31.0,0.7,2.0,0.7,0.44,1.5,0.2,0.342,0.7,56.0,3.0,ostergr01,NBA,9.9,1.0,1.6,1.6,C,0.1,2004-05,0.4,3.0,SAC,0.44
10,1.0,0.49200000000000005,2.1,0.0,0.0,0.0,1.0,32.0,1.1,2.4,1.0,0.49200000000000005,2.1,0.4,0.5,0.8,60.0,22.0,ostergr01,NBA,13.5,1.4,2.2,2.4,C,0.1,2005-06,0.8,3.8,UTA,0.49200000000000005
0,0.3,1.0,0.3,0.5,0.5,1.0,1.8,23.0,0.0,0.3,0.8,0.6,1.3,0.0,0.0,0.5,4.0,0.0,othicma01,NBA,9.8,0.3,1.8,2.0,PG,0.3,1992-93,1.0,0.5,SAS,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,28.0,0.0,0.0,3.8,0.373,10.1,5.3,0.737,7.2,64.0,0.0,ottendo01,NBA,0.0,0.0,3.8,12.9,C,0.0,1949-50,0.0,0.0,TOT,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.6,28.0,0.0,0.0,3.6,0.366,9.8,4.9,0.7170000000000001,6.8,46.0,0.0,ottendo01,NBA,0.0,0.0,3.9,12.1,C,0.0,1949-50,0.0,0.0,TRI,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,4.3,0.391,10.9,6.4,0.777,8.2,18.0,0.0,ottendo01,NBA,0.0,0.0,3.7,14.9,C,0.0,1949-50,0.0,0.0,WSC,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.9,29.0,0.0,0.0,2.4,0.33799999999999997,7.1,3.7,0.799,4.6,67.0,0.0,ottendo01,NBA,0.0,0.0,3.8,8.5,C,0.0,1950-51,0.0,6.0,TOT,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1.4,29.0,0.0,0.0,2.3,0.29100000000000004,7.9,4.6,0.7959999999999999,5.8,16.0,0.0,ottendo01,NBA,0.0,0.0,3.8,9.3,C,0.0,1950-51,0.0,6.6,WSC,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,29.0,0.0,0.0,1.5,0.2,7.5,2.5,0.556,4.5,2.0,0.0,ottendo01,NBA,0.0,0.0,2.5,5.5,C,0.0,1950-51,0.0,1.5,BLB,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,29.0,0.0,0.0,2.5,0.36200000000000004,6.9,3.4,0.8109999999999999,4.2,49.0,0.0,ottendo01,NBA,0.0,0.0,3.9,8.4,C,0.0,1950-51,0.0,6.0,FTW,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1.9,30.0,0.0,0.0,3.5,0.349,9.9,5.0,0.773,6.5,64.0,0.0,ottendo01,NBA,28.0,0.0,3.4,12.0,C,0.0,1951-52,0.0,6.8,TOT,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.7,30.0,0.0,0.0,0.7,0.25,2.9,2.0,0.875,2.3,7.0,0.0,ottendo01,NBA,9.0,0.0,2.7,3.4,C,0.0,1951-52,0.0,2.9,FTW,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,2.1,30.0,0.0,0.0,3.8,0.35200000000000004,10.8,5.4,0.769,7.1,57.0,0.0,ottendo01,NBA,30.3,0.0,3.5,13.0,C,0.0,1951-52,0.0,7.3,MLH,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.9,31.0,0.0,0.0,1.4,0.391,3.6,2.7,0.703,3.8,24.0,0.0,ottendo01,NBA,16.0,0.0,2.8,5.5,C,0.0,1952-53,0.0,3.7,MLH,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,24.0,0.0,0.0,0.9,0.32899999999999996,2.6,0.7,0.494,1.4,59.0,0.0,ottenma01,NBA,0.0,0.0,2.0,2.4,0,0.0,1949-50,0.0,0.0,TOT,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,24.0,0.0,0.0,1.0,0.353,2.8,1.3,0.682,1.8,12.0,0.0,ottenma01,NBA,0.0,0.0,2.3,3.3,0,0.0,1949-50,0.0,0.0,TRI,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,24.0,0.0,0.0,0.8,0.322,2.6,0.5,0.424,1.3,47.0,0.0,ottenma01,NBA,0.0,0.0,2.0,2.2,0,0.0,1949-50,0.0,0.0,STB,0.0
0,1.0,0.49200000000000005,2.1,0.4,0.316,1.3,0.2,20.0,0.1,1.7,1.4,0.42700000000000005,3.3,0.5,0.633,0.8,63.0,9.0,oubreke01,NBA,10.7,0.4,1.6,3.7,SF,0.3,2015-16,0.5,2.1,WAS,0.486
1,1.7,0.52,3.2,0.7,0.287,2.4,0.6,21.0,0.2,2.5,2.4,0.42100000000000004,5.6,0.9,0.758,1.3,79.0,5.0,oubreke01,NBA,20.3,0.8,2.5,6.3,SF,0.7,2016-17,0.6,3.3,WAS,0.48200000000000004
2,2.4,0.456,5.2,1.6,0.341,4.6,1.2,22.0,0.4,3.8,3.9,0.40299999999999997,9.8,2.4,0.82,2.9,81.0,11.0,oubreke01,NBA,27.5,0.7,2.9,11.8,SF,1.0,2017-18,1.1,4.5,WAS,0.48200000000000004
0,2.6,0.594,4.5,0.0,0.0,0.1,1.0,22.0,1.0,3.5,2.6,0.5870000000000001,4.5,1.6,0.5920000000000001,2.8,37.0,14.0,outlabo01,NBA,23.5,2.2,2.5,6.9,SF,1.0,1993-94,0.8,5.7,LAC,0.5870000000000001
