,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
28,28,28,2006-12-22,30-314,ORL,,GSW,L (-9),1,25:33,1,3,.333,0,0,,0,0,,2,3,5,0,0,0,2,3,2,-0.6,-10
29,29,29,2006-12-23,30-315,ORL,@,CLE,L (-3),1,21:22,2,5,.400,0,0,,0,0,,1,3,4,0,0,0,0,4,4,1.3,0
30,30,30,2006-12-27,30-319,ORL,,LAL,L (-13),1,18:13,2,4,.500,0,0,,0,0,,2,3,5,1,0,0,0,3,4,3.8,+4
31,31,31,2006-12-29,30-321,ORL,@,WAS,L (-1),1,14:46,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,0,0,3,4,2.1,-10
32,32,32,2006-12-30,30-322,ORL,,MIA,W (+29),1,31:05,6,10,.600,0,0,,0,1,.000,1,5,6,0,0,0,0,1,12,8.8,+17
33,33,33,2007-01-02,30-325,ORL,,LAC,W (+5),1,19:23,1,4,.250,0,0,,2,2,1.000,1,1,2,0,2,0,0,2,4,3.8,0
34,34,34,2007-01-05,30-328,ORL,,CHA,W (+32),1,31:43,2,3,.667,0,0,,1,2,.500,0,10,10,1,2,1,0,3,5,8.5,+22
35,35,35,2007-01-07,30-330,ORL,,BOS,W (+8),1,21:48,5,10,.500,0,0,,1,2,.500,4,6,10,0,2,1,0,1,11,12.5,+10
36,36,36,2007-01-10,30-333,ORL,@,GSW,W (+15),1,25:22,5,8,.625,0,0,,0,0,,2,7,9,1,0,0,0,2,10,9.8,+4
37,37,37,2007-01-12,30-335,ORL,@,LAL,L (-3),1,28:58,3,3,1.000,0,0,,3,3,1.000,0,2,2,2,0,2,1,4,9,8.9,-1
38,38,38,2007-01-13,30-336,ORL,@,PHO,L (-6),1,15:09,1,2,.500,0,0,,2,2,1.000,1,3,4,0,0,0,0,1,4,4.2,-3
39,39,39,2007-01-16,30-339,ORL,@,NOK,L (-6),1,21:37,3,5,.600,0,0,,0,0,,1,2,3,0,0,1,2,3,6,2.5,+4
40,40,40,2007-01-19,30-342,ORL,,WAS,L (-21),1,20:07,1,3,.333,0,0,,1,2,.500,1,4,5,0,0,0,2,3,3,-0.4,-14
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2007-01-20,30-343,ORL,@,NJN,L (-7),1,21:48,3,5,.600,0,0,,0,0,,0,6,6,1,2,0,3,2,6,4.4,-7
43,42,42,2007-01-22,30-345,ORL,@,CLE,W (+11),1,22:58,2,3,.667,0,0,,0,0,,1,3,4,0,0,0,0,3,4,3.1,-1
44,43,43,2007-01-23,30-346,ORL,,DAL,L (-16),1,26:27,2,6,.333,0,0,,3,4,.750,2,4,6,0,0,0,1,2,7,4.0,-16
45,44,44,2007-01-26,30-349,ORL,,ATL,L (-3),1,27:30,7,10,.700,0,0,,0,0,,4,4,8,0,0,0,1,1,14,12.4,+6
46,45,45,2007-01-29,30-352,ORL,@,ATL,L (-10),1,16:59,0,3,.000,0,0,,2,2,1.000,2,0,2,0,0,0,2,1,2,-1.1,-14
47,46,46,2007-01-31,30-354,ORL,,MIL,W (+25),1,26:13,6,9,.667,0,0,,3,3,1.000,1,5,6,1,0,2,1,1,15,14.0,+9
48,47,47,2007-02-02,30-356,ORL,,NJN,W (+33),1,25:48,5,5,1.000,0,0,,1,1,1.000,1,9,10,1,0,1,0,4,11,12.7,+23
49,48,48,2007-02-03,30-357,ORL,,NYK,L (-8),1,25:00,3,8,.375,0,0,,2,2,1.000,2,4,6,2,0,0,2,1,8,5.2,-2
50,49,49,2007-02-06,30-360,ORL,@,MIL,L (-5),1,24:18,3,7,.429,0,0,,5,6,.833,0,4,4,1,0,0,2,2,11,6.0,-4
51,50,50,2007-03-14,31-031,ORL,,UTA,W (+11),1,29:20,4,7,.571,0,0,,0,0,,2,2,4,0,0,1,0,3,8,6.2,-1
52,51,51,2007-03-17,31-034,ORL,,SAC,L (-12),1,22:53,1,8,.125,0,0,,0,0,,1,5,6,0,0,0,0,2,2,-1.8,-2
53,52,52,2007-03-18,31-035,ORL,@,MIA,W (+14),1,27:42,4,8,.500,0,0,,0,0,,3,5,8,0,1,0,1,4,8,6.0,+10
54,53,53,2007-03-21,31-038,ORL,@,TOR,L (-7),1,17:11,2,6,.333,0,0,,2,3,.667,2,5,7,0,1,0,0,2,6,5.3,-17
55,54,54,2007-03-23,31-040,ORL,,NJN,W (+8),1,21:09,3,5,.600,0,0,,0,0,,1,4,5,1,1,0,2,2,6,4.5,-1
56,55,55,2007-03-26,31-043,ORL,@,NYK,W (+5),1,30:12,6,7,.857,0,0,,2,3,.667,1,2,3,0,0,1,2,5,14,9.1,+8
57,56,56,2007-03-28,31-045,ORL,@,BOS,L (-9),1,39:54,6,17,.353,0,1,.000,1,4,.250,4,7,11,1,0,0,0,2,13,7.1,-12
58,57,57,2007-03-30,31-047,ORL,,IND,W (+8),1,28:33,4,7,.571,0,0,,1,2,.500,1,9,10,2,0,0,1,2,9,8.3,+4
59,58,58,2007-04-01,31-049,ORL,,MIN,L (-1),1,14:46,1,1,1.000,0,0,,1,1,1.000,1,1,2,1,1,0,1,3,3,3.2,-11
60,59,59,2007-04-04,31-052,ORL,,TOR,L (-3),1,26:06,6,7,.857,0,0,,1,3,.333,2,3,5,0,2,0,0,3,13,12.8,-3
61,60,60,2007-04-07,31-055,ORL,,MEM,W (+27),1,18:53,2,3,.667,0,0,,2,2,1.000,0,5,5,2,1,1,2,3,6,6.1,+31
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2007-04-09,31-057,ORL,@,MIL,W (+23),1,19:09,3,3,1.000,0,0,,0,0,,0,4,4,1,0,0,1,5,6,4.0,0
64,62,62,2007-04-11,31-059,ORL,@,DET,L (-5),1,26:24,3,5,.600,0,0,,0,0,,1,3,4,1,1,0,2,3,6,3.8,-8
65,63,63,2007-04-14,31-062,ORL,@,PHI,W (+17),1,14:51,1,3,.333,0,0,,0,0,,3,1,4,2,0,0,2,4,2,0.5,+3
66,64,64,2007-04-15,31-063,ORL,,BOS,W (+2),1,21:37,0,5,.000,0,0,,0,0,,2,2,4,1,0,1,1,5,0,-3.1,+1
67,65,65,2007-04-17,31-065,ORL,@,WAS,W (+6),1,14:15,2,5,.400,0,0,,0,0,,1,4,5,0,0,0,0,4,4,1.6,0
68,66,66,2007-04-18,31-066,ORL,,MIA,W (+26),1,25:31,1,6,.167,0,0,,2,2,1.000,1,3,4,2,0,1,0,1,4,3.5,+14
