,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
34,34,34,2001-01-09,22-241,VAN,,DEN,L (-7),1,44:00,10,18,.556,3,4,.750,0,0,,0,4,4,9,0,0,1,3,23,19.7,-1
35,35,35,2001-01-12,22-244,VAN,@,SEA,L (-13),1,46:00,10,24,.417,1,7,.143,1,2,.500,1,3,4,18,2,0,3,1,22,21.6,-5
36,36,36,2001-01-13,22-245,VAN,,CLE,W (+12),1,39:00,7,13,.538,3,5,.600,3,5,.600,0,3,3,16,0,0,3,3,20,20.8,+14
37,37,37,2001-01-15,22-247,VAN,@,LAL,L (-1),1,48:00,6,19,.316,1,5,.200,2,4,.500,2,6,8,7,2,0,3,3,15,9.2,-6
38,38,38,2001-01-17,22-249,VAN,@,DEN,L (-24),1,34:00,3,13,.231,0,1,.000,0,0,,0,6,6,12,1,0,2,1,6,6.9,-14
39,39,39,2001-01-19,22-251,VAN,,MIA,L (-11),1,44:00,4,13,.308,2,5,.400,1,2,.500,0,4,4,9,0,0,4,3,11,5.4,-14
40,40,40,2001-01-21,22-253,VAN,,MIN,L (-2),1,43:00,9,16,.563,1,2,.500,0,0,,0,3,3,8,3,0,4,1,19,16.5,+5
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2001-01-23,22-255,VAN,@,SAS,L (-33),1,35:00,5,15,.333,1,1,1.000,2,3,.667,2,2,4,3,2,0,3,3,13,6.0,-38
43,42,42,2001-01-25,22-257,VAN,@,DAL,L (-37),1,34:00,4,10,.400,1,4,.250,4,4,1.000,0,1,1,5,0,0,1,3,13,9.2,-30
44,43,43,2001-01-26,22-258,VAN,@,HOU,L (-17),1,35:00,7,17,.412,0,4,.000,0,0,,0,2,2,8,0,0,2,1,14,8.7,-20
45,44,44,2001-01-29,22-261,VAN,,NJN,W (+11),1,41:00,6,14,.429,1,4,.250,1,2,.500,1,3,4,12,1,0,3,4,14,12.6,-5
46,45,45,2001-01-31,22-263,VAN,@,PHO,L (-9),1,43:00,9,18,.500,4,6,.667,4,4,1.000,0,8,8,6,1,0,5,4,26,18.0,-7
47,46,46,2001-02-02,22-265,VAN,@,SAC,L (-10),1,39:00,7,16,.438,3,4,.750,6,6,1.000,0,2,2,8,2,0,3,2,23,19.0,-6
48,47,47,2001-02-03,22-266,VAN,,CHI,W (+7),1,40:00,11,14,.786,1,3,.333,3,4,.750,1,4,5,9,1,0,1,1,26,28.0,+10
49,48,48,2001-02-05,22-268,VAN,@,SEA,L (-13),1,38:00,9,15,.600,3,8,.375,2,2,1.000,1,1,2,7,2,0,4,4,23,18.4,-19
50,49,49,2001-02-07,22-270,VAN,,UTA,L (-10),1,29:00,2,8,.250,1,2,.500,2,2,1.000,0,3,3,10,1,0,2,3,7,7.9,-11
51,50,50,2001-02-13,22-276,VAN,,BOS,W (+1),1,43:00,10,15,.667,3,5,.600,2,4,.500,0,5,5,11,3,2,3,2,25,27.5,+6
52,51,51,2001-02-15,22-278,VAN,,GSW,W (+10),1,41:00,8,15,.533,5,8,.625,1,2,.500,0,3,3,4,1,1,3,3,22,15.5,+13
53,52,52,2001-02-16,22-279,VAN,@,GSW,W (+13),1,37:00,7,11,.636,2,3,.667,1,2,.500,0,1,1,7,1,0,4,1,17,13.5,+6
54,53,53,2001-02-18,22-281,VAN,@,MIN,W (+8),1,43:00,5,16,.313,2,6,.333,1,2,.500,1,0,1,5,2,0,2,1,13,7.2,+12
55,54,54,2001-02-20,22-283,VAN,@,WAS,W (+12),1,40:00,4,12,.333,2,2,1.000,0,0,,0,4,4,13,0,0,3,3,10,9.3,+8
56,55,55,2001-02-21,22-284,VAN,@,PHI,L (-16),1,41:00,3,12,.250,1,5,.200,7,8,.875,1,2,3,6,2,0,5,0,14,8.9,-4
57,56,56,2001-02-23,22-286,VAN,@,MIL,L (-12),1,44:00,11,15,.733,4,4,1.000,2,3,.667,0,5,5,7,2,0,6,0,28,23.9,-6
58,57,57,2001-02-24,22-287,VAN,@,CHI,L (-15),1,46:00,4,17,.235,0,4,.000,0,0,,1,4,5,17,1,0,7,3,8,4.3,-15
59,58,58,2001-02-27,22-290,VAN,,DAL,L (-4),1,38:00,11,18,.611,4,9,.444,0,0,,2,1,3,9,0,0,8,5,26,15.8,-10
60,59,59,2001-02-28,22-291,VAN,@,UTA,L (-18),1,35:00,7,12,.583,1,4,.250,2,3,.667,0,1,1,6,0,0,3,0,17,12.5,-9
61,60,60,2001-03-03,22-294,VAN,,LAL,L (-10),1,36:00,3,16,.188,0,4,.000,0,0,,0,3,3,8,0,0,1,1,6,1.1,-16
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2001-03-05,22-296,VAN,,SAS,L (-14),1,40:00,10,16,.625,2,4,.500,2,2,1.000,0,5,5,8,0,0,5,2,24,18.1,-10
64,62,62,2001-03-06,22-297,VAN,@,POR,W (+8),1,35:00,5,11,.455,1,4,.250,3,6,.500,1,0,1,10,1,0,4,0,14,11.8,+17
65,63,63,2001-03-09,22-300,VAN,,POR,W (+10),1,34:00,5,14,.357,0,4,.000,2,4,.500,1,3,4,5,0,0,0,3,12,7.3,+11
66,64,64,2001-03-11,22-302,VAN,,TOR,L (-17),1,35:00,8,13,.615,0,2,.000,0,0,,0,3,3,5,0,0,0,0,16,14.5,-21
67,65,65,2001-03-13,22-304,VAN,@,ATL,L (-10),1,38:00,12,19,.632,3,4,.750,0,0,,0,5,5,4,1,0,2,4,27,20.2,-3
68,66,66,2001-03-14,22-305,VAN,@,CHH,L (-5),1,42:00,10,18,.556,2,4,.500,0,0,,2,3,5,11,3,0,3,1,22,23.0,+1
69,67,67,2001-03-16,22-307,VAN,@,ORL,L (-4),1,33:00,5,11,.455,3,5,.600,2,2,1.000,1,1,2,3,2,0,3,2,15,10.6,-20
70,68,68,2001-03-17,22-308,VAN,@,MIA,L (-14),1,36:00,2,11,.182,1,4,.250,0,0,,3,0,3,2,1,0,4,2,5,-2.2,-21
71,69,69,2001-03-20,22-311,VAN,@,NJN,L (-14),1,41:00,8,19,.421,3,6,.500,4,4,1.000,1,3,4,4,0,0,3,1,23,13.9,-18
72,70,70,2001-03-22,22-313,VAN,@,CLE,L (-14),1,37:00,7,15,.467,2,4,.500,3,5,.600,0,1,1,5,2,0,1,2,19,14.5,-19
73,71,71,2001-03-23,22-314,VAN,@,IND,L (-20),1,31:00,3,12,.250,1,7,.143,0,0,,1,2,3,6,0,0,7,0,7,-1.7,-27
74,72,72,2001-03-25,22-316,VAN,@,TOR,L (-10),1,42:00,4,10,.400,2,2,1.000,0,0,,1,4,5,9,0,0,3,1,10,9.4,-10
75,73,73,2001-03-29,22-320,VAN,,NYK,W (+21),1,37:00,8,13,.615,0,3,.000,0,0,,0,4,4,8,0,0,3,1,16,13.5,+27
76,74,74,2001-04-01,22-323,VAN,,UTA,L (-19),1,38:00,6,11,.545,1,2,.500,0,0,,0,2,2,9,1,0,1,1,13,14.2,-19
77,75,75,2001-04-04,22-326,VAN,,LAC,W (+8),1,40:00,6,15,.400,0,2,.000,2,2,1.000,0,6,6,13,0,0,0,1,14,16.4,+15
78,76,76,2001-04-06,22-328,VAN,,SAC,L (-28),1,30:00,4,10,.400,0,1,.000,2,4,.500,0,2,2,9,1,0,2,1,10,9.3,-19
79,77,77,2001-04-07,22-329,VAN,@,DEN,L (-1),1,44:00,8,13,.615,1,3,.333,0,2,.000,3,5,8,18,2,0,4,1,17,24.1,+1
80,78,78,2001-04-10,22-332,VAN,,MIN,L (-13),1,26:00,5,12,.417,1,3,.333,1,2,.500,0,3,3,6,1,0,0,1,12,10.9,-32
81,79,79,2001-04-12,22-334,VAN,,POR,L (-13),1,42:00,11,18,.611,2,4,.500,0,0,,0,5,5,8,1,2,3,1,24,21.9,-7
82,80,80,2001-04-14,22-336,VAN,,HOU,L (-5),1,44:00,4,18,.222,0,3,.000,0,0,,0,2,2,18,2,1,1,2,8,11.1,0
83,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
84,81,81,2001-04-16,22-338,VAN,@,SAC,L (-10),1,43:00,7,17,.412,1,3,.333,0,0,,1,4,5,9,2,0,3,3,15,11.9,-13
85,82,82,2001-04-18,22-340,VAN,@,GSW,W (+14),1,42:00,6,19,.316,1,4,.250,0,0,,3,0,3,8,1,1,5,2,13,5.7,+13
