,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
25,25,20,2013-12-18,31-341,MEM,@,DAL,L (-14),1,32:42,7,17,.412,0,1,.000,2,3,.667,10,1,11,3,3,0,4,4,16,13.3,-8
26,26,21,2013-12-21,31-344,MEM,@,NYK,W (+8),1,34:55,8,13,.615,0,1,.000,3,3,1.000,2,6,8,2,2,0,1,0,19,18.7,+6
27,27,22,2013-12-23,31-346,MEM,,UTA,W (+10),1,31:56,2,9,.222,0,0,,2,2,1.000,0,4,4,4,1,0,1,2,6,3.7,+4
28,28,23,2013-12-26,31-349,MEM,@,HOU,L (-8),1,21:19,4,11,.364,0,2,.000,0,0,,0,0,0,0,0,1,1,5,8,-0.4,-2
29,29,24,2013-12-28,31-351,MEM,,DEN,W (+21),1,26:56,3,10,.300,0,1,.000,0,1,.000,2,3,5,2,1,0,0,2,6,3.7,+9
30,30,25,2013-12-30,31-353,MEM,,CHI,L (-4),1,34:15,5,7,.714,0,0,,3,4,.750,0,0,0,0,2,1,4,3,13,7.2,-13
31,31,26,2014-01-02,31-356,MEM,@,PHO,W (+8),1,12:38,1,2,.500,0,0,,0,3,.000,0,0,0,1,1,0,1,0,2,0.5,-18
32,32,27,2014-01-03,31-357,MEM,@,DEN,L (-3),1,36:48,3,6,.500,0,0,,4,6,.667,1,3,4,2,3,0,4,3,10,7.0,+1
33,33,,2014-01-05,31-359,MEM,@,DET,W (+28),Did Not Play,,,,,,,,,,,,,,,,,,,,,
34,34,,2014-01-07,31-361,MEM,,SAS,L (-2),Did Not Play,,,,,,,,,,,,,,,,,,,,,
35,35,,2014-01-10,31-364,MEM,,PHO,W (+5),Did Not Play,,,,,,,,,,,,,,,,,,,,,
36,36,,2014-01-12,32-001,MEM,,ATL,W (+7),Did Not Play,,,,,,,,,,,,,,,,,,,,,
37,37,,2014-01-14,32-003,MEM,,OKC,W (+3),Did Not Play,,,,,,,,,,,,,,,,,,,,,
38,38,,2014-01-15,32-004,MEM,@,MIL,W (+5),Did Not Play,,,,,,,,,,,,,,,,,,,,,
39,39,,2014-01-17,32-006,MEM,,SAC,W (+1),Did Not Play,,,,,,,,,,,,,,,,,,,,,
40,40,,2014-01-20,32-009,MEM,,NOP,L (-3),Did Not Play,,,,,,,,,,,,,,,,,,,,,
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,,2014-01-24,32-013,MEM,@,HOU,W (+1),Did Not Play,,,,,,,,,,,,,,,,,,,,,
43,42,,2014-01-25,32-014,MEM,,HOU,W (+18),Did Not Play,,,,,,,,,,,,,,,,,,,,,
44,43,,2014-01-28,32-017,MEM,@,POR,W (+17),Did Not Play,,,,,,,,,,,,,,,,,,,,,
45,44,,2014-01-29,32-018,MEM,@,SAC,W (+10),Did Not Play,,,,,,,,,,,,,,,,,,,,,
46,45,,2014-01-31,32-020,MEM,@,MIN,W (+4),Did Not Play,,,,,,,,,,,,,,,,,,,,,
47,46,,2014-02-01,32-021,MEM,,MIL,W (+9),Did Not Play,,,,,,,,,,,,,,,,,,,,,
48,47,,2014-02-03,32-023,MEM,@,OKC,L (-9),Did Not Play,,,,,,,,,,,,,,,,,,,,,
49,48,,2014-02-05,32-025,MEM,,DAL,L (-14),Did Not Play,,,,,,,,,,,,,,,,,,,,,
50,49,,2014-02-08,32-028,MEM,@,ATL,W (+3),Did Not Play,,,,,,,,,,,,,,,,,,,,,
51,50,,2014-02-09,32-029,MEM,@,CLE,L (-8),Did Not Play,,,,,,,,,,,,,,,,,,,,,
52,51,,2014-02-11,32-031,MEM,,WAS,W (+3),Did Not Play,,,,,,,,,,,,,,,,,,,,,
53,52,,2014-02-12,32-032,MEM,@,ORL,W (+5),Did Not Play,,,,,,,,,,,,,,,,,,,,,
54,53,,2014-02-18,32-038,MEM,,NYK,W (+5),Did Not Play,,,,,,,,,,,,,,,,,,,,,
55,54,28,2014-02-21,32-041,MEM,,LAC,W (+6),0,19:44,4,4,1.000,1,1,1.000,0,0,,1,5,6,2,2,1,1,4,9,11.5,+14
56,55,29,2014-02-22,32-042,MEM,@,CHA,L (-3),0,24:33,4,7,.571,0,0,,1,1,1.000,0,6,6,0,1,1,1,2,9,7.4,+10
57,56,30,2014-02-26,32-046,MEM,,LAL,W (+5),0,25:24,8,13,.615,1,2,.500,0,0,,0,6,6,0,0,0,1,3,17,10.7,+2
58,57,31,2014-02-28,32-048,MEM,@,OKC,L (-6),0,17:25,3,3,1.000,0,0,,0,0,,1,2,3,3,1,0,1,5,6,6.5,+2
59,58,32,2014-03-01,32-049,MEM,,CLE,W (+14),0,24:19,7,10,.700,1,1,1.000,1,4,.250,2,0,2,2,0,1,1,3,16,11.9,+2
60,59,33,2014-03-03,32-051,MEM,@,WAS,W (+6),0,24:16,3,6,.500,0,0,,1,1,1.000,2,1,3,0,1,0,2,3,7,3.5,-4
61,60,34,2014-03-05,32-053,MEM,@,BRK,L (-9),0,21:00,5,9,.556,1,2,.500,4,6,.667,4,2,6,2,0,0,4,3,15,9.5,+1
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,35,2014-03-07,32-055,MEM,@,CHI,W (+8),0,25:07,2,6,.333,0,0,,2,6,.333,3,2,5,1,2,0,1,2,6,4.6,+12
64,62,36,2014-03-08,32-056,MEM,,CHA,W (+22),0,22:07,4,6,.667,0,0,,0,2,.000,2,4,6,4,0,0,2,0,8,8.0,+12
65,63,37,2014-03-11,32-059,MEM,,POR,W (+10),0,22:42,3,3,1.000,1,1,1.000,0,0,,0,3,3,2,1,0,0,3,7,8.2,+11
66,64,38,2014-03-12,32-060,MEM,@,NOP,W (+2),0,25:12,4,8,.500,0,0,,5,6,.833,1,3,4,1,3,1,1,1,13,13.2,+2
67,65,39,2014-03-14,32-062,MEM,@,TOR,L (-13),0,20:47,5,7,.714,0,1,.000,0,0,,1,2,3,0,1,0,5,4,10,2.8,-13
68,66,40,2014-03-15,32-063,MEM,@,PHI,W (+26),0,17:03,4,6,.667,1,1,1.000,0,0,,0,1,1,0,2,0,2,1,9,6.3,+14
69,67,41,2014-03-19,32-067,MEM,,UTA,W (+10),0,19:22,3,8,.375,0,0,,4,4,1.000,1,3,4,0,2,0,2,1,10,6.8,+4
70,68,42,2014-03-21,32-069,MEM,@,MIA,L (-5),0,16:19,1,5,.200,0,0,,1,3,.333,0,3,3,1,1,0,1,2,3,-0.1,-6
71,69,43,2014-03-22,32-070,MEM,,IND,W (+11),0,23:52,3,7,.429,0,1,.000,1,2,.500,1,4,5,2,1,1,4,5,7,1.9,+8
72,70,,2014-03-24,32-072,MEM,,MIN,W (+17),Did Not Play,,,,,,,,,,,,,,,,,,,,,
73,71,44,2014-03-26,32-074,MEM,@,UTA,W (+4),0,10:28,0,5,.000,0,0,,0,0,,0,4,4,0,0,1,1,2,0,-3.4,-4
74,72,45,2014-03-28,32-076,MEM,@,GSW,L (-7),0,24:05,1,7,.143,0,2,.000,0,0,,1,3,4,3,2,0,0,1,2,2.8,0
75,73,46,2014-03-30,32-078,MEM,@,POR,L (-7),0,10:14,2,5,.400,0,0,,0,0,,2,3,5,0,1,0,0,1,4,4.2,-7
76,74,47,2014-03-31,32-079,MEM,@,DEN,W (+2),0,15:41,1,3,.333,0,0,,0,0,,0,0,0,2,3,0,0,1,2,4.3,-2
77,75,48,2014-04-02,32-081,MEM,@,MIN,L (-14),0,12:48,0,3,.000,0,0,,0,2,.000,1,0,1,1,1,0,2,0,0,-2.5,-6
78,76,49,2014-04-04,32-083,MEM,,DEN,W (+8),0,20:24,1,4,.250,0,0,,3,4,.750,1,0,1,1,2,0,0,4,5,4.0,-3
79,77,50,2014-04-06,32-085,MEM,@,SAS,L (-20),1,12:30,2,7,.286,0,1,.000,0,0,,1,0,1,2,1,0,1,1,4,1.6,-16
80,78,51,2014-04-09,32-088,MEM,,MIA,W (+5),0,24:03,3,7,.429,0,2,.000,0,0,,1,1,2,2,3,0,0,4,6,6.1,+16
81,79,52,2014-04-11,32-090,MEM,,PHI,W (+22),0,18:06,5,7,.714,0,1,.000,5,7,.714,0,2,2,2,2,0,0,2,15,14.5,+8
82,80,53,2014-04-13,32-092,MEM,@,LAL,W (+12),0,19:24,4,12,.333,0,2,.000,0,0,,2,3,5,3,2,1,2,1,8,5.9,+4
83,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
84,81,54,2014-04-14,32-093,MEM,@,PHO,W (+6),0,20:50,3,5,.600,0,1,.000,2,2,1.000,3,3,6,2,1,0,3,2,8,7.3,+5
85,82,55,2014-04-16,32-095,MEM,,DAL,W (+1),0,22:48,6,11,.545,0,1,.000,1,5,.200,4,3,7,2,1,0,3,2,13,8.4,-6
