,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
25,25,25,2006-02-12,27-230,CHI,@,LAC,W (+6),0,6:13,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-8
26,26,26,2006-02-14,27-232,CHI,,SAC,L (-4),0,8:49,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-0.1,-6
27,27,27,2006-02-16,27-234,CHI,,PHI,W (+33),0,22:21,7,12,.583,0,0,,2,2,1.000,1,5,6,0,0,0,0,5,16,10.6,+16
28,28,28,2006-02-22,27-240,CHI,,MIL,W (+6),0,31:50,5,7,.714,0,0,,0,1,.000,2,7,9,1,2,1,0,2,10,12.8,+18
29,29,29,2006-02-24,27-242,CHI,,DET,L (-8),0,16:26,1,2,.500,1,1,1.000,0,0,,0,2,2,0,0,2,0,2,3,3.2,+3
30,30,30,2006-02-25,27-243,CHI,@,PHI,L (-6),1,23:24,6,9,.667,0,0,,2,2,1.000,4,4,8,0,0,2,3,5,14,10.5,-1
31,31,31,2006-02-28,27-246,CHI,,MIN,W (+11),1,11:53,5,7,.714,0,0,,0,0,,0,1,1,0,0,0,0,2,10,6.6,+7
32,32,32,2006-03-02,27-248,CHI,,CLE,L (-1),1,16:23,2,6,.333,0,0,,0,0,,1,1,2,0,0,0,1,4,4,-1.0,-2
33,33,33,2006-03-03,27-249,CHI,@,NYK,W (+7),1,8:33,0,2,.000,0,0,,0,0,,2,2,4,0,0,0,1,1,0,-0.8,+5
34,34,34,2006-03-07,27-253,CHI,,NJN,W (+8),1,21:48,2,10,.200,0,0,,0,0,,0,4,4,0,2,0,1,1,4,-0.4,+2
35,35,35,2006-03-08,27-254,CHI,@,DET,L (-5),1,22:50,4,7,.571,0,0,,0,0,,2,1,3,2,1,2,0,2,8,9.4,+2
36,36,36,2006-03-10,27-256,CHI,,LAC,L (-11),1,12:27,2,5,.400,0,0,,0,0,,0,0,0,0,0,1,0,2,4,1.2,-8
37,37,37,2006-03-11,27-257,CHI,@,ATL,W (+5),1,23:21,4,7,.571,0,0,,4,8,.500,2,3,5,1,0,0,3,4,12,5.5,+2
38,38,38,2006-03-14,27-260,CHI,,POR,W (+29),1,22:33,4,6,.667,0,0,,0,0,,1,4,5,2,0,0,0,2,8,7.9,+16
39,39,39,2006-03-15,27-261,CHI,@,MIL,L (-16),1,10:09,0,4,.000,0,0,,0,0,,1,2,3,1,1,0,1,2,0,-1.6,-11
40,40,40,2006-03-18,27-264,CHI,,MIA,L (-1),1,27:00,6,11,.545,0,0,,0,0,,1,3,4,1,2,0,1,4,12,8.4,+3
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2006-03-19,27-265,CHI,@,WAS,L (-9),1,15:21,2,6,.333,0,0,,1,1,1.000,1,0,1,1,0,0,1,1,5,1.6,-1
43,42,42,2006-03-22,27-268,CHI,@,IND,L (-10),1,7:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,1,2,1.6,+5
44,43,43,2006-03-28,27-274,CHI,,ORL,L (-4),0,17:48,4,8,.500,0,0,,0,0,,3,5,8,0,0,1,1,2,8,6.5,-1
45,44,44,2006-03-31,27-277,CHI,@,CHA,W (+6),0,14:02,4,5,.800,0,0,,0,0,,1,2,3,0,2,0,0,1,8,9.0,+14
46,45,45,2006-04-01,27-278,CHI,,BOS,W (+6),0,3:24,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,-0.5,+2
47,46,46,2006-04-04,27-281,CHI,,IND,W (+6),0,20:02,5,9,.556,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,12,7.6,-12
48,47,47,2006-04-05,27-282,CHI,@,PHI,W (+7),0,8:02,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,2,1,2,0.0,-2
49,48,48,2006-04-08,27-285,CHI,,PHI,L (-14),1,24:59,3,9,.333,0,0,,2,2,1.000,3,2,5,1,1,0,0,4,8,5.7,-3
50,49,49,2006-04-11,27-288,CHI,,NJN,W (+3),1,29:05,5,12,.417,0,0,,1,2,.500,1,7,8,0,0,0,1,2,11,5.2,-13
51,50,50,2006-04-12,27-289,CHI,@,ATL,W (+6),1,26:47,4,12,.333,0,0,,1,2,.500,3,4,7,1,1,0,3,4,9,2.2,+2
52,51,51,2006-04-14,27-291,CHI,,WAS,W (+2),1,9:58,3,3,1.000,0,0,,0,0,,0,1,1,0,0,0,2,1,6,3.0,0
53,52,52,2006-04-16,27-293,CHI,@,MIA,W (+24),1,21:34,3,8,.375,0,0,,0,0,,2,3,5,1,0,2,2,3,6,2.8,+10
54,53,53,2006-04-17,27-294,CHI,@,ORL,W (+4),1,17:22,4,7,.571,0,0,,0,0,,1,2,3,1,2,1,0,5,8,7.4,+16
55,54,54,2006-04-19,27-296,CHI,,TOR,W (+21),1,15:02,3,5,.600,0,0,,2,4,.500,3,2,5,1,0,0,0,4,8,6.7,+16
