,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
15,16,16,2006-02-03,24-023,BOS,,LAC,L (-17),0,18:11,2,8,.250,0,1,.000,0,0,,0,2,2,2,1,1,1,1,4,1.5,-6
16,17,17,2006-02-04,24-024,BOS,@,ORL,L (-9),0,9:08,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,2,2,-0.2,-11
17,18,18,2006-02-06,24-026,BOS,@,MIA,L (-16),0,14:19,1,3,.333,0,0,,0,0,,0,2,2,0,1,0,2,2,2,-0.9,-3
18,19,19,2006-02-10,24-030,BOS,,POR,W (+32),0,12:36,3,6,.500,0,1,.000,1,1,1.000,1,2,3,0,0,0,2,0,7,3.3,+4
19,20,20,2006-02-12,24-032,BOS,,ORL,W (+8),0,0:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2006-02-15,24-035,BOS,,CLE,L (-4),0,3:12,0,0,,0,0,,0,0,,0,1,1,0,0,0,3,1,0,-3.1,-5
22,22,22,2006-02-21,24-041,BOS,@,UTA,W (+20),0,27:46,3,5,.600,1,1,1.000,1,4,.250,0,2,2,1,1,0,1,4,8,4.2,+25
23,23,23,2006-02-22,24-042,BOS,@,PHO,L (-9),1,29:16,3,4,.750,1,1,1.000,1,2,.500,0,2,2,1,0,0,1,5,8,4.3,-8
24,24,24,2006-02-24,24-044,BOS,@,POR,W (+6),0,10:48,2,3,.667,0,0,,0,0,,1,0,1,1,1,0,1,2,4,3.3,-3
25,25,25,2006-02-26,24-046,BOS,@,LAL,W (+1),0,13:45,3,4,.750,0,1,.000,0,0,,0,2,2,0,1,0,1,3,6,3.8,-9
26,26,26,2006-03-01,24-049,BOS,,MIA,L (-7),0,4:54,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-5
27,27,27,2006-03-03,24-051,BOS,,IND,W (+1),0,3:35,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-4
28,28,28,2006-03-05,24-053,BOS,@,TOR,L (-6),0,22:58,1,4,.250,0,0,,0,0,,1,2,3,1,0,0,2,4,2,-2.0,+7
29,29,29,2006-03-07,24-055,BOS,@,WAS,W (+1),0,28:05,1,4,.250,1,2,.500,2,2,1.000,0,1,1,3,0,0,5,4,5,-1.6,+2
30,30,30,2006-03-08,24-056,BOS,,PHI,W (+3),0,19:33,2,5,.400,1,1,1.000,4,4,1.000,0,2,2,0,2,1,0,2,9,8.8,+9
31,31,31,2006-03-10,24-058,BOS,,MIL,L (-6),0,19:30,1,4,.250,0,0,,4,4,1.000,1,3,4,0,0,1,0,2,6,5.1,+3
32,32,32,2006-03-12,24-060,BOS,,DEN,W (+5),0,15:30,3,5,.600,2,2,1.000,2,2,1.000,1,1,2,0,0,0,1,2,10,6.9,+1
33,33,33,2006-03-14,24-062,BOS,@,MEM,L (-17),0,20:44,1,6,.167,1,2,.500,3,4,.750,1,0,1,1,1,0,0,3,6,3.0,+3
34,34,34,2006-03-16,24-064,BOS,@,MIA,L (-3),0,12:16,1,2,.500,0,0,,1,1,1.000,0,2,2,0,2,0,0,1,3,4.2,-11
35,35,35,2006-03-17,24-065,BOS,@,ORL,L (-7),0,16:04,3,8,.375,0,1,.000,2,2,1.000,4,2,6,1,0,0,1,0,8,6.7,+6
36,36,36,2006-03-19,24-067,BOS,@,IND,W (+15),0,10:30,4,5,.800,1,2,.500,5,6,.833,0,0,0,1,1,0,0,1,14,13.0,+11
37,37,37,2006-03-20,24-068,BOS,,LAL,L (-8),0,29:04,5,11,.455,0,2,.000,8,9,.889,2,0,2,3,2,4,3,4,18,15.6,-3
38,38,38,2006-03-22,24-070,BOS,,TOR,W (+14),0,20:33,2,5,.400,0,0,,7,8,.875,1,1,2,1,2,0,0,1,11,11.2,+3
39,39,39,2006-03-24,24-072,BOS,@,CLE,L (-12),0,21:44,1,4,.250,1,1,1.000,0,0,,1,2,3,3,0,1,1,2,3,2.9,-12
40,40,40,2006-03-26,24-074,BOS,,CHI,L (-4),0,14:18,2,3,.667,0,0,,2,2,1.000,0,2,2,2,0,0,1,4,6,4.1,0
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2006-03-29,24-077,BOS,@,NYK,W (+25),0,22:29,4,8,.500,1,2,.500,5,7,.714,0,1,1,1,2,0,4,4,14,6.6,+9
43,42,42,2006-04-01,24-080,BOS,@,CHI,L (-6),0,28:54,5,7,.714,0,0,,0,1,.000,1,1,2,0,2,2,1,3,10,8.9,-6
44,43,43,2006-04-04,24-083,BOS,@,TOR,W (+4),0,31:19,4,6,.667,0,1,.000,5,5,1.000,1,2,3,7,3,0,2,5,13,15.6,+1
45,44,44,2006-04-05,24-084,BOS,,WAS,L (-17),0,22:54,5,9,.556,1,2,.500,3,3,1.000,0,2,2,0,2,0,3,4,14,7.7,-6
46,45,45,2006-04-07,24-086,BOS,@,PHI,W (+10),1,20:42,6,9,.667,0,2,.000,4,6,.667,0,1,1,1,0,0,2,5,16,8.3,+5
47,46,46,2006-04-09,24-088,BOS,,NYK,L (-15),1,32:58,7,11,.636,0,1,.000,4,4,1.000,0,3,3,4,2,0,1,4,18,16.2,-6
48,47,47,2006-04-12,24-091,BOS,@,IND,L (-5),1,26:41,4,6,.667,0,0,,1,2,.500,0,1,1,5,5,1,0,4,9,13.9,+4
49,48,48,2006-04-14,24-093,BOS,,NJN,L (-5),1,39:56,4,13,.308,0,2,.000,3,4,.750,1,6,7,5,3,0,3,5,11,7.1,-3
50,49,49,2006-04-16,24-095,BOS,@,NJN,L (-2),1,36:18,4,12,.333,0,0,,2,2,1.000,0,4,4,4,2,0,2,3,10,6.0,-4
51,50,50,2006-04-17,24-096,BOS,,CLE,L (-5),1,34:34,10,12,.833,0,1,.000,3,11,.273,1,3,4,3,3,0,5,2,23,16.3,-8
52,51,51,2006-04-19,24-098,BOS,,MIA,W (+7),1,25:20,5,11,.455,0,2,.000,7,8,.875,1,1,2,0,1,1,3,3,17,9.4,+7
