,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
22,22,22,2003-12-15,24-322,TOR,@,DAL,L (-17),0,14:00,2,2,1.000,0,0,,2,2,1.000,3,7,10,1,0,1,2,6,6,6.6,-6
23,23,23,2003-12-17,24-324,TOR,@,SAS,L (-3),0,18:00,2,3,.667,0,0,,1,1,1.000,0,2,2,0,0,0,1,3,5,2.1,-10
24,24,24,2003-12-19,24-326,TOR,,NYK,W (+6),0,18:00,2,3,.667,0,0,,2,3,.667,0,1,1,0,0,0,0,4,6,3.0,-12
25,25,25,2003-12-21,24-328,TOR,,ORL,L (-11),0,20:00,1,5,.200,0,0,,1,3,.333,1,3,4,1,0,1,0,0,3,2.1,-4
26,26,26,2003-12-26,24-333,TOR,@,UTA,L (-3),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-1
27,27,27,2003-12-28,24-335,TOR,@,LAC,W (+6),0,9:00,1,2,.500,0,0,,0,0,,1,1,2,0,2,0,0,1,2,3.6,-3
28,28,28,2003-12-30,24-337,TOR,@,DEN,W (+7),0,10:00,1,1,1.000,0,0,,0,0,,1,2,3,0,1,0,0,1,2,3.6,-9
29,29,29,2004-01-02,24-340,TOR,,NOH,L (-12),0,16:00,3,4,.750,0,0,,3,4,.750,1,4,5,1,0,0,0,1,9,9.2,-4
30,30,30,2004-01-07,24-345,TOR,,CLE,W (+6),0,23:00,6,11,.545,0,0,,1,2,.500,5,4,9,1,3,1,1,0,13,15.4,+6
31,31,31,2004-01-09,24-347,TOR,,LAC,L (-10),1,28:00,4,8,.500,0,0,,0,3,.000,1,0,1,0,0,1,1,1,8,2.8,-11
32,32,32,2004-01-11,24-349,TOR,,POR,W (+11),1,28:00,5,9,.556,0,0,,0,0,,2,4,6,0,0,2,0,1,10,9.3,-1
33,33,33,2004-01-14,24-352,TOR,@,DET,L (-4),1,16:00,2,7,.286,0,0,,0,0,,2,0,2,1,0,1,0,5,4,0.7,+1
34,34,34,2004-01-15,24-353,TOR,@,NOH,W (+4),1,18:00,1,3,.333,0,0,,0,0,,3,5,8,0,0,0,1,2,2,2.1,+6
35,35,35,2004-01-17,24-355,TOR,@,ATL,L (-5),0,7:00,1,1,1.000,0,0,,0,2,.000,0,2,2,0,0,0,0,2,2,0.7,+7
36,36,36,2004-01-19,24-357,TOR,@,NYK,L (-11),0,14:00,0,1,.000,0,0,,0,0,,1,2,3,0,1,1,0,1,0,1.9,-15
37,37,37,2004-01-21,24-359,TOR,,MIN,L (-11),0,18:00,2,3,.667,0,0,,2,3,.667,1,1,2,1,0,2,1,4,6,4.8,+13
38,38,38,2004-01-23,24-361,TOR,@,MIL,L (-12),0,12:00,0,2,.000,0,0,,0,0,,2,1,3,0,0,1,0,2,0,0.2,-7
39,39,39,2004-01-25,24-363,TOR,@,CHI,L (-7),0,4:00,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0,0.7,-1
40,40,40,2004-01-28,25-001,TOR,,PHI,W (+10),0,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2004-01-30,25-003,TOR,,DET,L (-1),0,4:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,1,1,1,0,-0.5,+3
43,42,42,2004-02-04,25-008,TOR,,ORL,W (+20),0,12:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,1,4,0,-1.6,-4
44,43,43,2004-02-06,25-010,TOR,,IND,L (-6),0,19:00,3,5,.600,0,0,,2,2,1.000,1,3,4,0,1,0,1,2,8,6.5,+4
45,44,44,2004-02-08,25-012,TOR,@,GSW,W (+3),0,14:00,3,5,.600,0,0,,3,6,.500,2,1,3,0,0,0,1,4,9,4.6,0
46,45,45,2004-02-10,25-014,TOR,@,PHO,W (+7),0,7:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,1,0,2,0.3,-2
47,46,46,2004-02-12,25-016,TOR,@,SEA,L (-20),0,13:00,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,0,1,2,0.9,-1
48,47,47,2004-02-17,25-021,TOR,@,CHI,L (-2),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-5
49,48,48,2004-02-18,25-022,TOR,,SAS,L (-4),0,6:00,1,3,.333,0,0,,0,0,,1,0,1,1,0,0,0,0,2,1.7,+3
50,49,49,2004-02-20,25-024,TOR,,NJN,L (-19),0,4:00,1,3,.333,0,1,.000,1,2,.500,0,2,2,0,0,0,0,0,3,1.5,+3
51,50,50,2004-02-22,25-026,TOR,,SAC,L (-15),0,3:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,+4
52,51,51,2004-03-03,25-036,WAS,,TOR,W (+14),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,0
53,52,52,2004-03-07,25-040,WAS,,NYK,L (-13),0,6:00,0,1,.000,0,0,,0,0,,3,3,6,0,0,0,0,0,0,2.3,+5
54,53,53,2004-03-09,25-042,WAS,,DEN,L (-30),0,18:00,4,5,.800,0,0,,2,2,1.000,1,3,4,0,0,0,1,3,10,7.5,-9
55,54,54,2004-03-10,25-043,WAS,@,ORL,L (-9),0,13:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,1,1,5,2,-1.4,-5
56,55,55,2004-03-16,25-049,WAS,@,NYK,L (-4),0,5:00,1,1,1.000,0,0,,0,2,.000,0,1,1,0,0,0,0,2,2,0.4,-10
57,56,56,2004-03-17,25-050,WAS,,SAC,W (+6),0,3:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-2
58,57,57,2004-03-31,25-064,WAS,,NJN,L (-4),0,13:00,2,3,.667,0,0,,0,0,,1,1,2,0,1,0,0,3,4,3.5,+5
59,58,58,2004-04-02,25-066,WAS,@,MIN,L (-18),0,24:00,4,9,.444,0,1,.000,4,4,1.000,6,4,10,2,0,2,0,1,12,15.1,-15
60,59,59,2004-04-04,25-068,WAS,,BOS,W (+10),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-8
61,60,60,2004-04-10,25-074,WAS,,NYK,L (-4),0,18:00,2,5,.400,0,0,,1,2,.500,0,2,2,0,0,2,0,5,5,1.9,-3
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2004-04-12,25-076,WAS,@,DET,L (-22),0,14:00,1,2,.500,0,0,,0,0,,0,2,2,1,1,0,0,2,2,2.5,-3
64,62,62,2004-04-14,25-078,WAS,,NOH,L (-16),0,12:00,0,1,.000,0,0,,2,2,1.000,0,1,1,2,0,0,1,2,2,1.2,-7
