,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
16,17,17,2003-12-05,25-087,MEM,,WAS,W (+15),0,23:00,4,7,.571,0,0,,2,4,.500,4,5,9,0,1,1,1,3,10,9.7,+11
17,18,18,2003-12-07,25-089,MEM,,POR,W (+14),0,20:00,3,7,.429,1,3,.333,1,2,.500,1,0,1,3,2,0,0,1,8,8.3,+8
18,19,19,2003-12-10,25-092,MEM,,ATL,W (+13),0,25:00,4,10,.400,0,3,.000,1,1,1.000,1,1,2,2,0,1,0,3,9,5.5,+5
19,20,20,2003-12-12,25-094,MEM,@,MIA,L (-3),0,18:00,4,8,.500,1,3,.333,0,0,,1,2,3,1,2,2,2,2,9,7.6,-17
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2003-12-13,25-095,MEM,,NJN,W (+47),0,23:00,1,2,.500,1,1,1.000,0,0,,0,1,1,3,2,0,0,2,3,5.6,+36
22,22,22,2003-12-15,25-097,MEM,@,SAS,L (-11),0,23:00,2,3,.667,2,2,1.000,1,2,.500,0,2,2,0,1,0,1,2,7,5.1,0
23,23,23,2003-12-16,25-098,MEM,,SAC,W (+5),0,26:00,3,8,.375,0,2,.000,7,7,1.000,1,4,5,1,1,4,0,3,13,13.8,-6
24,24,24,2003-12-19,25-101,MEM,,MIA,W (+14),0,24:00,2,7,.286,1,5,.200,0,0,,1,2,3,2,0,1,2,2,5,1.5,+8
25,25,25,2003-12-20,25-102,MEM,@,NOH,L (-5),0,23:00,2,5,.400,1,4,.250,2,3,.667,0,1,1,3,2,0,1,5,7,5.3,+12
26,26,26,2003-12-22,25-104,MEM,@,DEN,L (-7),1,41:00,7,14,.500,0,2,.000,1,2,.500,7,7,14,4,0,2,2,2,15,16.0,-1
27,27,27,2003-12-23,25-105,MEM,@,SAC,L (-17),0,30:00,5,6,.833,1,1,1.000,1,1,1.000,2,2,4,0,0,1,1,5,12,9.5,-18
28,28,28,2003-12-26,25-108,MEM,,NYK,L (-4),0,23:00,4,7,.571,0,1,.000,3,4,.750,2,4,6,1,4,1,0,3,11,14.1,+2
29,29,29,2003-12-27,25-109,MEM,@,DAL,L (-6),0,16:00,1,2,.500,0,0,,1,1,1.000,1,1,2,0,2,0,0,3,3,3.8,-2
30,30,30,2003-12-29,25-111,MEM,@,IND,L (-8),0,22:00,1,8,.125,0,1,.000,0,0,,2,2,4,1,2,1,1,5,2,-0.8,-2
31,31,31,2003-12-30,25-112,MEM,,SEA,L (-6),0,36:00,3,10,.300,1,7,.143,2,4,.500,1,2,3,3,2,0,1,3,9,5.6,-1
32,32,32,2004-01-02,25-115,MEM,,UTA,W (+12),0,15:00,1,2,.500,1,2,.500,1,1,1.000,0,2,2,0,1,0,0,0,4,4.6,+9
33,33,33,2004-01-03,25-116,MEM,,ORL,W (+9),0,23:00,3,7,.429,0,3,.000,0,0,,2,7,9,4,1,0,0,3,6,8.4,+16
34,34,34,2004-01-09,25-122,MEM,@,SEA,L (-6),0,23:00,2,5,.400,1,4,.250,2,2,1.000,1,6,7,1,1,1,0,4,7,7.6,-11
35,35,35,2004-01-11,25-124,MEM,@,LAC,W (+1),0,22:00,2,2,1.000,0,0,,0,0,,2,3,5,2,2,0,0,4,4,7.5,-1
36,36,36,2004-01-12,25-125,MEM,@,GSW,W (+2),0,34:00,7,11,.636,0,1,.000,0,0,,2,8,10,0,0,1,2,3,14,10.4,+4
37,37,37,2004-01-15,25-128,MEM,,CHI,W (+15),0,19:00,4,6,.667,1,2,.500,1,2,.500,1,1,2,0,2,0,0,1,10,9.6,+9
38,38,38,2004-01-17,25-130,MEM,@,PHI,W (+4),0,24:00,4,10,.400,0,0,,4,4,1.000,3,7,10,0,1,3,1,0,12,12.9,+9
39,39,39,2004-01-19,25-132,MEM,,HOU,W (+5),0,17:00,0,2,.000,0,0,,2,2,1.000,0,1,1,0,2,0,0,0,2,2.9,-11
40,40,40,2004-01-21,25-134,MEM,,LAL,W (+6),0,24:00,2,8,.250,0,2,.000,0,0,,0,3,3,0,1,0,0,5,4,-0.9,-3
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2004-01-23,25-136,MEM,,SAC,W (+14),0,4:00,0,0,,0,0,,0,1,.000,0,0,0,1,0,0,0,0,0,0.3,-7
43,42,42,2004-01-28,25-141,MEM,,POR,L (-12),0,16:00,1,4,.250,0,1,.000,0,2,.000,1,1,2,0,0,1,1,2,2,-1.3,-9
44,43,43,2004-01-30,25-143,MEM,,UTA,L (-6),0,19:00,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,1,1,3,2,0.1,-8
45,44,44,2004-01-31,25-144,MEM,@,DET,L (-2),0,25:00,5,9,.556,1,4,.250,1,2,.500,2,3,5,0,1,1,0,1,12,10.9,+11
46,45,45,2004-02-02,25-146,MEM,,GSW,W (+5),0,29:00,4,9,.444,1,3,.333,4,5,.800,1,0,1,0,0,0,1,4,13,6.0,+3
47,46,46,2004-02-04,25-148,MEM,@,WAS,W (+2),0,27:00,3,7,.429,1,3,.333,0,0,,1,3,4,1,3,1,1,4,7,6.7,+2
48,47,47,2004-02-06,25-150,MEM,,MIL,W (+20),0,24:00,4,6,.667,0,1,.000,1,2,.500,0,2,2,0,1,1,0,2,9,7.5,+9
49,48,48,2004-02-08,25-152,MEM,@,MIN,W (+1),0,17:00,2,3,.667,0,1,.000,0,0,,0,2,2,2,2,0,1,0,4,5.7,+5
50,49,49,2004-02-09,25-153,MEM,@,DEN,L (-3),0,31:00,5,12,.417,0,2,.000,3,5,.600,2,4,6,3,2,3,1,1,13,13.2,0
51,50,50,2004-02-11,25-155,MEM,,LAC,W (+8),0,25:00,3,6,.500,3,5,.600,0,0,,1,1,2,2,4,0,0,3,9,11.2,+21
52,51,51,2004-02-17,25-161,MEM,,DAL,W (+17),0,30:00,4,11,.364,2,4,.500,1,2,.500,1,8,9,1,2,0,1,1,11,8.9,+20
53,52,52,2004-02-20,25-164,MEM,,PHO,W (+5),0,24:00,2,9,.222,0,1,.000,2,4,.500,3,1,4,0,1,1,0,2,6,3.0,-1
54,53,53,2004-02-21,25-165,MEM,@,CHI,W (+7),0,17:00,2,3,.667,0,0,,1,2,.500,1,2,3,1,0,0,1,2,5,3.5,-12
55,54,54,2004-02-23,25-167,MEM,,DEN,W (+3),0,27:00,4,7,.571,1,1,1.000,1,2,.500,2,3,5,4,0,2,0,2,10,12.0,+13
56,55,55,2004-02-25,25-169,MEM,,GSW,L (-7),0,25:00,3,4,.750,1,1,1.000,5,6,.833,2,2,4,2,1,3,2,1,12,14.1,-5
57,56,56,2004-02-27,25-171,MEM,@,MIL,L (-2),0,29:00,6,13,.462,1,3,.333,0,0,,2,4,6,1,2,0,3,5,13,6.6,-5
58,57,57,2004-02-28,25-172,MEM,,NOH,W (+5),0,34:00,3,5,.600,1,1,1.000,1,2,.500,1,4,5,1,2,0,1,2,8,8.1,+1
59,58,58,2004-03-01,25-174,MEM,@,SAS,W (+1),0,24:00,2,8,.250,1,3,.333,4,6,.667,0,2,2,0,2,2,1,1,9,6.0,+13
60,59,59,2004-03-03,25-176,MEM,@,POR,W (+9),0,20:00,3,6,.500,1,2,.500,0,0,,0,1,1,0,1,1,2,4,7,2.4,-13
61,60,60,2004-03-06,25-179,MEM,@,LAC,W (+6),0,27:00,3,12,.250,1,7,.143,0,0,,2,2,4,2,0,2,0,3,7,3.4,+16
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2004-03-07,25-180,MEM,@,GSW,W (+10),0,30:00,6,8,.750,1,2,.500,2,2,1.000,1,2,3,0,1,1,0,1,15,14.4,+18
64,62,62,2004-03-09,25-182,MEM,,SAS,W (+6),0,30:00,5,6,.833,2,3,.667,4,6,.667,2,3,5,2,3,0,0,2,16,18.9,+20
65,63,63,2004-03-12,25-185,MEM,,LAC,W (+9),0,26:00,5,12,.417,1,3,.333,0,0,,3,3,6,2,3,2,0,1,11,13.0,-4
66,64,64,2004-03-13,25-186,MEM,@,HOU,L (-8),0,28:00,1,8,.125,0,4,.000,2,2,1.000,1,2,3,3,1,0,2,0,4,1.2,-6
67,65,65,2004-03-16,25-189,MEM,,PHI,W (+3),0,31:00,2,7,.286,0,2,.000,2,2,1.000,0,2,2,1,2,0,2,3,6,2.0,+2
68,66,66,2004-03-18,25-191,MEM,,SEA,L (-3),0,30:00,2,11,.182,1,5,.200,4,5,.800,1,1,2,2,5,1,0,1,9,9.4,+2
69,67,67,2004-03-20,25-193,MEM,,IND,W (+4),0,23:00,0,3,.000,0,0,,1,2,.500,0,2,2,1,1,0,1,5,1,-2.2,-13
70,68,68,2004-03-24,25-197,MEM,@,NYK,W (+14),0,21:00,3,5,.600,2,2,1.000,0,0,,2,5,7,2,0,0,0,2,8,9.2,+3
71,69,69,2004-03-26,25-199,MEM,,HOU,W (+23),0,16:00,1,5,.200,1,2,.500,0,0,,0,0,0,0,1,1,1,1,3,0.2,+7
72,70,70,2004-03-28,25-201,MEM,@,TOR,W (+6),0,22:00,3,4,.750,0,0,,1,1,1.000,0,2,2,2,1,0,1,3,7,6.2,+6
73,71,71,2004-03-29,25-202,MEM,@,ATL,W (+3),0,35:00,3,9,.333,0,2,.000,2,2,1.000,3,0,3,2,2,1,1,5,8,6.1,-14
74,72,72,2004-04-02,25-206,MEM,,PHO,W (+10),0,22:00,1,3,.333,0,1,.000,2,2,1.000,1,2,3,4,1,0,1,3,4,5.2,-3
75,73,73,2004-04-04,25-208,MEM,@,MIN,L (-8),0,17:00,2,6,.333,1,3,.333,1,3,.333,1,2,3,1,0,0,0,1,6,3.4,+4
76,74,74,2004-04-05,25-209,MEM,@,UTA,L (-11),0,30:00,4,8,.500,1,2,.500,4,4,1.000,1,1,2,1,0,0,2,3,13,7.5,-28
77,75,75,2004-04-07,25-211,MEM,,CLE,W (+18),0,32:00,3,7,.429,1,2,.500,6,9,.667,1,2,3,3,0,1,0,3,13,11.0,+22
78,76,76,2004-04-09,25-213,MEM,@,LAL,L (-8),0,22:00,2,2,1.000,0,0,,0,2,.000,0,1,1,1,0,0,1,5,4,0.6,-1
79,77,77,2004-04-11,25-215,MEM,@,PHO,L (-6),0,29:00,7,17,.412,1,4,.250,3,3,1.000,3,0,3,0,1,1,2,0,18,10.7,-6
80,78,78,2004-04-13,25-217,MEM,@,DAL,L (-7),0,25:00,2,5,.400,2,2,1.000,0,0,,2,5,7,2,1,0,1,2,6,6.8,+6
81,79,79,2004-04-14,25-218,MEM,,MIN,L (-17),0,21:00,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,0,2,2,1.8,-13
