,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
25,25,25,2001-12-22,32-150,DET,@,SEA,L (-28),0,27:00,4,7,.571,3,3,1.000,1,1,1.000,2,1,3,1,0,0,2,2,12,8.3,-28
26,26,26,2001-12-27,32-155,DET,,NJN,L (-13),0,20:00,1,6,.167,0,2,.000,0,0,,2,4,6,2,0,0,2,0,2,0.2,-10
27,27,27,2001-12-28,32-156,DET,@,ORL,L (-9),0,11:00,1,5,.200,1,3,.333,0,0,,0,1,1,2,0,0,0,2,3,0.8,-13
28,28,28,2001-12-30,32-158,DET,,MIA,W (+6),0,24:00,1,3,.333,0,1,.000,3,3,1.000,0,6,6,3,0,0,0,1,5,6.8,+1
29,29,29,2002-01-02,32-161,DET,@,SAS,L (-12),0,19:00,1,1,1.000,1,1,1.000,0,0,,0,3,3,3,0,0,4,1,3,1.3,-5
30,30,30,2002-01-03,32-162,DET,@,HOU,L (-2),0,20:00,2,3,.667,2,2,1.000,0,0,,0,2,2,4,0,0,2,1,6,5.7,-15
31,31,31,2002-01-05,32-164,DET,,CLE,W (+10),0,6:00,0,3,.000,0,1,.000,0,0,,0,0,0,2,0,1,0,0,0,0.0,-3
32,32,32,2002-01-07,32-166,DET,@,MIN,L (-16),0,13:00,0,1,.000,0,0,,2,2,1.000,1,1,2,1,0,0,0,0,2,3.0,-5
33,33,33,2002-01-08,32-167,DET,,LAL,L (-29),0,14:00,2,4,.500,1,3,.333,0,0,,0,0,0,0,1,1,1,0,5,3.7,-4
34,34,34,2002-01-11,32-170,DET,@,BOS,L (-14),0,23:00,3,3,1.000,2,2,1.000,2,2,1.000,0,2,2,5,2,0,2,2,10,12.4,+1
35,35,35,2002-01-12,32-171,DET,,CHH,W (+28),0,22:00,1,2,.500,0,1,.000,0,0,,1,2,3,5,2,0,1,2,2,6.0,+13
36,36,36,2002-01-15,32-174,DET,,TOR,L (-2),0,18:00,0,2,.000,0,1,.000,0,0,,1,1,2,1,1,0,0,0,0,1.3,-6
37,37,37,2002-01-18,32-177,DET,@,IND,W (+3),0,26:00,2,7,.286,2,4,.500,2,2,1.000,0,2,2,7,1,0,1,3,8,8.2,+13
38,38,38,2002-01-19,32-178,DET,,BOS,W (+3),0,34:00,5,13,.385,3,8,.375,0,0,,1,8,9,3,2,0,1,1,13,11.7,+21
39,39,39,2002-01-21,32-180,DET,,MIL,L (-18),0,25:00,7,9,.778,2,3,.667,1,1,1.000,0,4,4,3,2,0,2,3,17,15.6,-12
40,40,40,2002-01-23,32-182,DET,,MIN,W (+21),0,26:00,3,8,.375,3,5,.600,0,0,,0,5,5,4,1,0,1,4,9,7.3,+6
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2002-01-25,32-184,DET,@,ATL,W (+17),0,28:00,3,4,.750,2,3,.667,2,2,1.000,0,2,2,6,3,0,1,1,10,14.8,+9
43,42,42,2002-01-29,32-188,DET,@,WAS,W (+3),0,31:00,2,7,.286,1,6,.167,0,0,,0,6,6,3,1,0,0,3,5,4.6,+3
44,43,43,2002-01-30,32-189,DET,,ATL,W (+17),0,19:00,2,4,.500,1,3,.333,0,0,,0,0,0,1,0,0,1,1,5,2.3,0
45,44,44,2002-02-01,32-191,DET,,ORL,L (-2),0,25:00,5,6,.833,3,3,1.000,0,0,,1,4,5,3,2,1,3,1,13,14.1,+6
46,45,45,2002-02-02,32-192,DET,@,CLE,W (+8),0,30:00,3,6,.500,1,3,.333,7,7,1.000,0,3,3,5,2,0,0,0,14,17.4,+7
47,46,46,2002-02-05,32-195,DET,,PHI,W (+4),0,22:00,1,6,.167,0,3,.000,0,0,,0,3,3,2,2,0,2,1,2,0.1,-1
48,47,47,2002-02-07,32-197,DET,,LAC,W (+13),0,18:00,4,7,.571,3,5,.600,0,0,,1,2,3,3,0,0,1,1,11,9.7,+2
49,48,48,2002-02-12,32-202,DET,,PHO,L (-28),0,30:00,3,3,1.000,1,1,1.000,2,2,1.000,0,2,2,5,2,1,0,1,9,14.5,-15
50,49,49,2002-02-14,32-204,DET,@,NJN,W (+5),0,26:00,3,9,.333,1,5,.200,0,0,,1,4,5,6,1,0,3,2,7,5.2,+17
51,50,50,2002-02-15,32-205,DET,@,NYK,W (+11),0,28:00,3,7,.429,2,2,1.000,4,4,1.000,1,1,2,2,2,0,1,1,12,11.3,+7
52,51,51,2002-02-18,32-208,DET,,TOR,W (+13),0,26:00,5,7,.714,1,2,.500,2,2,1.000,1,1,2,2,0,0,0,1,13,12.1,+6
53,52,52,2002-02-20,32-210,DET,,WAS,W (+7),0,32:00,3,7,.429,1,3,.333,5,5,1.000,0,3,3,5,2,3,2,1,12,14.4,0
54,53,53,2002-02-22,32-212,DET,@,TOR,W (+8),0,24:00,2,5,.400,1,2,.500,0,0,,0,2,2,3,4,0,4,0,5,5.0,+8
55,54,54,2002-02-24,32-214,DET,@,MIL,L (-7),0,20:00,2,9,.222,1,6,.167,1,1,1.000,1,3,4,2,1,0,1,5,6,1.5,-5
56,55,55,2002-02-27,32-217,DET,,CHI,W (+12),1,42:00,8,16,.500,4,8,.500,1,1,1.000,1,6,7,10,3,0,2,2,21,22.7,+12
57,56,56,2002-03-01,32-219,DET,,ORL,W (+8),0,23:00,3,7,.429,2,3,.667,2,2,1.000,0,3,3,5,1,0,0,4,10,10.1,+6
58,57,57,2002-03-03,32-221,DET,@,CHH,W (+2),0,19:00,2,7,.286,0,2,.000,0,0,,1,2,3,2,1,0,1,0,4,2.6,+5
59,58,58,2002-03-05,32-223,DET,,MIA,L (-2),0,23:00,3,3,1.000,2,2,1.000,2,2,1.000,1,2,3,4,0,0,1,2,10,11.4,+14
60,59,59,2002-03-07,32-225,DET,@,WAS,W (+3),0,26:00,4,4,1.000,2,2,1.000,3,3,1.000,1,3,4,5,2,0,3,2,13,15.1,+13
61,60,60,2002-03-08,32-226,DET,@,BOS,L (-25),0,22:00,4,5,.800,1,1,1.000,5,6,.833,1,1,2,3,2,0,0,1,14,16.4,-13
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2002-03-10,32-228,DET,,IND,L (-5),0,29:00,3,11,.273,1,4,.250,6,6,1.000,0,2,2,5,2,0,3,3,13,8.4,+2
64,62,62,2002-03-13,32-231,DET,,CLE,W (+1),1,40:00,5,14,.357,1,6,.167,2,2,1.000,1,3,4,5,3,1,1,2,13,12.2,+2
65,63,63,2002-03-15,32-233,DET,,UTA,L (-3),0,23:00,6,8,.750,3,4,.750,2,2,1.000,0,2,2,4,1,0,4,0,17,14.2,-2
66,64,64,2002-03-16,32-234,DET,@,MIL,W (+8),0,25:00,6,7,.857,2,3,.667,0,0,,0,1,1,4,0,0,0,2,14,13.8,+15
67,65,65,2002-03-18,32-236,DET,@,DEN,W (+7),0,14:00,2,6,.333,0,0,,2,2,1.000,0,0,0,1,0,1,1,3,6,1.8,-20
68,66,66,2002-03-19,32-237,DET,@,UTA,W (+7),0,21:00,3,6,.500,0,1,.000,1,1,1.000,1,2,3,2,3,0,3,2,7,5.9,-2
69,67,67,2002-03-21,32-239,DET,@,PHO,W (+13),0,24:00,6,11,.545,2,3,.667,0,0,,0,3,3,3,0,0,2,2,14,8.9,+2
70,68,68,2002-03-22,32-240,DET,@,LAL,L (-12),0,24:00,0,7,.000,0,2,.000,5,6,.833,2,2,4,4,0,0,2,2,5,1.7,+1
71,69,69,2002-03-24,32-242,DET,,BOS,W (+8),0,18:00,3,6,.500,0,2,.000,1,1,1.000,1,1,2,4,0,0,1,1,7,6.4,-11
72,70,70,2002-03-26,32-244,DET,@,IND,W (+19),0,23:00,4,5,.800,2,2,1.000,0,0,,0,4,4,5,2,0,1,0,10,13.8,+18
73,71,71,2002-03-27,32-245,DET,,NYK,L (-7),0,23:00,2,9,.222,1,3,.333,0,0,,0,3,3,1,0,3,2,0,5,1.2,-10
74,72,72,2002-03-29,32-247,DET,,GSW,W (+7),0,20:00,3,5,.600,3,5,.600,2,2,1.000,0,3,3,5,0,0,0,0,11,13.1,+1
75,73,73,2002-03-31,32-249,DET,,DEN,W (+4),0,28:00,5,11,.455,2,5,.400,3,4,.750,1,3,4,3,3,0,3,1,15,12.2,+5
76,74,74,2002-04-02,32-251,DET,@,MIA,W (+3),0,18:00,3,6,.500,2,5,.400,0,0,,0,3,3,3,0,0,1,3,8,5.8,-4
77,75,75,2002-04-03,32-252,DET,,SAC,L (-21),0,22:00,2,4,.500,1,2,.500,2,2,1.000,0,2,2,2,3,0,1,2,7,8.2,+4
78,76,76,2002-04-05,32-254,DET,@,PHI,W (+4),0,27:00,7,10,.700,3,4,.750,0,0,,0,1,1,3,1,2,1,2,17,15.8,+5
79,77,77,2002-04-08,32-257,DET,,ATL,W (+6),0,23:00,3,7,.429,2,2,1.000,2,2,1.000,0,3,3,2,2,1,2,1,10,8.9,+12
80,78,78,2002-04-10,32-259,DET,,CHI,L (-1),0,25:00,2,3,.667,0,1,.000,0,0,,1,2,3,3,1,0,1,2,4,5.3,-8
81,79,79,2002-04-12,32-261,DET,,SAS,L (-10),0,31:00,6,10,.600,3,7,.429,0,0,,1,0,1,6,2,1,3,2,15,14.2,+1
82,80,80,2002-04-13,32-262,DET,@,CHI,W (+18),0,22:00,2,6,.333,1,4,.250,0,0,,0,1,1,4,1,0,0,3,5,4.5,+5
83,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
84,81,81,2002-04-16,32-265,DET,@,NJN,W (+5),0,26:00,7,9,.778,3,3,1.000,0,0,,0,3,3,5,0,0,0,2,17,17.1,+10
85,82,82,2002-04-17,32-266,DET,,MIL,W (+34),0,18:00,4,4,1.000,3,3,1.000,0,0,,1,0,1,4,1,0,2,2,11,11.5,+8
