,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
25,25,25,2001-12-19,25-091,PHI,,CHH,L (-9),0,8:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,4,0,-1.6,-4
26,26,26,2001-12-21,25-093,PHI,,ATL,W (+11),0,12:00,1,3,.333,0,0,,3,4,.750,0,1,1,1,1,0,0,2,5,4.1,-15
27,27,27,2001-12-25,25-097,PHI,@,LAL,L (-6),0,12:00,1,4,.250,0,0,,0,0,,1,2,3,1,1,0,0,2,2,1.8,+2
28,28,28,2001-12-26,25-098,PHI,@,LAC,W (+14),0,15:00,1,2,.500,0,0,,0,0,,2,1,3,1,0,0,1,2,2,1.6,-8
29,29,29,2001-12-28,25-100,PHI,@,DEN,L (-3),0,7:00,0,1,.000,0,1,.000,1,2,.500,1,0,1,1,0,0,0,0,1,1.3,0
30,30,30,2002-01-02,25-105,PHI,@,PHO,W (+21),0,5:00,2,3,.667,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5,4.0,+6
31,31,31,2002-01-04,25-107,PHI,@,SEA,W (+10),0,7:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-0.4,-9
32,32,32,2002-01-05,25-108,PHI,@,POR,L (-8),0,6:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2,+1
33,33,33,2002-01-07,25-110,PHI,,LAC,W (+24),0,5:00,3,5,.600,0,0,,0,0,,0,0,0,0,0,0,1,0,6,2.7,-4
34,34,34,2002-01-09,25-112,PHI,,ORL,L (-11),0,3:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2.0,+5
35,35,35,2002-01-17,25-120,PHI,@,CHH,W (+5),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
36,36,36,2002-01-21,25-124,PHI,,SEA,L (-11),0,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,+4
37,37,37,2002-01-22,25-125,PHI,@,WAS,W (+7),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
38,38,38,2002-01-25,25-128,PHI,@,BOS,W (+16),0,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-1
39,39,39,2002-01-27,25-130,PHI,,LAL,W (+6),0,12:00,1,3,.333,0,1,.000,3,4,.750,0,3,3,0,0,0,0,1,5,3.4,+10
40,40,40,2002-01-29,25-132,PHI,@,NYK,L (-7),0,4:00,0,2,.000,0,1,.000,0,0,,2,0,2,0,0,0,1,0,0,-1.0,-1
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2002-01-30,25-133,PHI,,MIN,W (+5),0,12:00,3,6,.500,0,0,,0,0,,1,0,1,2,0,0,1,0,6,4.1,+1
43,42,42,2002-02-04,25-138,PHI,,TOR,L (-7),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
44,43,43,2002-02-05,25-139,PHI,@,DET,L (-4),0,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,2,0,-0.2,+3
45,44,44,2002-02-14,25-148,PHI,,UTA,L (-7),0,10:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,+4
46,45,45,2002-02-18,25-152,PHI,,DEN,W (+27),1,33:00,6,10,.600,1,2,.500,3,4,.750,1,4,5,2,0,1,2,3,16,11.8,+26
47,46,46,2002-02-23,25-157,PHI,@,ORL,L (-18),0,19:00,1,2,.500,0,0,,0,0,,0,0,0,1,2,0,1,3,2,1.5,-1
48,47,47,2002-02-25,25-159,PHI,,POR,L (-5),0,17:00,4,9,.444,1,2,.500,0,0,,1,2,3,0,0,0,0,4,9,4.0,-5
49,48,48,2002-02-27,25-161,PHI,,MIA,W (+10),0,6:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.9,+3
50,49,49,2002-03-01,25-163,PHI,,NJN,W (+8),1,12:00,2,6,.333,0,1,.000,1,2,.500,1,2,3,1,1,0,0,1,5,3.8,+5
51,50,50,2002-03-03,25-165,PHI,@,TOR,W (+12),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
52,51,51,2002-03-04,25-166,PHI,,BOS,L (-6),0,2:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-3
53,52,52,2002-03-06,25-168,PHI,,CLE,W (+9),0,10:00,0,2,.000,0,0,,0,0,,0,2,2,0,1,0,1,4,0,-2.4,-6
54,53,53,2002-03-08,25-170,PHI,,IND,W (+9),0,5:00,0,1,.000,0,0,,1,2,.500,0,1,1,1,1,0,0,0,1,1.9,-1
55,54,54,2002-03-09,25-171,PHI,@,ATL,W (+21),0,8:00,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,3,0,-0.2,-5
56,55,55,2002-03-12,25-174,PHI,@,NYK,W (+8),0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
57,56,56,2002-03-13,25-175,PHI,,SAC,L (-4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
58,57,57,2002-03-17,25-179,PHI,,ORL,L (-2),1,26:00,2,6,.333,0,0,,0,0,,0,0,0,1,1,0,2,2,4,-0.5,-4
59,58,58,2002-03-19,25-181,PHI,@,MIA,W (+12),0,3:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,-1
60,59,59,2002-03-20,25-182,PHI,,MIA,L (-5),0,3:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,+2
61,60,60,2002-03-22,25-184,PHI,@,BOS,W (+5),0,6:00,2,2,1.000,2,2,1.000,0,0,,1,0,1,0,0,0,1,1,6,4.7,-2
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2002-03-24,25-186,PHI,,NYK,W (+8),0,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-4
64,62,62,2002-03-27,25-189,PHI,,NJN,L (-8),0,16:00,0,3,.000,0,1,.000,2,2,1.000,1,1,2,3,0,0,1,2,2,1.2,+2
65,63,63,2002-03-28,25-190,PHI,@,CHI,W (+20),0,7:00,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,1,0,2,2.1,-6
66,64,64,2002-03-30,25-192,PHI,@,NJN,L (-10),0,1:00,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0,0.7,+1
67,65,65,2002-03-31,25-193,PHI,,TOR,L (-2),0,12:00,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,3,2,0.4,-11
68,66,66,2002-04-03,25-196,PHI,,PHO,W (+6),0,8:00,0,2,.000,0,0,,0,0,,0,2,2,0,1,0,1,1,0,-1.2,+6
69,67,67,2002-04-05,25-198,PHI,,DET,L (-4),1,23:00,4,5,.800,1,1,1.000,0,0,,1,2,3,1,0,0,1,4,9,6.5,+3
70,68,68,2002-04-07,25-200,PHI,,MIL,W (+2),1,20:00,2,4,.500,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,2,6,3.5,-2
71,69,69,2002-04-09,25-202,PHI,@,MIL,W (+2),1,17:00,2,5,.400,0,0,,0,0,,1,1,2,0,0,0,0,3,4,1.1,+1
72,70,70,2002-04-10,25-203,PHI,@,WAS,L (-13),1,26:00,1,5,.200,0,0,,1,2,.500,0,3,3,2,0,1,0,3,3,1.3,-16
73,71,71,2002-04-12,25-205,PHI,,WAS,W (+9),0,18:00,3,6,.500,0,2,.000,0,0,,2,0,2,3,0,0,0,3,6,5.3,-7
74,72,72,2002-04-14,25-207,PHI,@,ORL,W (+6),1,29:00,4,9,.444,1,3,.333,0,0,,0,9,9,1,1,0,3,4,9,4.1,+10
75,73,73,2002-04-15,25-208,PHI,,CHI,L (-2),0,14:00,3,8,.375,0,0,,3,4,.750,1,0,1,1,1,0,0,1,9,6.2,-4
76,74,74,2002-04-17,25-210,PHI,@,IND,L (-23),0,17:00,4,6,.667,0,0,,0,0,,0,1,1,1,1,0,0,2,8,6.6,-9
