,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
71,69,69,2005-03-28,29-045,ORL,,ATL,W (+7),0,14:00,1,4,.250,0,0,,1,2,.500,2,3,5,1,0,1,0,1,3,3.5,+5
72,70,70,2005-03-30,29-047,ORL,,TOR,W (+12),0,12:00,0,4,.000,0,0,,1,2,.500,2,5,7,0,0,0,1,0,1,-0.3,-14
73,71,71,2005-04-01,29-049,ORL,,WAS,L (-9),0,15:00,1,1,1.000,0,0,,0,0,,1,3,4,0,0,0,1,1,2,1.9,-11
74,72,72,2005-04-02,29-050,ORL,@,NJN,W (+1),1,29:00,2,6,.333,0,0,,4,4,1.000,0,8,8,1,0,1,3,4,8,3.8,-2
75,73,73,2005-04-05,29-053,ORL,@,DAL,L (-9),1,33:00,7,10,.700,0,0,,0,2,.000,3,6,9,0,1,1,0,2,14,13.8,-10
76,74,74,2005-04-06,29-054,ORL,,CHI,L (-1),1,34:00,4,7,.571,0,2,.000,0,0,,1,7,8,1,0,4,1,3,8,8.8,+4
77,75,75,2005-04-08,29-056,ORL,,DET,L (-12),0,15:00,1,3,.333,0,0,,0,0,,0,1,1,2,0,1,0,1,2,2.3,-5
78,76,76,2005-04-11,29-059,ORL,,CLE,L (-8),0,15:00,3,4,.750,0,0,,1,2,.500,0,0,0,2,1,0,1,4,7,4.8,+1
79,77,77,2005-04-13,29-061,ORL,@,DET,L (-9),1,28:00,0,5,.000,0,0,,0,0,,0,4,4,1,2,0,0,3,0,-0.8,-13
80,78,78,2005-04-15,29-063,ORL,@,CHI,L (-40),1,21:00,2,5,.400,0,0,,2,2,1.000,1,3,4,1,0,2,3,3,6,2.8,-22
81,79,79,2005-04-16,29-064,ORL,@,MIL,L (-10),1,22:00,2,4,.500,0,0,,0,0,,0,5,5,0,0,0,0,5,4,1.5,-12
82,80,80,2005-04-18,29-066,ORL,,IND,W (+4),1,32:00,4,9,.444,0,0,,4,6,.667,1,8,9,1,0,2,0,2,12,10.9,+9
83,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
84,81,81,2005-04-20,29-068,ORL,,MIA,L (-5),1,34:00,4,5,.800,0,0,,0,0,,1,7,8,1,3,1,1,3,8,11.1,+1
