,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
28,28,28,2004-12-31,23-042,BOS,,WAS,W (+5),0,15:00,0,3,.000,0,1,.000,2,4,.500,0,2,2,1,1,0,0,1,2,1.0,-2
29,29,29,2005-01-02,23-044,BOS,@,DET,L (-12),0,18:00,1,4,.250,1,1,1.000,0,0,,1,2,3,2,0,0,3,1,3,-0.1,-4
30,30,30,2005-01-03,23-045,BOS,,NOH,W (+18),1,24:00,2,5,.400,0,1,.000,1,1,1.000,0,1,1,1,1,0,2,3,5,1.1,+5
31,31,31,2005-01-05,23-047,BOS,,GSW,W (+1),0,14:00,2,5,.400,2,3,.667,2,2,1.000,1,0,1,0,0,0,0,3,8,4.8,+4
32,32,32,2005-01-07,23-049,BOS,,DET,L (-6),0,13:00,2,4,.500,1,2,.500,3,4,.750,0,1,1,1,0,0,1,2,8,4.8,-5
33,33,33,2005-01-08,23-050,BOS,@,CHI,L (-11),0,21:00,4,5,.800,1,1,1.000,3,4,.750,0,1,1,8,1,0,2,0,12,14.6,+11
34,34,34,2005-01-10,23-052,BOS,,ORL,W (+18),0,18:00,1,5,.200,1,4,.250,0,0,,0,3,3,2,3,1,0,0,3,5.9,+7
35,35,35,2005-01-12,23-054,BOS,@,TOR,L (-11),0,15:00,2,9,.222,0,1,.000,1,2,.500,1,2,3,3,1,0,1,0,5,2.5,+1
36,36,36,2005-01-14,23-056,BOS,,ATL,W (+12),0,14:00,0,3,.000,0,1,.000,2,2,1.000,0,1,1,4,0,1,2,2,2,0.9,+1
37,37,37,2005-01-19,23-061,BOS,,CHI,W (+9),0,12:00,0,2,.000,0,1,.000,2,2,1.000,1,2,3,2,0,0,0,1,2,2.9,-1
38,38,38,2005-01-21,23-063,BOS,@,NJN,L (-6),0,8:00,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,0.2,-4
39,39,39,2005-01-22,23-064,BOS,@,ATL,L (-4),0,10:00,0,2,.000,0,0,,0,2,.000,1,2,3,3,0,0,1,1,0,-0.2,+7
40,40,40,2005-01-25,23-067,BOS,@,CHA,W (+5),0,11:00,1,4,.250,1,1,1.000,1,1,1.000,0,1,1,1,1,0,0,1,4,3.2,-1
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2005-01-26,23-068,BOS,,IND,W (+14),0,15:00,2,4,.500,0,0,,0,2,.000,0,2,2,2,3,0,2,2,4,3.4,+8
43,42,42,2005-01-28,23-070,BOS,,PHO,L (-9),0,13:00,2,4,.500,0,1,.000,3,3,1.000,1,0,1,3,1,0,0,1,7,8.4,-10
44,43,43,2005-01-29,23-071,BOS,@,CHI,W (+4),0,14:00,1,2,.500,0,0,,3,6,.500,0,2,2,3,2,1,0,1,5,7.8,+5
45,44,44,2005-01-31,23-073,BOS,,HOU,L (-3),0,13:00,3,3,1.000,1,1,1.000,0,0,,1,1,2,1,0,0,0,1,7,7.4,-4
46,45,45,2005-02-02,23-075,BOS,,NJN,W (+21),0,21:00,3,7,.429,1,1,1.000,6,6,1.000,1,0,1,1,0,0,3,6,13,5.3,-1
47,46,46,2005-02-04,23-077,BOS,,ORL,W (+12),0,7:00,1,2,.500,0,0,,0,0,,0,1,1,2,2,0,1,2,2,2.9,0
48,47,47,2005-02-06,23-079,BOS,@,MIN,W (+3),0,12:00,2,4,.500,0,0,,1,1,1.000,1,0,1,1,0,0,0,2,5,3.6,-1
49,48,48,2005-02-08,23-081,BOS,@,MIL,L (-24),0,24:00,4,8,.500,1,1,1.000,1,2,.500,1,0,1,6,2,0,1,2,10,10.7,0
50,49,49,2005-02-09,23-082,BOS,,LAC,W (+5),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
51,50,50,2005-02-11,23-084,BOS,,NYK,W (+17),0,13:00,1,2,.500,0,0,,0,0,,0,1,1,5,2,0,3,1,2,3.4,+7
52,51,51,2005-02-13,23-086,BOS,,SAC,L (-4),0,9:00,0,2,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,2,2,0.1,-6
53,52,52,2005-02-16,23-089,BOS,,MEM,W (+2),0,7:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,0
54,53,53,2005-02-22,23-095,BOS,@,LAL,L (-9),0,10:00,3,3,1.000,0,0,,1,2,.500,0,1,1,1,1,0,0,1,7,7.3,-4
55,54,54,2005-02-23,23-096,BOS,@,DEN,L (-21),0,9:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-5
56,55,55,2005-02-25,23-098,BOS,@,UTA,W (+7),0,20:00,3,6,.500,2,3,.667,2,2,1.000,0,0,0,3,1,1,2,4,10,7.2,+12
57,56,56,2005-02-27,23-100,BOS,@,PHO,W (+7),0,31:00,2,7,.286,1,2,.500,3,4,.750,1,2,3,2,4,2,1,3,8,9.4,+13
58,57,57,2005-03-02,23-103,BOS,,LAL,W (+3),0,22:00,0,4,.000,0,1,.000,0,0,,0,4,4,8,0,0,1,4,0,1.4,-2
59,58,58,2005-03-04,23-105,BOS,,CHA,W (+20),0,22:00,5,8,.625,2,4,.500,1,1,1.000,0,1,1,2,2,0,2,2,13,10.3,+13
60,59,59,2005-03-06,23-107,BOS,,MIN,L (-2),0,6:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-1.8,-7
61,60,60,2005-03-09,23-110,BOS,,ATL,W (+4),0,7:00,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,0,1,2,2.0,+4
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2005-03-11,23-112,BOS,,DET,W (+2),0,7:00,0,0,,0,0,,2,2,1.000,0,1,1,3,0,0,0,2,2,3.6,+5
64,62,62,2005-03-13,23-114,BOS,,WAS,W (+4),0,15:00,4,7,.571,0,1,.000,1,2,.500,3,1,4,4,2,0,0,2,9,11.7,+5
65,63,63,2005-03-14,23-115,BOS,@,CHA,W (+9),0,12:00,0,1,.000,0,0,,1,1,1.000,0,2,2,1,1,0,2,4,1,-1.0,-4
66,64,64,2005-03-16,23-117,BOS,,TOR,W (+1),0,9:00,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,0,0,2,2.0,-3
67,65,65,2005-03-18,23-119,BOS,@,HOU,W (+11),0,18:00,1,3,.333,0,0,,1,2,.500,1,2,3,5,2,0,1,3,3,5.5,+5
68,66,66,2005-03-19,23-120,BOS,@,NOH,W (+13),0,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,4,0,-2.3,-5
69,67,67,2005-03-23,23-124,BOS,@,NYK,L (-25),0,23:00,2,5,.400,0,1,.000,3,4,.750,0,2,2,2,2,2,2,2,7,6.5,-2
70,68,68,2005-03-25,23-126,BOS,,CHI,L (-8),0,10:00,2,3,.667,0,1,.000,0,0,,1,2,3,1,0,0,2,2,4,1.9,-4
71,69,69,2005-03-26,23-127,BOS,@,DET,L (-6),0,15:00,2,3,.667,0,0,,0,0,,1,2,3,4,1,0,1,1,4,6.4,-1
72,70,70,2005-03-30,23-131,BOS,,DAL,L (-12),0,13:00,2,4,.500,1,2,.500,1,2,.500,0,0,0,1,0,0,1,3,6,2.1,-8
73,71,71,2005-04-01,23-133,BOS,@,ATL,W (+16),0,14:00,0,2,.000,0,2,.000,1,2,.500,1,2,3,7,1,0,1,2,1,4.6,+16
74,72,72,2005-04-03,23-135,BOS,,PHI,L (-4),0,11:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,1,2,1,1,-1.5,+4
75,73,73,2005-04-05,23-137,BOS,@,WAS,W (+8),0,10:00,1,2,.500,0,0,,0,2,.000,0,0,0,2,0,0,1,2,2,-0.2,-5
76,74,74,2005-04-06,23-138,BOS,,MIL,W (+6),0,10:00,1,2,.500,1,1,1.000,0,0,,0,1,1,3,0,0,0,1,3,4.0,-2
77,75,75,2005-04-09,23-141,BOS,@,NJN,L (-13),0,20:00,2,5,.400,0,1,.000,1,2,.500,0,1,1,3,0,0,3,3,5,0.1,+1
78,76,76,2005-04-12,23-144,BOS,@,PHI,W (+7),0,18:00,1,2,.500,0,0,,3,4,.750,0,4,4,2,3,0,1,4,5,6.6,+10
79,77,77,2005-04-13,23-145,BOS,@,MIL,W (+3),0,10:00,2,2,1.000,0,0,,0,0,,0,1,1,1,0,0,2,1,4,2.0,+2
80,78,78,2005-04-15,23-147,BOS,,MIA,W (+2),0,11:00,1,3,.333,0,1,.000,2,2,1.000,1,1,2,3,0,0,0,2,4,4.6,+12
81,79,79,2005-04-17,23-149,BOS,@,TOR,W (+5),0,12:00,1,1,1.000,0,0,,4,4,1.000,0,2,2,0,0,1,2,0,6,5.0,-4
82,80,80,2005-04-19,23-151,BOS,@,CLE,L (-14),0,18:00,1,3,.333,0,0,,2,2,1.000,1,1,2,1,0,0,1,2,4,2.2,-17
83,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
84,81,81,2005-04-20,23-152,BOS,,NJN,L (-9),1,32:00,2,9,.222,0,3,.000,2,4,.500,1,3,4,3,4,0,0,5,6,5.4,-11
