,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2000-12-09,33-024,POR,,DET,W (+31),0,22:00,3,10,.300,3,5,.600,2,2,1.000,1,1,2,3,1,0,0,2,11,8.5,+1
22,22,22,2000-12-12,33-027,POR,@,GSW,W (+8),0,16:00,1,5,.200,1,5,.200,0,0,,0,0,0,3,0,1,0,1,3,2.3,+4
23,23,23,2000-12-15,33-030,POR,,ORL,W (+10),0,12:00,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,1,0,0,0,1,0.9,+10
24,24,24,2000-12-20,33-035,POR,@,DAL,L (-5),0,18:00,3,6,.500,1,2,.500,1,2,.500,0,0,0,0,0,0,0,0,8,4.6,-7
25,25,25,2000-12-22,33-037,POR,@,DEN,L (-20),0,17:00,2,6,.333,1,2,.500,0,0,,1,0,1,2,0,0,2,0,5,1.7,-10
26,26,26,2000-12-23,33-038,POR,,WAS,W (+17),0,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
27,27,27,2000-12-28,33-043,POR,@,UTA,W (+1),0,11:00,0,4,.000,0,1,.000,0,0,,2,0,2,0,1,0,1,2,0,-2.2,-9
28,28,28,2000-12-29,33-044,POR,,VAN,W (+23),0,9:00,0,4,.000,0,1,.000,0,0,,0,0,0,3,3,0,1,1,0,0.9,+10
29,29,29,2001-01-01,33-047,POR,,CHH,W (+22),0,16:00,3,7,.429,0,2,.000,3,3,1.000,0,1,1,2,1,0,1,0,9,7.0,+10
30,30,30,2001-01-05,33-051,POR,,MIL,W (+4),0,16:00,1,2,.500,0,1,.000,0,0,,1,2,3,3,0,0,2,0,2,2.4,+6
31,31,31,2001-01-08,33-054,POR,@,BOS,W (+8),0,11:00,1,3,.333,0,2,.000,0,0,,0,0,0,2,2,0,2,0,2,1.7,+1
32,32,32,2001-01-10,33-056,POR,@,PHI,W (+18),0,9:00,1,3,.333,0,2,.000,0,0,,0,1,1,0,1,0,0,0,2,1.6,-3
33,33,33,2001-01-11,33-057,POR,@,CHH,W (+13),0,15:00,2,4,.500,1,2,.500,0,0,,0,1,1,3,0,0,0,1,5,5.0,+3
34,34,34,2001-01-13,33-059,POR,@,NYK,L (-13),0,17:00,4,4,1.000,4,4,1.000,0,0,,2,3,5,2,0,0,1,2,12,12.7,0
35,35,35,2001-01-14,33-060,POR,@,DET,W (+7),0,20:00,2,6,.333,1,2,.500,1,2,.500,0,1,1,5,0,0,1,1,6,4.6,0
36,36,36,2001-01-16,33-062,POR,,CLE,W (+20),0,21:00,2,6,.333,2,5,.400,0,0,,1,0,1,2,2,2,0,2,6,7.3,+9
37,37,37,2001-01-18,33-064,POR,,MIA,W (+11),0,11:00,0,2,.000,0,0,,1,2,.500,0,2,2,1,1,0,2,3,1,-1.7,-7
38,38,38,2001-01-20,33-066,POR,,SAC,L (-10),0,5:00,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,0,0,0,1.3,-2
39,39,39,2001-01-22,33-068,POR,@,CLE,L (-26),0,20:00,3,10,.300,2,8,.250,0,0,,2,2,4,3,0,0,1,0,8,5.3,-16
40,40,40,2001-01-23,33-069,POR,@,CHI,W (+4),0,24:00,6,11,.545,5,7,.714,3,4,.750,1,2,3,1,1,0,3,2,20,13.5,+8
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2001-01-25,33-071,POR,@,IND,W (+10),0,20:00,1,4,.250,0,3,.000,1,2,.500,1,3,4,6,1,0,0,1,3,6.6,+16
43,42,42,2001-01-27,33-073,POR,@,MIN,L (-13),0,22:00,5,8,.625,3,5,.600,0,0,,0,1,1,1,1,0,2,2,13,8.6,-13
44,43,43,2001-01-30,33-076,POR,,CHI,W (+11),0,19:00,1,4,.250,1,3,.333,0,0,,0,0,0,0,0,0,2,0,3,-1.4,+10
45,44,44,2001-02-01,33-078,POR,,PHO,W (+8),0,14:00,2,3,.667,2,3,.667,1,2,.500,0,1,1,0,1,0,1,1,7,5.2,+1
46,45,45,2001-02-03,33-080,POR,@,LAC,L (-1),0,16:00,0,2,.000,0,1,.000,0,0,,1,0,1,2,0,0,0,2,0,-0.1,-5
47,46,46,2001-02-07,33-084,POR,,SEA,W (+17),0,14:00,2,5,.400,0,2,.000,0,0,,0,1,1,0,0,0,0,1,4,1.2,-2
48,47,47,2001-02-13,33-090,POR,,MIN,W (+21),0,16:00,4,6,.667,3,4,.750,2,2,1.000,0,0,0,1,1,0,3,3,13,7.9,+6
49,48,48,2001-02-15,33-092,POR,,SAC,W (+24),0,17:00,3,7,.429,3,5,.600,0,0,,1,0,1,1,0,0,0,0,9,6.7,-5
50,49,49,2001-02-17,33-094,POR,,BOS,L (-4),0,17:00,0,2,.000,0,2,.000,1,2,.500,0,2,2,1,0,0,0,2,1,-0.3,-2
51,50,50,2001-02-20,33-097,POR,,DEN,W (+10),0,24:00,2,6,.333,1,4,.250,2,2,1.000,3,1,4,6,2,0,0,4,7,10.6,+13
52,51,51,2001-02-22,33-099,POR,,UTA,L (-6),0,23:00,1,3,.333,1,3,.333,0,0,,0,3,3,2,1,0,1,2,3,2.8,+7
53,52,52,2001-04-03,33-139,POR,@,DEN,L (-2),0,11:00,0,5,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,1,0,-2.9,+8
54,53,53,2001-04-06,33-142,POR,@,GSW,W (+31),0,12:00,3,9,.333,2,6,.333,0,0,,1,1,2,1,1,0,0,0,8,5.6,-13
55,54,54,2001-04-08,33-144,POR,@,SAC,L (-9),0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-5
56,55,55,2001-04-10,33-146,POR,,GSW,W (+28),0,12:00,3,6,.500,3,6,.500,1,2,.500,0,0,0,1,1,0,0,0,10,8.3,+4
57,56,56,2001-04-12,33-148,POR,@,VAN,W (+13),0,17:00,3,6,.500,2,5,.400,0,0,,0,1,1,1,0,0,0,1,8,5.6,-9
58,57,57,2001-04-13,33-149,POR,,HOU,L (-6),0,21:00,1,5,.200,1,3,.333,0,0,,1,0,1,2,2,0,0,1,3,3.6,-7
59,58,58,2001-04-15,33-151,POR,@,LAL,L (-5),0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,+10
