,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
26,26,26,2000-12-23,24-012,VAN,@,LAC,L (-2),1,45:00,10,23,.435,0,3,.000,6,8,.750,1,7,8,2,2,2,3,2,26,16.9,+4
27,27,27,2000-12-26,24-015,VAN,,PHO,L (-2),1,34:00,3,9,.333,0,0,,4,4,1.000,0,5,5,0,1,0,4,2,10,2.6,-7
28,28,28,2000-12-29,24-018,VAN,@,POR,L (-23),1,36:00,13,16,.813,0,1,.000,3,5,.600,0,3,3,3,3,1,1,0,29,27.9,-20
29,29,29,2000-12-30,24-019,VAN,,GSW,L (-1),1,45:00,14,24,.583,0,1,.000,3,4,.750,3,8,11,4,0,2,3,3,31,23.9,+4
30,30,30,2001-01-03,24-023,VAN,,CHH,W (+10),1,39:00,9,16,.563,0,0,,1,1,1.000,1,9,10,3,2,1,6,2,19,12.8,+9
31,31,31,2001-01-05,24-025,VAN,@,PHO,L (-32),1,34:00,4,11,.364,0,0,,6,7,.857,3,4,7,1,0,0,1,3,14,9.3,-25
32,32,32,2001-01-07,24-027,VAN,,MIL,W (+3),1,41:00,15,17,.882,0,0,,8,8,1.000,2,9,11,1,1,2,6,4,38,31.7,0
33,33,33,2001-01-09,24-029,VAN,,DEN,L (-7),1,43:00,9,21,.429,1,3,.333,7,9,.778,1,12,13,2,1,3,0,4,26,21.3,-11
34,34,34,2001-01-12,24-032,VAN,@,SEA,L (-13),1,39:00,5,12,.417,0,1,.000,5,6,.833,2,10,12,5,0,0,3,2,15,12.3,-7
35,35,35,2001-01-13,24-033,VAN,,CLE,W (+12),1,47:00,8,15,.533,0,0,,2,2,1.000,2,11,13,7,0,3,4,2,18,17.6,+13
36,36,36,2001-01-15,24-035,VAN,@,LAL,L (-1),1,51:00,11,27,.407,1,1,1.000,9,10,.900,2,10,12,3,1,0,1,4,32,22.0,+3
37,37,37,2001-01-17,24-037,VAN,@,DEN,L (-24),1,37:00,9,19,.474,0,0,,6,7,.857,4,4,8,3,1,0,1,3,24,18.8,-19
38,38,38,2001-01-19,24-039,VAN,,MIA,L (-11),1,41:00,5,10,.500,0,0,,1,2,.500,1,7,8,2,1,1,2,4,11,7.9,-6
39,39,39,2001-01-21,24-041,VAN,,MIN,L (-2),1,42:00,10,17,.588,0,0,,4,4,1.000,3,8,11,4,1,1,0,2,24,24.3,-5
40,40,40,2001-01-23,24-043,VAN,@,SAS,L (-33),1,35:00,5,14,.357,0,1,.000,2,2,1.000,1,4,5,1,1,0,5,3,12,1.6,-16
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2001-01-25,24-045,VAN,@,DAL,L (-37),1,30:00,2,10,.200,0,2,.000,9,10,.900,5,5,10,2,0,0,3,1,13,9.4,-27
43,42,42,2001-01-26,24-046,VAN,@,HOU,L (-17),1,31:00,8,15,.533,0,0,,1,4,.250,2,5,7,1,0,0,2,2,17,9.3,-11
44,43,43,2001-01-29,24-049,VAN,,NJN,W (+11),1,46:00,10,16,.625,0,1,.000,4,9,.444,1,10,11,1,1,2,3,2,24,17.8,+16
45,44,44,2001-01-31,24-051,VAN,@,PHO,L (-9),1,45:00,6,17,.353,0,0,,5,7,.714,3,2,5,1,0,2,4,5,17,5.5,-4
46,45,45,2001-02-02,24-053,VAN,@,SAC,L (-10),1,42:00,9,20,.450,0,0,,9,11,.818,3,6,9,0,1,0,2,5,27,16.7,-3
47,46,46,2001-02-03,24-054,VAN,,CHI,W (+7),1,39:00,7,16,.438,1,2,.500,6,7,.857,6,7,13,4,1,3,3,5,21,19.4,+12
48,47,47,2001-02-05,24-056,VAN,@,SEA,L (-13),1,35:00,8,16,.500,0,1,.000,5,5,1.000,3,9,12,2,3,0,5,2,21,16.4,-15
49,48,48,2001-02-07,24-058,VAN,,UTA,L (-10),1,45:00,5,17,.294,0,2,.000,10,15,.667,3,3,6,3,2,0,3,3,20,11.0,-13
50,49,49,2001-02-13,24-064,VAN,,BOS,W (+1),1,42:00,6,15,.400,1,2,.500,5,6,.833,3,6,9,3,0,0,5,3,18,9.3,+6
51,50,50,2001-02-15,24-066,VAN,,GSW,W (+10),1,41:00,11,18,.611,0,0,,0,0,,1,4,5,5,0,5,4,2,22,17.9,+6
52,51,51,2001-02-16,24-067,VAN,@,GSW,W (+13),1,43:00,12,17,.706,0,0,,4,5,.800,1,8,9,3,2,0,3,3,28,23.5,+4
53,52,52,2001-02-18,24-069,VAN,@,MIN,W (+8),1,34:00,8,12,.667,0,0,,4,5,.800,5,10,15,4,0,0,0,3,20,22.5,+6
54,53,53,2001-02-20,24-071,VAN,@,WAS,W (+12),1,39:00,5,13,.385,0,0,,9,12,.750,2,6,8,5,2,0,5,5,19,12.4,+9
55,54,54,2001-02-21,24-072,VAN,@,PHI,L (-16),1,41:00,8,13,.615,0,0,,11,13,.846,2,6,8,1,1,1,1,1,27,24.5,-9
56,55,55,2001-02-23,24-074,VAN,@,MIL,L (-12),1,45:00,7,19,.368,0,1,.000,8,8,1.000,2,11,13,2,2,1,5,3,22,14.1,-17
57,56,56,2001-02-24,24-075,VAN,@,CHI,L (-15),1,43:00,6,16,.375,0,1,.000,2,2,1.000,2,2,4,1,1,3,3,3,14,6.8,-15
58,57,57,2001-02-27,24-078,VAN,,DAL,L (-4),1,48:00,14,20,.700,2,2,1.000,6,7,.857,3,4,7,5,3,1,4,5,36,31.7,-4
59,58,58,2001-02-28,24-079,VAN,@,UTA,L (-18),1,37:00,8,15,.533,0,2,.000,3,4,.750,3,3,6,3,1,0,4,5,19,11.4,-17
60,59,59,2001-03-03,24-082,VAN,,LAL,L (-10),1,38:00,5,15,.333,0,0,,0,0,,3,8,11,5,2,3,1,2,10,11.8,-14
61,60,60,2001-03-05,24-084,VAN,,SAS,L (-14),1,45:00,5,15,.333,0,1,.000,2,2,1.000,0,11,11,7,0,3,2,6,12,9.4,-18
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2001-03-06,24-085,VAN,@,POR,W (+8),1,46:00,9,15,.600,0,1,.000,8,8,1.000,2,6,8,0,0,1,2,3,26,19.8,+6
64,62,62,2001-03-09,24-088,VAN,,POR,W (+10),1,40:00,5,8,.625,0,1,.000,5,5,1.000,2,5,7,4,1,2,3,5,15,14.5,+6
65,63,63,2001-03-11,24-090,VAN,,TOR,L (-17),1,39:00,5,15,.333,0,0,,7,8,.875,2,5,7,4,0,1,3,1,17,11.1,-21
66,64,64,2001-03-13,24-092,VAN,@,ATL,L (-10),1,45:00,7,12,.583,0,0,,7,11,.636,3,10,13,4,2,2,2,5,21,21.1,-11
67,65,65,2001-03-14,24-093,VAN,@,CHH,L (-5),1,37:00,9,24,.375,1,3,.333,4,6,.667,1,11,12,4,0,1,1,2,23,14.7,+3
68,66,66,2001-03-16,24-095,VAN,@,ORL,L (-4),1,41:00,5,15,.333,0,0,,7,8,.875,2,4,6,3,1,2,2,5,17,11.2,-14
69,67,67,2001-03-17,24-096,VAN,@,MIA,L (-14),1,36:00,7,11,.636,0,1,.000,6,6,1.000,1,7,8,2,0,0,4,5,20,13.3,-11
70,68,68,2001-03-20,24-099,VAN,@,NJN,L (-14),1,40:00,6,17,.353,0,1,.000,7,8,.875,2,4,6,3,2,1,3,3,19,12.3,-19
71,69,69,2001-03-22,24-101,VAN,@,CLE,L (-14),1,35:00,7,13,.538,0,0,,4,4,1.000,3,0,3,2,0,0,5,3,18,9.0,-11
72,70,70,2001-03-23,24-102,VAN,@,IND,L (-20),1,37:00,6,18,.333,0,0,,9,11,.818,1,4,5,1,0,1,1,3,21,11.1,-27
73,71,71,2001-03-25,24-104,VAN,@,TOR,L (-10),1,45:00,9,19,.474,0,0,,8,9,.889,1,9,10,6,2,0,2,4,26,21.9,-9
74,72,72,2001-03-29,24-108,VAN,,NYK,W (+21),1,43:00,12,18,.667,0,2,.000,6,6,1.000,3,4,7,4,1,0,1,1,30,27.9,+25
75,73,73,2001-04-01,24-111,VAN,,UTA,L (-19),1,47:00,8,20,.400,0,1,.000,4,5,.800,4,8,12,3,2,1,3,4,20,14.2,-21
76,74,74,2001-04-04,24-114,VAN,,LAC,W (+8),1,45:00,7,15,.467,0,0,,10,10,1.000,1,5,6,4,0,1,2,3,24,18.8,+6
77,75,75,2001-04-06,24-116,VAN,,SAC,L (-28),1,28:00,5,13,.385,0,0,,2,2,1.000,1,3,4,3,0,1,1,3,12,7.1,-23
78,76,76,2001-04-07,24-117,VAN,@,DEN,L (-1),1,44:00,9,20,.450,1,1,1.000,13,14,.929,2,6,8,6,1,0,5,3,32,23.4,-3
79,77,77,2001-04-10,24-120,VAN,,MIN,L (-13),1,28:00,5,13,.385,0,0,,1,1,1.000,3,1,4,2,1,0,4,3,11,3.5,-35
80,78,78,2001-04-12,24-122,VAN,,POR,L (-13),1,40:00,6,15,.400,0,2,.000,2,3,.667,2,10,12,6,1,0,2,3,14,11.9,+3
81,79,79,2001-04-14,24-124,VAN,,HOU,L (-5),1,48:00,11,25,.440,0,1,.000,2,4,.500,2,6,8,5,1,2,0,2,24,18.4,-5
82,80,80,2001-04-16,24-126,VAN,@,SAC,L (-10),1,41:00,7,17,.412,1,1,1.000,3,5,.600,1,4,5,2,2,0,3,2,18,9.6,-16
83,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
84,81,81,2001-04-18,24-128,VAN,@,GSW,W (+14),1,44:00,10,24,.417,0,0,,6,8,.750,7,15,22,4,3,3,1,0,26,28.7,+10
