,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
36,36,36,2011-01-07,25-252,ORL,,HOU,W (+15),1,25:54,8,12,.667,0,0,,2,2,1.000,3,6,9,0,0,0,0,4,18,15.1,+12
37,37,37,2011-01-08,25-253,ORL,@,DAL,W (+10),1,26:15,5,7,.714,0,0,,1,2,.500,2,3,5,1,0,0,1,0,11,9.7,+1
38,38,38,2011-01-12,25-257,ORL,@,NOH,L (-3),1,31:38,3,13,.231,0,0,,0,0,,1,8,9,0,0,0,0,3,6,0.0,-16
39,39,39,2011-01-13,25-258,ORL,@,OKC,L (-1),1,19:32,3,8,.375,0,0,,2,2,1.000,2,2,4,0,0,0,0,0,8,5.6,-16
40,40,40,2011-01-15,25-260,ORL,@,MIN,W (+9),1,24:33,4,13,.308,0,0,,2,2,1.000,1,3,4,1,1,1,0,4,10,4.9,+1
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2011-01-17,25-262,ORL,@,BOS,L (-3),1,23:10,4,7,.571,0,0,,5,5,1.000,1,2,3,2,0,0,0,2,13,11.6,+2
43,42,42,2011-01-19,25-264,ORL,,PHI,W (+1),1,37:45,3,11,.273,0,0,,5,7,.714,3,7,10,0,2,1,1,3,11,8.4,-10
44,43,43,2011-01-21,25-266,ORL,,TOR,W (+40),1,31:36,4,8,.500,0,0,,2,2,1.000,1,8,9,2,1,1,0,1,10,11.8,+24
45,44,44,2011-01-22,25-267,ORL,@,HOU,W (+14),1,28:46,9,13,.692,0,0,,0,0,,3,4,7,0,0,2,2,3,18,14.0,+15
46,45,45,2011-01-24,25-269,ORL,,DET,L (-7),1,29:09,5,10,.500,0,0,,2,5,.400,1,7,8,0,1,2,1,0,12,10.0,-6
47,46,46,2011-01-26,25-271,ORL,@,IND,W (+15),1,22:25,4,7,.571,0,0,,0,0,,2,4,6,0,0,0,0,3,8,6.1,+3
48,47,47,2011-01-28,25-273,ORL,@,CHI,L (-9),1,25:52,4,9,.444,0,0,,1,2,.500,0,4,4,0,0,0,0,2,9,4.3,-3
49,48,48,2011-01-30,25-275,ORL,,CLE,W (+16),1,31:35,3,13,.231,0,0,,6,8,.750,4,4,8,0,0,2,1,3,12,6.5,+7
50,49,49,2011-01-31,25-276,ORL,@,MEM,L (-3),1,25:00,6,7,.857,0,0,,1,1,1.000,1,2,3,3,0,1,1,3,13,12.4,-2
51,50,50,2011-02-13,25-289,ORL,,LAL,W (+14),0,29:30,3,6,.500,0,0,,0,0,,0,8,8,1,0,0,1,3,6,3.9,+14
52,51,51,2011-02-16,25-292,ORL,,WAS,W (+25),1,33:26,6,13,.462,0,0,,3,3,1.000,5,6,11,0,2,1,1,0,15,15.3,+7
53,52,52,2011-02-23,25-299,ORL,,SAC,L (-6),1,23:19,2,6,.333,0,0,,1,2,.500,1,2,3,1,0,1,3,2,5,0.1,-10
54,53,53,2011-02-25,25-301,ORL,,OKC,W (+23),1,13:00,3,5,.600,0,0,,0,0,,1,5,6,0,0,0,1,2,6,4.1,+10
55,54,54,2011-02-27,25-303,ORL,,CHA,W (+14),1,33:00,5,8,.625,0,0,,7,8,.875,0,4,4,1,0,3,2,1,17,14.6,+21
56,55,55,2011-03-01,25-305,ORL,,NYK,W (+6),1,18:27,2,3,.667,0,0,,4,4,1.000,2,1,3,0,0,0,2,0,8,6.4,-6
57,56,56,2011-03-03,25-307,ORL,@,MIA,W (+3),1,22:25,3,6,.500,0,0,,2,2,1.000,0,3,3,1,0,2,0,2,8,7.2,-13
58,57,57,2011-03-04,25-308,ORL,,CHI,L (-8),1,32:23,6,9,.667,0,0,,4,4,1.000,0,3,3,1,1,2,1,5,16,13.1,-6
59,58,58,2011-03-07,25-311,ORL,,POR,L (-4),1,23:51,4,9,.444,0,0,,1,1,1.000,1,6,7,1,2,0,1,1,9,8.1,-15
60,59,59,2011-03-09,25-313,ORL,@,SAC,W (+4),1,26:52,4,10,.400,0,0,,0,0,,2,4,6,0,1,2,1,4,8,5.0,+4
61,60,60,2011-03-11,25-315,ORL,@,GSW,L (-3),1,23:08,2,6,.333,0,0,,2,2,1.000,2,3,5,1,0,0,2,2,6,2.8,-6
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2011-03-13,25-317,ORL,@,PHO,W (+23),1,29:29,7,10,.700,0,0,,3,4,.750,0,6,6,1,1,0,0,2,17,15.1,+9
64,62,62,2011-03-14,25-318,ORL,@,LAL,L (-13),0,19:42,4,5,.800,0,0,,1,3,.333,1,3,4,0,0,1,0,0,9,8.6,-17
65,63,63,2011-03-16,25-320,ORL,@,MIL,W (+4),1,27:37,3,6,.500,0,0,,0,1,.000,1,3,4,4,0,0,2,2,6,4.2,-2
66,64,64,2011-03-18,25-322,ORL,,DEN,W (+3),1,34:08,2,13,.154,0,0,,9,10,.900,4,4,8,0,0,1,1,5,13,6.0,-4
67,65,65,2011-03-21,25-325,ORL,@,CLE,W (+11),1,35:01,9,10,.900,0,0,,4,8,.500,2,4,6,0,2,1,1,5,22,19.3,+12
68,66,66,2011-03-23,25-327,ORL,@,NYK,W (+12),1,30:45,3,9,.333,0,0,,9,9,1.000,3,4,7,1,1,2,1,3,15,14.1,+19
69,67,67,2011-03-25,25-329,ORL,,NJN,W (+10),1,23:42,6,8,.750,0,0,,2,3,.667,1,2,3,0,0,0,1,1,14,10.3,0
70,68,68,2011-03-28,25-332,ORL,@,NYK,L (-7),1,33:17,7,9,.778,0,0,,0,0,,0,6,6,0,1,0,1,3,14,11.1,-14
71,69,69,2011-03-30,25-334,ORL,@,ATL,L (-3),1,32:47,6,10,.600,0,0,,0,0,,1,3,4,0,1,0,2,2,12,7.2,-15
72,70,70,2011-04-01,25-336,ORL,,CHA,W (+12),1,25:58,4,7,.571,0,0,,4,4,1.000,0,3,3,1,0,2,0,1,12,11.3,+8
73,71,71,2011-04-03,25-338,ORL,@,TOR,L (-4),1,28:55,6,9,.667,0,0,,1,2,.500,3,6,9,0,0,0,1,2,13,10.8,-4
74,72,72,2011-04-05,25-340,ORL,,MIL,W (+6),1,34:19,3,3,1.000,0,0,,7,10,.700,2,2,4,0,0,3,5,2,13,9.2,+10
75,73,73,2011-04-06,25-341,ORL,@,CHA,W (+9),1,38:02,6,10,.600,0,0,,7,7,1.000,2,6,8,1,0,0,4,5,19,12.3,+9
76,74,74,2011-04-10,25-345,ORL,,CHI,L (-3),1,38:07,2,11,.182,0,0,,1,2,.500,4,1,5,0,0,3,2,1,5,0.5,+5
77,75,75,2011-04-11,25-346,ORL,@,PHI,W (+10),1,31:04,4,11,.364,0,0,,0,0,,0,7,7,0,0,1,3,2,8,0.9,-5
78,76,76,2011-04-13,25-348,ORL,,IND,W (+18),1,22:20,5,8,.625,0,0,,2,3,.667,2,4,6,1,0,1,3,4,12,7.4,-11
