,Id,Unnamed: 0_level_0,Regular Season,Playoffs,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,Unnamed: 10_level_0,Unnamed: 11_level_0,Unnamed: 12_level_0,Unnamed: 13_level_0
1,berrybi99c,1992-93,0.0,NBA,HOU,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,berrybi99c,1993-94,0.0,NBA,HOU,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,berrybi99c,1994-95,0.0,NBA,HOU,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,berrybi99c,1995-96,0.0,NBA,HOU,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,berrybi99c,1996-97,0.0,NBA,HOU,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,berrybi99c,1997-98,0.0,NBA,HOU,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,berrybi99c,1998-99,0.0,NBA,HOU,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,berrybi99c,1999-00,0.0,NBA,CHI,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,berrybi99c,2000-01,0.0,NBA,CHI,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,berrybi99c,2001-02,0.0,NBA,CHI,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,berrybi99c,2001-02,0.0,NBA,CHI,2,0.0,2.0,0.0,-1.0,8.0,0.0,0.0,0.0,0.0
12,berrybi99c,2002-03,0.0,NBA,CHI,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,berrybi99c,Career,0.0,NBA,0,2,0.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
0,bertkbi99c,1977-78,50.0,NBA,NOJ,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,bertkbi99c,1978-79,51.0,NBA,NOJ,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,bertkbi99c,1979-80,52.0,NBA,UTA,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,bertkbi99c,1980-81,53.0,NBA,UTA,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,bertkbi99c,1981-82,54.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,bertkbi99c,1981-82,54.0,NBA,UTA,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,bertkbi99c,1982-83,55.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,bertkbi99c,1983-84,56.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,bertkbi99c,1984-85,57.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,bertkbi99c,1985-86,58.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,bertkbi99c,1986-87,59.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,bertkbi99c,1987-88,60.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,bertkbi99c,1988-89,61.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,bertkbi99c,1989-90,62.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,bertkbi99c,1990-91,63.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,bertkbi99c,1991-92,64.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,bertkbi99c,1992-93,65.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,bertkbi99c,1993-94,66.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,bertkbi99c,1993-94,66.0,NBA,LAL,2,1.0,1.0,0.5,0.0,5.0,0.0,0.0,0.0,0.0
19,bertkbi99c,1994-95,67.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,bertkbi99c,1995-96,68.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,bertkbi99c,1996-97,69.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,bertkbi99c,1997-98,70.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,bertkbi99c,1998-99,71.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,bertkbi99c,1998-99,71.0,NBA,LAL,1,1.0,0.0,1.0,0.5,2.0,0.0,0.0,0.0,0.0
25,bertkbi99c,1999-00,72.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,bertkbi99c,2000-01,73.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,bertkbi99c,Career,0.0,NBA,0,3,2.0,1.0,0.667,0.5,0.0,0.0,0.0,0.0,0.0
0,biancal01c,1966-67,34.0,NBA,CHI,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,biancal01c,1967-68,35.0,NBA,SEA,82,23.0,59.0,0.28,-18.0,5.0,0.0,0.0,0.0,0.0
2,biancal01c,1968-69,36.0,NBA,SEA,82,30.0,52.0,0.366,-11.0,6.0,0.0,0.0,0.0,0.0
3,biancal01c,1969-70,37.0,ABA,WSA,84,44.0,40.0,0.524,2.0,3.0,7.0,3.0,4.0,0.429
4,biancal01c,1970-71,38.0,ABA,VIR,84,55.0,29.0,0.655,13.0,1.0,12.0,6.0,6.0,0.5
5,biancal01c,1971-72,39.0,ABA,VIR,84,45.0,39.0,0.536,3.0,2.0,11.0,7.0,4.0,0.636
6,biancal01c,1972-73,40.0,ABA,VIR,84,42.0,42.0,0.5,0.0,3.0,5.0,1.0,4.0,0.2
7,biancal01c,1973-74,41.0,ABA,VIR,84,28.0,56.0,0.33299999999999996,-14.0,4.0,5.0,1.0,4.0,0.2
8,biancal01c,1974-75,42.0,ABA,VIR,84,15.0,69.0,0.179,-27.0,5.0,0.0,0.0,0.0,0.0
9,biancal01c,1975-76,43.0,NBA,PHO,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,biancal01c,1975-76,43.0,ABA,VIR,7,1.0,6.0,0.14300000000000002,-2.5,9.0,0.0,0.0,0.0,0.0
11,biancal01c,1976-77,44.0,NBA,PHO,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,biancal01c,1977-78,45.0,NBA,PHO,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,biancal01c,1978-79,46.0,NBA,PHO,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,biancal01c,1979-80,47.0,NBA,PHO,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,biancal01c,1980-81,48.0,NBA,PHO,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,biancal01c,1981-82,49.0,NBA,PHO,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,biancal01c,1982-83,50.0,NBA,PHO,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,biancal01c,1983-84,51.0,NBA,PHO,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,biancal01c,1984-85,52.0,NBA,PHO,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,biancal01c,1985-86,53.0,NBA,PHO,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,biancal01c,1986-87,54.0,NBA,PHO,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,biancal01c,2001-02,69.0,NBA,PHO,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,biancal01c,Career,0.0,TOT,0,675,283.0,392.0,0.419,-54.5,0.0,40.0,18.0,22.0,0.45
0,bickebe99c,1973-74,29.0,NBA,CAP,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,bickebe99c,1974-75,30.0,NBA,WSB,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,bickebe99c,1975-76,31.0,NBA,WSB,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,bickebe99c,1976-77,32.0,NBA,WSB,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,bickebe99c,1977-78,33.0,NBA,WSB,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,bickebe99c,1978-79,34.0,NBA,WSB,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,bickebe99c,1979-80,35.0,NBA,WSB,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,bickebe99c,1980-81,36.0,NBA,WSB,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,bickebe99c,1981-82,37.0,NBA,WSB,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,bickebe99c,1982-83,38.0,NBA,WSB,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,bickebe99c,1983-84,39.0,NBA,WSB,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,bickebe99c,1984-85,40.0,NBA,WSB,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,bickebe99c,1985-86,41.0,NBA,SEA,82,31.0,51.0,0.37799999999999995,-10.0,5.0,0.0,0.0,0.0,0.0
13,bickebe99c,1986-87,42.0,NBA,SEA,82,39.0,43.0,0.47600000000000003,-2.0,4.0,14.0,7.0,7.0,0.5
14,bickebe99c,1987-88,43.0,NBA,SEA,82,44.0,38.0,0.537,3.0,3.0,5.0,2.0,3.0,0.4
15,bickebe99c,1988-89,44.0,NBA,SEA,82,47.0,35.0,0.573,6.0,3.0,8.0,3.0,5.0,0.375
16,bickebe99c,1989-90,45.0,NBA,SEA,82,41.0,41.0,0.5,0.0,4.0,0.0,0.0,0.0,0.0
17,bickebe99c,1994-95,50.0,NBA,DEN,32,20.0,12.0,0.625,4.0,4.0,3.0,0.0,3.0,0.0
18,bickebe99c,1995-96,51.0,NBA,DEN,82,35.0,47.0,0.42700000000000005,-6.0,4.0,0.0,0.0,0.0,0.0
19,bickebe99c,1996-97,52.0,NBA,DEN,13,4.0,9.0,0.308,-2.5,5.0,0.0,0.0,0.0,0.0
20,bickebe99c,1996-97,52.0,NBA,WSB,35,22.0,13.0,0.629,4.5,4.0,3.0,0.0,3.0,0.0
21,bickebe99c,1997-98,53.0,NBA,WAS,82,42.0,40.0,0.512,1.0,4.0,0.0,0.0,0.0,0.0
22,bickebe99c,1998-99,54.0,NBA,WAS,32,13.0,19.0,0.406,-3.0,6.0,0.0,0.0,0.0,0.0
23,bickebe99c,2004-05,60.0,NBA,CHA,82,18.0,64.0,0.22,-23.0,4.0,0.0,0.0,0.0,0.0
24,bickebe99c,2005-06,61.0,NBA,CHA,82,26.0,56.0,0.317,-15.0,4.0,0.0,0.0,0.0,0.0
25,bickebe99c,2006-07,62.0,NBA,CHA,82,33.0,49.0,0.402,-8.0,4.0,0.0,0.0,0.0,0.0
26,bickebe99c,2008-09,64.0,NBA,CHI,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,bickebe99c,2009-10,65.0,NBA,CHI,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,bickebe99c,2010-11,66.0,NBA,POR,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,bickebe99c,2011-12,67.0,NBA,POR,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,bickebe99c,2012-13,68.0,NBA,LAL,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,bickebe99c,2012-13,68.0,NBA,LAL,5,4.0,1.0,0.8,1.5,3.0,0.0,0.0,0.0,0.0
32,bickebe99c,2013-14,69.0,NBA,CLE,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,bickebe99c,Career,0.0,NBA,0,937,419.0,518.0,0.447,-49.5,0.0,33.0,12.0,21.0,0.364
0,bickejb01c,2004-05,25.0,NBA,CHA,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,bickejb01c,2005-06,26.0,NBA,CHA,Assistant Coach,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
