1,0.25,4,2,26-139,0,0,12/11/2010,7,0.5,14,4,1,4,8,0,13,bareajo01,22:21,0,PHI,1,19,8,0,0,0,DAL,0,W (+9)
1,0.5,2,4,26-147,0,2,20/11/2010,2,0.25,8,0,0,0,12,0,4.2,bareajo01,19:43,0,ATL,1,5,12,1,0,2,DAL,@,W (+5)
1,1,1,6,26-156,0,3,29/11/2010,5,0.625,8,0,0,0,17,0,11.3,bareajo01,26:50:00,0,HOU,3,11,17,1,1,3,DAL,0,W (+10)
1,0.25,4,3,26-158,0,2,01/12/2010,6,0.462,13,1,0.5,2,18,0,5.4,bareajo01,22:31,0,MIN,3,14,18,0,3,2,DAL,0,W (+14)
1,0.5,2,2,26-177,0,4,20/12/2010,2,0.5,4,1,0.5,2,27,0,5.5,bareajo01,11:55,1,MIA,1,6,27,1,2,5,DAL,@,W (+2)
1,0.333,3,4,26-185,0,0,28/12/2010,3,0.375,8,0,0,0,30,0,5.1,bareajo01,18:20,1,TOR,0,7,30,1,2,1,DAL,0,L (-8)
1,1,1,2,26-187,0,1,30/12/2010,1,0.333,3,0,0,0,31,0,2.3,bareajo01,13:50,1,SAS,1,3,31,0,1,2,DAL,0,L (-6)
1,0.25,4,2,26-189,0,3,01/01/2011,11,0.524,21,6,1,6,32,0,18.8,bareajo01,35:35:00,0,MIL,3,29,32,1,2,3,DAL,@,L (-12)
1,0.5,2,3,26-192,0,2,04/01/2011,3,0.375,8,3,1,3,34,0,6.5,bareajo01,21:46,0,POR,2,10,34,0,1,2,DAL,0,W (+3)
1,0.25,4,5,26-196,0,1,08/01/2011,4,0.4,10,0,0,0,36,0,4.2,bareajo01,24:37:00,0,ORL,3,9,36,0,2,1,DAL,0,L (-10)
1,0.5,2,3,26-200,0,2,12/01/2011,4,0.5,8,0,0,1,37,0,6.1,bareajo01,19:29,0,IND,3,9,37,0,0,2,DAL,@,L (-13)
1,1,1,5,26-205,0,2,17/01/2011,3,0.429,7,0,0,0,40,0,5.4,bareajo01,21:05,0,DET,0,7,40,0,2,2,DAL,@,L (-14)
1,1,1,1,26-207,0,2,19/01/2011,3,0.75,4,0,0,0,41,0,5.9,bareajo01,13:06,0,LAL,2,7,41,1,1,2,DAL,0,W (+9)
1,0.333,3,2,26-224,0,2,05/02/2011,7,0.5,14,0,0,0,50,1,8.9,bareajo01,24:18:00,1,CHA,2,15,50,0,1,3,DAL,@,W (+9)
1,0.333,3,7,26-226,0,0,07/02/2011,4,0.444,9,0,0,0,51,0,8.8,bareajo01,23:12,0,CLE,1,9,51,0,0,0,DAL,0,W (+3)
1,1,1,5,26-231,0,3,12/02/2011,5,0.625,8,0,0,0,54,0,10.3,bareajo01,23:46,1,HOU,3,11,54,0,1,4,DAL,@,W (+4)
1,0.333,3,10,26-235,0,2,16/02/2011,5,0.625,8,0,0,0,55,0,15,bareajo01,20:09,0,SAC,0,11,55,1,1,2,DAL,0,W (+16)
1,1,1,5,26-242,0,0,23/02/2011,5,0.625,8,2,1,2,56,0,12.6,bareajo01,18:39,1,UTA,0,13,56,0,1,1,DAL,0,W (+19)
1,0.25,4,3,26-245,0,1,26/02/2011,4,0.5,8,0,0,0,57,0,5.4,bareajo01,18:38,0,WAS,0,9,57,0,2,1,DAL,@,W (+6)
1,0.333,3,8,26-251,0,1,04/03/2011,1,0.167,6,2,1,2,60,0,6.1,bareajo01,17:46,0,IND,0,5,60,1,2,1,DAL,0,W (+8)
1,1,1,5,26-253,0,1,06/03/2011,4,0.667,6,1,1,1,61,0,9.4,bareajo01,16:02,0,MEM,2,10,61,0,1,1,DAL,0,L (-1)
1,0.5,2,0,26-262,0,2,15/03/2011,1,0.25,4,2,1,2,66,0,1.2,bareajo01,12:38,0,POR,0,5,66,0,2,2,DAL,@,L (-3)
1,0.5,2,2,26-263,0,2,16/03/2011,4,0.5,8,1,0.5,2,67,0,5.2,bareajo01,14:35,0,GSW,1,10,67,0,2,2,DAL,@,W (+6)
1,0.333,3,0,26-265,0,2,18/03/2011,5,0.556,9,2,1,2,68,0,6.3,bareajo01,25:19:00,0,SAS,0,13,68,0,3,2,DAL,0,L (-6)
1,0.25,4,6,26-267,0,3,20/03/2011,1,0.143,7,1,0.5,2,69,0,3.5,bareajo01,20:24,1,GSW,1,4,69,2,3,4,DAL,0,W (+28)
1,0.5,2,6,26-273,0,0,26/03/2011,2,0.25,8,4,0.667,6,71,0,4,bareajo01,18:38,0,UTA,4,9,71,0,2,0,DAL,@,W (+17)
1,0.2,5,5,26-286,0,1,08/04/2011,4,0.308,13,6,1,6,78,0,7.6,bareajo01,33:05:00,3,LAC,2,15,78,1,6,4,DAL,0,W (+11)
1,0.5,2,6,26-288,0,0,10/04/2011,6,0.6,10,2,0.667,3,79,0,14.1,bareajo01,26:36:00,1,PHO,2,15,79,0,0,1,DAL,0,W (+25)
1,0.5,2,8,26-291,0,5,13/04/2011,3,0.5,6,7,1,7,81,0,16.1,bareajo01,19:55,0,NOH,0,14,81,0,2,5,DAL,0,W (+32)
1,1,1,0,25-001,2,5,27/10/2010,8,0.381,21,5,0.625,8,1,1,11.9,bargnan01,35:23:00,1,NYK,0,22,1,0,1,6,TOR,0,L (-5)
1,0.5,2,2,25-003,1,1,29/10/2010,7,0.538,13,5,1,5,2,1,13.3,bargnan01,30:04:00,0,CLE,2,20,2,0,2,1,TOR,0,W (+20)
1,0.5,2,1,25-010,1,2,05/11/2010,5,0.385,13,3,0.75,4,5,1,6.4,bargnan01,37:45:00,1,LAL,2,14,5,1,3,3,TOR,@,L (-5)
1,1,1,1,25-013,0,0,08/11/2010,5,0.5,10,0,0,0,7,1,3.8,bargnan01,20:51,1,GSW,4,11,7,0,2,1,TOR,0,L (-7)
1,0.333,3,1,25-017,0,2,12/11/2010,11,0.478,23,4,1,4,9,1,13,bargnan01,39:21:00,0,ORL,4,27,9,0,2,2,TOR,@,W (+4)
1,0.5,2,2,25-021,0,1,16/11/2010,3,0.231,13,5,0.833,6,11,1,5.3,bargnan01,28:25:00,1,WAS,2,12,11,1,1,2,TOR,@,L (-15)
1,0.333,3,1,25-022,1,7,17/11/2010,12,0.667,18,5,0.833,6,12,1,21.1,bargnan01,36:44:00,0,PHI,3,30,12,0,3,7,TOR,@,W (+8)
1,1,1,4,25-024,0,6,19/11/2010,11,0.647,17,3,1,3,13,1,18.9,bargnan01,35:52:00,0,HOU,3,26,13,0,3,6,TOR,0,W (+10)
1,0.333,3,2,25-038,0,9,03/12/2010,11,0.55,20,3,0.75,4,19,1,19,bargnan01,41:31:00,3,OKC,3,26,19,1,3,12,TOR,0,W (+12)
1,0.25,4,2,25-049,1,4,14/12/2010,4,0.286,14,3,0.6,5,25,1,3.9,bargnan01,27:51:00,4,CHA,3,12,25,0,4,8,TOR,@,L (-6)
1,0.333,3,2,25-052,2,7,17/12/2010,14,0.538,26,3,1,3,26,1,25.9,bargnan01,38:04:00,2,NJN,2,32,26,1,0,9,TOR,0,W (+6)
1,0.25,4,1,25-070,2,5,04/01/2011,7,0.412,17,8,1,8,28,1,14.8,bargnan01,32:24:00,1,CHI,1,23,28,0,3,6,TOR,@,L (-20)
1,0.25,4,1,25-078,2,2,12/01/2011,12,0.545,22,1,0.5,2,32,1,14.4,bargnan01,39:32:00,1,ATL,0,26,32,0,4,3,TOR,0,L (-3)
1,0.143,7,1,25-083,1,3,17/01/2011,4,0.235,17,2,0.667,3,35,1,1.1,bargnan01,41:55:00,1,NOH,3,11,35,1,2,4,TOR,@,L (-4)
1,0.2,5,1,25-085,2,6,19/01/2011,6,0.3,20,1,1,1,36,1,6.2,bargnan01,37:22:00,1,SAS,2,14,36,1,1,7,TOR,@,L (-9)
1,0.5,2,1,25-087,1,3,21/01/2011,3,0.214,14,4,1,4,37,1,5,bargnan01,26:53:00,1,ORL,1,11,37,0,0,4,TOR,@,L (-40)
1,0.5,2,2,25-092,3,5,26/01/2011,6,0.6,10,4,1,4,40,1,17.4,bargnan01,37:59:00,0,PHI,0,17,40,2,2,5,TOR,0,L (-13)
1,1,1,4,25-108,0,5,11/02/2011,10,0.588,17,8,0.889,9,48,1,20.5,bargnan01,42:48:00,1,POR,3,29,48,1,5,6,TOR,0,L (-6)
1,0.333,3,2,25-110,0,5,13/02/2011,9,0.429,21,8,0.889,9,49,1,15.9,bargnan01,40:47:00,1,LAC,3,27,49,0,2,6,TOR,0,W (+5)
1,0.5,2,1,25-138,0,2,13/03/2011,6,0.5,12,4,0.667,6,58,1,10.9,bargnan01,38:51:00,2,CHA,0,17,58,0,2,4,TOR,0,L (-5)
1,1,1,1,25-141,2,3,16/03/2011,8,0.4,20,3,0.6,5,59,1,9.7,bargnan01,38:48:00,1,DET,1,20,59,0,2,4,TOR,@,L (-14)
1,0.333,3,3,25-148,0,2,23/03/2011,10,0.455,22,6,1,6,63,1,16.9,bargnan01,38:34:00,2,PHO,2,27,63,0,2,4,TOR,@,L (-8)
1,0.333,3,4,30-236,0,5,31/10/2010,3,0.375,8,0,0,0,3,0,6.8,barnema02,23:28,1,GSW,2,7,3,1,1,6,LAL,0,W (+24)
1,1,1,4,30-243,1,3,07/11/2010,6,0.857,7,0,0,0,7,0,13.8,barnema02,19:52,3,POR,3,13,7,0,2,6,LAL,0,W (+25)
1,1,1,3,30-245,0,3,09/11/2010,4,0.8,5,0,0,1,8,0,10.2,barnema02,20:59,1,MIN,3,9,8,2,1,4,LAL,0,W (+5)
1,0.5,2,2,30-253,0,5,17/11/2010,1,0.333,3,0,0,0,12,0,1.6,barnema02,20:14,0,DET,4,3,12,0,1,5,LAL,@,W (+13)
1,0.5,2,1,30-262,0,3,26/11/2010,3,0.5,6,1,0.5,2,16,0,7.2,barnema02,20:44,2,UTA,1,8,16,0,0,5,LAL,@,L (-6)
1,0.333,3,3,30-278,0,1,12/12/2010,1,0.25,4,0,0,0,24,0,2.2,barnema02,16:49,0,NJN,2,3,24,1,1,1,LAL,@,W (+7)
1,0.5,2,1,30-281,1,1,15/12/2010,1,0.2,5,0,0,0,26,0,1.5,barnema02,18:33,3,IND,3,3,26,0,1,4,LAL,@,W (+15)
1,0.5,2,2,30-283,0,9,17/12/2010,5,0.625,8,4,1,4,27,0,14.6,barnema02,28:21:00,1,PHI,4,15,27,2,2,10,LAL,@,W (+12)
1,0.5,2,0,30-287,1,0,21/12/2010,3,0.429,7,1,1,1,29,0,3.3,barnema02,23:05,1,MIL,1,8,29,1,3,1,LAL,0,L (-19)
1,1,1,0,30-294,1,3,28/12/2010,3,0.75,4,2,1,2,31,0,7.2,barnema02,17:16,0,SAS,2,9,31,0,1,3,LAL,@,L (-15)
1,0.333,3,2,30-295,1,6,29/12/2010,2,0.4,5,0,0,0,32,0,5.7,barnema02,19:48,1,NOH,3,5,32,1,1,7,LAL,@,W (+15)
1,0.5,2,2,30-299,0,2,02/01/2011,1,0.5,2,0,0,0,34,0,4.2,barnema02,18:42,0,MEM,2,3,34,1,0,2,LAL,0,L (-19)
1,0.5,2,0,30-362,0,3,06/03/2011,2,0.333,6,0,0,0,38,0,3.4,barnema02,13:59,3,SAS,3,5,38,0,0,6,LAL,@,W (+16)
1,1,1,2,30-364,0,2,08/03/2011,1,1,1,2,1,2,39,0,5.9,barnema02,16:17,0,ATL,2,5,39,1,1,2,LAL,@,W (+14)
1,0.333,3,1,31-005,1,3,14/03/2011,2,0.5,4,0,0,0,42,0,5.1,barnema02,17:10,0,ORL,3,5,42,2,1,3,LAL,0,W (+13)
1,0.333,3,1,31-011,0,2,20/03/2011,2,0.333,6,2,1,2,44,0,6.8,barnema02,17:21,1,POR,2,7,44,3,1,3,LAL,0,W (+4)
1,0.333,3,1,31-013,0,3,22/03/2011,6,0.667,9,0,0,0,45,0,11.3,barnema02,20:05,2,PHO,2,13,45,0,0,5,LAL,0,W (+2)
1,0.5,2,0,31-028,1,3,06/04/2011,4,0.571,7,1,1,1,51,0,8.2,barnema02,22:43,3,GSW,3,10,51,1,2,6,LAL,@,L (-8)
1,1,1,2,34-289,1,6,27/11/2010,4,1,4,0,0,0,13,0,11.7,battito01,15:45,0,NJN,0,9,13,0,0,6,PHI,0,W (+16)
1,1,1,0,34-351,0,0,28/01/2011,1,0.333,3,0,0,0,26,0,0.2,battito01,3:23,1,MEM,2,3,26,0,1,1,PHI,0,L (-5)
1,0.333,3,4,32-047,2,4,26/10/2010,1,0.2,5,0,0,0,1,1,3.5,battish01,31:24:00,2,LAL,3,3,1,0,2,6,HOU,@,L (-2)
1,0.333,3,3,32-055,0,4,03/11/2010,1,0.25,4,0,0,0,4,1,3.5,battish01,22:08,0,NOH,1,3,4,1,1,4,HOU,0,L (-8)
1,0.5,2,1,32-064,4,4,12/11/2010,2,0.333,6,2,0.5,4,8,1,6.7,battish01,40:00:00,0,IND,2,7,8,1,1,4,HOU,@,W (+3)
1,0.25,4,1,32-066,1,3,14/11/2010,3,0.429,7,1,1,1,9,1,8.3,battish01,32:49:00,3,NYK,1,8,9,1,1,6,HOU,@,W (+8)
1,0.333,3,0,32-081,2,0,29/11/2010,1,0.2,5,0,0,0,17,1,-0.5,battish01,22:10,0,DAL,2,3,17,1,2,0,HOU,@,L (-10)
1,0.5,2,2,32-086,1,6,04/12/2010,4,0.667,6,3,0.75,4,20,1,13.2,battish01,36:41:00,1,CHI,1,12,20,1,1,7,HOU,@,L (-3)
1,1,1,1,32-089,1,2,07/12/2010,3,0.75,4,0,0,1,21,1,8,battish01,37:40:00,0,DET,0,7,21,1,0,2,HOU,0,W (+14)
1,0.25,4,1,32-096,1,5,14/12/2010,1,0.167,6,0,0,0,24,1,3.7,battish01,22:21,0,SAC,1,3,24,2,0,5,HOU,0,W (+13)
1,0.25,4,5,32-097,0,1,15/12/2010,2,0.286,7,0,0,0,25,1,5.5,battish01,33:15:00,2,OKC,4,5,25,3,2,3,HOU,@,L (-12)
1,0.333,3,3,32-101,4,1,19/12/2010,2,0.4,5,0,0,0,27,1,3.7,battish01,27:16:00,2,SAC,3,5,27,1,5,3,HOU,@,W (+9)
1,0.167,6,4,32-111,0,0,29/12/2010,2,0.222,9,0,0,0,31,1,5.7,battish01,33:37:00,2,MIA,0,5,31,2,0,2,HOU,0,L (-6)
1,0.2,5,2,32-116,2,4,03/01/2011,2,0.25,8,1,0.5,2,34,1,2.8,battish01,29:22:00,0,DEN,5,6,34,1,1,4,HOU,@,L (-7)
1,0.5,2,3,32-118,2,4,05/01/2011,6,0.667,9,0,0,0,35,1,12,battish01,32:06:00,0,POR,2,13,35,1,2,4,HOU,0,L (-3)
1,0.2,5,1,32-121,0,7,08/01/2011,4,0.444,9,1,0.5,2,37,1,10.7,battish01,34:41:00,0,UTA,0,10,37,3,0,7,HOU,0,L (-4)
1,0.5,2,1,32-127,0,3,14/01/2011,6,0.545,11,0,0,0,40,1,8.6,battish01,37:35:00,3,NOH,2,13,40,0,2,6,HOU,0,L (-5)
1,0.333,3,2,32-130,1,5,17/01/2011,3,0.5,6,0,0,0,42,1,10.7,battish01,38:15:00,3,MIL,0,7,42,1,0,8,HOU,0,W (+9)
1,0.25,4,1,32-135,0,4,22/01/2011,1,0.167,6,0,0,0,45,1,-0.4,battish01,20:10,3,ORL,4,3,45,0,2,7,HOU,0,L (-14)
1,0.333,3,1,32-139,1,6,26/01/2011,3,0.5,6,3,0.75,4,47,1,11.4,battish01,28:46:00,0,LAC,1,10,47,2,0,6,HOU,0,W (+13)
1,0.2,5,1,32-145,2,0,01/02/2011,2,0.25,8,0,0,0,50,1,2.6,battish01,26:06:00,1,LAL,1,5,50,1,1,1,HOU,@,L (-8)
1,1,1,3,32-146,1,4,02/02/2011,2,0.5,4,1,0.25,4,51,1,6.3,battish01,29:18:00,1,UTA,3,6,51,0,0,5,HOU,@,W (+1)
1,0.167,6,3,32-149,4,12,05/02/2011,2,0.25,8,0,0,0,52,1,8.6,battish01,46:17:00,1,MEM,2,5,52,1,1,13,HOU,0,W (+2)
1,0.333,3,3,32-176,0,0,04/03/2011,1,0.25,4,0,0,0,63,0,1.9,battish01,20:10,0,NOH,2,3,63,1,1,0,MEM,0,L (-7)
1,0.2,5,1,32-178,0,5,06/03/2011,4,0.4,10,2,1,2,64,0,10.8,battish01,36:44:00,6,DAL,3,11,64,0,0,11,MEM,@,W (+1)
1,1,1,1,32-181,0,4,09/03/2011,1,0.5,2,0,0,0,66,0,4.9,battish01,27:14:00,0,NYK,0,3,66,1,0,4,MEM,0,L (-2)
1,0.5,2,0,32-186,3,7,14/03/2011,1,0.25,4,0,0,0,68,0,3.1,battish01,25:41:00,1,LAC,1,3,68,0,2,8,MEM,0,W (+23)
1,0.25,4,3,32-189,0,3,17/03/2011,3,0.429,7,4,1,4,69,0,11.3,battish01,25:28:00,2,NYK,1,11,69,0,0,5,MEM,@,L (-21)
1,1,1,0,32-205,0,3,02/04/2011,3,0.6,5,0,0,0,77,0,4.2,battish01,17:01,0,MIN,1,7,77,0,1,3,MEM,0,W (+17)
1,0.5,2,1,32-213,0,4,10/04/2011,2,0.667,3,0,0,0,80,0,6.3,battish01,20:58,1,NOH,0,5,80,0,0,5,MEM,0,W (+22)
1,0.25,4,3,32-216,0,6,13/04/2011,4,0.5,8,4,0.8,5,82,0,11.5,battish01,28:17:00,2,LAC,1,13,82,0,2,8,MEM,@,L (-7)
1,0.333,3,2,21-320,0,4,30/10/2010,4,0.667,6,1,0.5,2,3,1,9.6,batumni01,27:48:00,0,NYK,0,10,3,0,0,4,POR,@,W (+5)
1,0.333,3,1,21-330,1,2,09/11/2010,7,0.636,11,2,0.667,3,9,1,15.3,batumni01,28:41:00,2,DET,2,17,9,2,1,4,POR,0,W (+22)
1,0.333,3,2,21-337,0,4,16/11/2010,5,0.5,10,0,0,0,12,1,9.4,batumni01,30:16:00,2,MEM,4,11,12,2,1,6,POR,@,W (+1)
1,0.167,6,0,21-341,2,4,20/11/2010,5,0.357,14,3,1,3,14,1,8.8,batumni01,34:22:00,2,UTA,6,14,14,3,2,6,POR,0,L (-9)
1,0.2,5,2,21-347,1,0,26/11/2010,2,0.25,8,0,0,0,15,1,3.7,batumni01,37:21:00,0,NOH,4,5,15,3,0,0,POR,0,L (-19)
1,0.333,3,0,21-356,0,9,05/12/2010,4,0.333,12,4,1,4,20,0,9.6,batumni01,29:30:00,5,LAC,2,13,20,1,3,14,POR,0,W (+9)
1,0.25,4,0,21-363,0,3,12/12/2010,2,0.222,9,0,0,0,24,0,-0.4,batumni01,25:35:00,2,SAS,3,5,24,0,1,5,POR,@,L (-17)
1,0.333,3,2,22-001,1,2,15/12/2010,5,0.5,10,0,0,1,26,0,9.9,batumni01,26:30:00,4,DAL,3,11,26,0,0,6,POR,@,L (-5)
1,0.25,4,3,22-006,0,3,20/12/2010,3,0.375,8,3,1,3,28,1,6.1,batumni01,31:40:00,1,MIL,3,10,28,1,3,4,POR,0,W (+26)
1,0.167,6,1,22-013,1,4,27/12/2010,3,0.375,8,0,0,0,30,1,4.3,batumni01,33:15:00,1,UTA,4,7,30,1,1,5,POR,@,W (+5)
1,0.25,4,2,22-014,1,4,28/12/2010,6,0.545,11,1,0.5,2,31,1,11.5,batumni01,37:23:00,1,DEN,2,14,31,2,2,5,POR,@,L (-18)
1,0.5,2,0,22-016,1,2,30/12/2010,3,0.429,7,2,1,2,32,1,4.7,batumni01,34:16:00,1,UTA,4,9,32,0,1,3,POR,0,W (+11)
1,0.167,6,2,22-021,1,4,04/01/2011,5,0.417,12,2,1,2,34,1,12.2,batumni01,34:50:00,3,DAL,2,13,34,2,1,7,POR,@,L (-3)
1,0.2,5,0,22-024,1,5,07/01/2011,4,0.267,15,0,0,2,36,1,3.5,batumni01,40:52:00,4,MIN,2,9,36,0,0,9,POR,@,W (+10)
1,0.2,5,0,22-026,1,3,09/01/2011,9,0.563,16,3,1,3,37,1,14.5,batumni01,43:06:00,1,MIA,3,22,37,0,1,4,POR,0,L (-7)
1,0.25,4,0,22-028,1,2,11/01/2011,5,0.357,14,2,1,2,38,1,6.7,batumni01,41:05:00,2,NYK,3,13,38,1,1,4,POR,0,L (-14)
1,0.25,4,4,22-059,4,5,11/02/2011,3,0.429,7,0,0,0,52,1,10.4,batumni01,39:34:00,2,TOR,1,7,52,0,1,7,POR,@,W (+6)
1,0.2,5,2,22-061,1,6,13/02/2011,2,0.222,9,2,1,2,53,1,4.2,batumni01,40:15:00,0,DET,3,7,53,0,0,6,POR,@,W (+5)
1,0.167,6,0,22-075,0,2,27/02/2011,4,0.444,9,0,0,0,58,1,3.7,batumni01,35:56:00,0,ATL,3,9,58,1,1,2,POR,0,L (-7)
1,0.333,3,1,22-081,1,2,05/03/2011,2,0.286,7,2,1,2,61,1,5.6,batumni01,26:00:00,1,CHA,0,7,61,0,0,3,POR,0,W (+24)
1,0.2,5,2,22-083,0,2,07/03/2011,4,0.5,8,0,0,0,62,1,7,batumni01,22:26,0,ORL,0,9,62,0,0,2,POR,@,W (+4)
1,0.333,3,0,22-087,0,4,11/03/2011,6,0.545,11,0,0,0,64,1,9.4,batumni01,20:02,3,CHA,4,13,64,1,1,7,POR,@,L (-5)
1,0.5,2,0,22-103,2,0,27/03/2011,1,0.25,4,3,0.75,4,72,1,1.4,batumni01,20:38,0,OKC,3,6,72,1,3,0,POR,@,L (-9)
1,0.167,6,2,22-112,1,0,05/04/2011,7,0.5,14,0,0,0,77,0,9,batumni01,30:13:00,1,GSW,2,15,77,0,1,1,POR,0,L (-21)
1,0.333,3,0,22-115,0,3,08/04/2011,6,0.5,12,0,0,0,79,1,9.2,batumni01,26:22:00,1,LAL,1,13,79,1,0,4,POR,0,W (+7)
1,0.2,5,0,22-119,2,3,12/04/2011,4,0.286,14,7,0.875,8,80,0,9.7,batumni01,32:45:00,2,MEM,1,16,80,1,2,5,POR,0,W (+13)
1,0.5,2,3,22-070,0,2,29/10/2010,2,0.5,4,1,1,1,2,0,3,bayleje01,14:25,1,DEN,1,6,2,0,4,3,NOH,0,W (+6)
1,0.333,3,9,22-081,0,2,09/11/2010,5,0.5,10,4,0.8,5,7,0,14.9,bayleje01,19:48,0,LAC,4,15,7,1,1,2,NOH,0,W (+19)
1,0.5,2,1,22-091,1,1,19/11/2010,3,0.5,6,1,1,1,11,0,6.3,bayleje01,14:18,0,CLE,1,8,11,0,0,1,NOH,0,W (+7)
1,0.333,3,2,22-108,0,3,06/12/2010,2,0.2,10,0,0,0,18,0,-0.4,bayleje01,17:46,1,IND,3,5,18,1,2,4,TOR,@,L (-24)
1,0.25,4,5,22-112,0,0,10/12/2010,1,0.111,9,0,0,2,20,1,-1.4,bayleje01,22:46,0,DEN,3,3,20,0,0,0,TOR,0,L (-7)
1,0.5,2,7,22-113,0,5,11/12/2010,10,0.833,12,10,0.833,12,21,1,28.4,bayleje01,33:36:00,0,DET,2,31,21,1,4,5,TOR,@,W (+4)
1,0.2,5,1,22-129,0,0,27/12/2010,3,0.429,7,0,0,0,26,0,0.2,bayleje01,16:39,0,MEM,2,7,26,0,3,0,TOR,@,L (-11)
1,0.333,3,8,22-137,0,2,04/01/2011,4,0.4,10,2,1,2,29,1,9.3,bayleje01,31:01:00,1,CHI,3,11,29,0,2,3,TOR,@,L (-20)
1,0.333,3,3,22-142,1,1,09/01/2011,4,0.571,7,1,0.5,2,30,0,6,bayleje01,14:54,0,SAC,1,10,30,0,3,1,TOR,0,W (+6)
1,0.333,3,2,22-147,0,2,14/01/2011,1,0.2,5,0,0,0,32,0,-0.5,bayleje01,11:58,0,DET,1,3,32,0,2,2,TOR,0,L (-6)
1,0.25,4,3,22-191,0,4,27/02/2011,2,0.25,8,1,1,1,49,0,5.5,bayleje01,14:23,0,DAL,0,6,49,1,0,4,TOR,0,L (-18)
1,1,1,4,22-201,0,1,09/03/2011,4,0.667,6,0,0,0,53,0,10.7,bayleje01,21:41,0,UTA,2,9,53,2,0,1,TOR,0,L (-2)
1,0.333,3,3,22-203,0,0,11/03/2011,3,0.5,6,0,0,0,54,0,4.9,bayleje01,17:47,0,IND,3,7,54,0,0,0,TOR,0,W (+10)
1,1,1,5,22-205,0,1,13/03/2011,3,0.5,6,2,0.5,4,55,0,7.1,bayleje01,20:33,1,CHA,4,9,55,0,1,2,TOR,0,L (-5)
1,1,1,2,22-208,0,3,16/03/2011,3,0.6,5,1,1,1,56,0,5.9,bayleje01,18:57,1,DET,2,8,56,0,2,4,TOR,@,L (-14)
1,1,1,5,22-228,0,3,05/04/2011,6,0.4,15,6,0.857,7,66,1,10.5,bayleje01,32:06:00,0,NYK,6,19,66,0,2,3,TOR,@,L (-13)
1,0.333,3,4,22-233,0,0,10/04/2011,5,0.455,11,8,0.889,9,69,1,14.1,bayleje01,40:38:00,2,NJN,0,19,69,0,3,2,TOR,0,W (+7)
1,1,1,1,21-291,0,5,27/10/2010,6,0.375,16,4,0.667,6,1,1,9.2,beaslmi01,34:17:00,2,SAC,2,17,1,0,1,7,MIN,0,L (-1)
1,1,1,0,21-297,0,1,02/11/2010,4,0.444,9,2,1,2,4,1,4.9,beaslmi01,10:35,1,MIA,1,11,4,0,2,2,MIN,@,L (-32)
1,0.5,2,2,21-305,0,7,10/11/2010,17,0.548,31,7,0.7,10,8,1,27.6,beaslmi01,41:14:00,2,SAC,3,42,8,1,3,9,MIN,@,W (+9)
1,0.333,3,3,21-309,0,3,14/11/2010,10,0.625,16,4,0.571,7,10,1,14.3,beaslmi01,33:55:00,1,ATL,5,25,10,1,5,4,MIN,@,L (-6)
1,0.25,4,2,21-314,2,6,19/11/2010,9,0.409,22,6,1,6,13,1,15,beaslmi01,38:56:00,4,LAL,4,25,13,2,6,10,MIN,0,L (-17)
1,1,1,1,21-319,1,9,24/11/2010,5,0.417,12,0,0,0,15,1,4.1,beaslmi01,29:57:00,0,SAS,4,11,15,1,4,9,MIN,0,L (-4)
1,0.5,2,3,21-322,1,3,27/11/2010,11,0.44,25,5,0.714,7,16,1,17.8,beaslmi01,34:43:00,6,GSW,3,28,16,0,3,9,MIN,0,L (-10)
1,0.5,2,1,21-331,1,5,06/12/2010,10,0.556,18,4,1,4,19,1,14.6,beaslmi01,44:20:00,1,NYK,6,25,19,0,3,6,MIN,@,L (-7)
1,0.333,3,0,21-333,1,3,08/12/2010,11,0.407,27,3,0.429,7,20,1,11.4,beaslmi01,32:28:00,3,OKC,3,26,20,0,1,6,MIN,0,L (-8)
1,0.333,3,2,21-339,0,5,14/12/2010,9,0.563,16,0,0,1,23,1,10.9,beaslmi01,34:56:00,2,GSW,6,19,23,1,3,7,MIN,@,L (-9)
1,1,1,1,21-340,1,4,15/12/2010,7,0.583,12,2,1,2,24,1,8.4,beaslmi01,26:40:00,2,PHO,5,17,24,0,5,6,MIN,@,L (-6)
1,0.333,3,2,21-342,4,3,17/12/2010,12,0.5,24,8,0.889,9,25,1,27.6,beaslmi01,40:21:00,3,POR,3,33,25,3,2,6,MIN,@,L (-5)
1,0.333,3,1,21-345,0,2,20/12/2010,6,0.316,19,7,0.778,9,27,1,11.2,beaslmi01,38:39:00,2,LAC,2,20,27,1,0,4,MIN,@,L (-23)
1,0.333,3,2,21-359,0,2,03/01/2011,9,0.529,17,0,0,0,33,1,9.8,beaslmi01,23:15,1,BOS,4,19,33,1,3,3,MIN,@,L (-3)
1,0.5,2,4,21-363,2,1,07/01/2011,8,0.444,18,0,0,0,35,1,12.4,beaslmi01,29:39:00,1,POR,1,17,35,0,0,2,MIN,0,L (-10)
1,0.333,3,3,22-002,0,3,11/01/2011,3,0.273,11,0,0,0,37,1,2.1,beaslmi01,26:55:00,0,SAS,1,7,37,1,2,3,MIN,0,L (-11)
1,0.333,3,2,22-024,2,1,02/02/2011,8,0.571,14,2,1,2,44,1,14,beaslmi01,26:12:00,1,MEM,3,19,44,1,2,2,MIN,0,L (-18)
