,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
48,47,47,2002-02-23,29-226,CHI,,GSW,W (+14),0,29:00,6,9,.667,2,2,1.000,2,2,1.000,1,3,4,9,2,0,0,1,16,21.6,+11
49,48,48,2002-02-26,29-229,CHI,,ORL,L (-15),0,30:00,4,8,.500,1,1,1.000,4,4,1.000,0,6,6,5,0,0,1,2,13,12.5,-1
50,49,49,2002-02-27,29-230,CHI,@,DET,L (-12),0,32:00,2,8,.250,0,1,.000,0,0,,1,3,4,5,1,0,1,2,4,3.5,-19
51,50,50,2002-03-01,29-232,CHI,,WAS,W (+9),0,28:00,2,7,.286,0,0,,0,0,,0,2,2,6,0,0,2,3,4,1.5,+17
52,51,51,2002-03-03,29-234,CHI,@,NJN,L (-8),1,26:00,2,9,.222,0,1,.000,2,2,1.000,2,2,4,5,2,0,1,2,6,6.2,-11
53,52,52,2002-03-05,29-236,CHI,@,WAS,L (-25),1,29:00,6,12,.500,0,1,.000,0,0,,0,1,1,9,2,0,0,5,12,12.6,-8
54,53,53,2002-03-06,29-237,CHI,,MIA,L (-5),1,33:00,6,11,.545,1,2,.500,5,5,1.000,0,2,2,3,2,0,2,4,18,13.8,-2
55,54,54,2002-03-08,29-239,CHI,,LAC,L (-4),1,30:00,4,10,.400,0,1,.000,0,0,,1,3,4,8,1,0,1,6,8,7.4,-10
56,55,55,2002-03-09,29-240,CHI,,SAS,L (-27),1,22:00,3,8,.375,1,1,1.000,0,0,,0,2,2,0,0,0,1,0,7,2.2,-15
57,56,56,2002-03-11,29-242,CHI,,SAC,L (-4),1,23:00,3,4,.750,1,1,1.000,1,2,.500,0,2,2,9,2,0,3,4,8,10.3,+5
58,57,57,2002-03-12,29-243,CHI,@,MIL,L (-29),1,24:00,2,5,.400,0,1,.000,0,0,,0,3,3,2,0,0,1,3,4,1.4,-17
59,58,58,2002-03-14,29-245,CHI,@,SAS,L (-5),1,29:00,7,10,.700,0,0,,7,8,.875,0,0,0,0,1,0,2,3,21,14.2,-3
60,59,59,2002-03-16,29-247,CHI,@,HOU,W (+2),1,42:00,7,16,.438,0,2,.000,0,0,,0,4,4,4,1,0,1,4,14,8.0,+5
61,60,60,2002-03-19,29-250,CHI,,ATL,L (-6),1,18:00,2,7,.286,0,2,.000,1,2,.500,0,0,0,5,2,0,3,6,5,0.6,+1
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2002-03-22,29-253,CHI,,POR,L (-16),1,22:00,1,7,.143,0,0,,0,0,,0,6,6,7,1,0,2,1,2,2.8,-14
64,62,62,2002-03-23,29-254,CHI,@,ATL,L (-16),1,24:00,2,13,.154,0,1,.000,2,2,1.000,2,2,4,5,0,0,1,3,6,1.0,-15
65,63,63,2002-03-26,29-257,CHI,@,ORL,L (-14),1,39:00,4,11,.364,0,0,,4,5,.800,1,4,5,6,3,0,2,1,12,12.2,-20
66,64,64,2002-03-28,29-259,CHI,,PHI,L (-20),1,20:00,1,2,.500,0,1,.000,0,0,,0,0,0,1,1,0,2,4,2,-0.9,-6
67,65,65,2002-03-30,29-261,CHI,,DEN,L (-16),1,22:00,3,9,.333,1,1,1.000,2,2,1.000,0,1,1,3,1,0,0,0,9,7.3,-10
68,66,66,2002-04-03,29-265,CHI,@,TOR,L (-13),1,25:00,2,8,.250,0,1,.000,2,2,1.000,0,3,3,9,1,0,2,0,6,7.4,-7
69,67,67,2002-04-05,29-267,CHI,,TOR,L (-2),1,30:00,5,11,.455,0,2,.000,2,2,1.000,0,3,3,7,2,0,2,2,12,11.3,+7
70,68,68,2002-04-06,29-268,CHI,@,CLE,L (-19),1,28:00,6,9,.667,1,1,1.000,2,2,1.000,0,4,4,7,0,0,0,0,15,17.2,-6
71,69,69,2002-04-08,29-270,CHI,,BOS,W (+5),0,23:00,2,4,.500,0,1,.000,2,2,1.000,0,4,4,4,0,1,0,2,6,7.9,+9
72,70,70,2002-04-10,29-272,CHI,@,DET,W (+1),0,25:00,6,9,.667,0,0,,2,2,1.000,0,1,1,0,2,0,0,3,14,11.2,+14
73,71,71,2002-04-11,29-273,CHI,@,NYK,W (+3),0,22:00,3,8,.375,0,1,.000,0,0,,0,2,2,6,2,0,2,0,6,6.4,-2
74,72,72,2002-04-13,29-275,CHI,,DET,L (-18),0,21:00,6,11,.545,0,0,,3,3,1.000,0,1,1,5,1,0,1,1,15,13.1,-16
75,73,73,2002-04-15,29-277,CHI,@,PHI,W (+2),0,20:00,2,5,.400,0,0,,2,2,1.000,0,2,2,1,0,0,1,6,6,1.2,+4
76,74,74,2002-04-17,29-279,CHI,@,CHH,L (-6),0,26:00,4,6,.667,0,0,,2,2,1.000,0,0,0,9,1,0,2,2,10,11.9,-4
