,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
27,27,27,2006-01-31,25-328,PHI,,PHO,L (-24),0,14:25,4,6,.667,0,0,,2,3,.667,0,1,1,0,0,0,1,4,10,4.7,-3
28,28,28,2006-02-03,25-331,PHI,,DET,L (-7),0,0:47,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,0
29,29,29,2006-02-08,25-336,PHI,@,CHA,L (-8),0,13:11,2,3,.667,0,0,,1,2,.500,2,2,4,0,0,0,1,1,5,3.9,+4
30,30,30,2006-02-12,25-340,PHI,@,WAS,L (-10),0,3:53,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,4,2.6,+2
31,31,31,2006-02-16,25-344,PHI,@,CHI,L (-33),0,16:32,1,3,.333,0,1,.000,3,4,.750,1,4,5,1,1,0,0,0,5,6.5,+10
32,32,32,2006-02-24,25-352,PHI,@,MIL,W (+5),0,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
33,33,33,2006-02-25,25-353,PHI,,CHI,W (+6),0,4:11,1,2,.500,0,1,.000,1,1,1.000,1,1,2,0,0,0,1,4,3,0.4,-2
34,34,34,2006-02-27,25-355,PHI,@,DAL,L (-12),0,7:40,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,3,1,0.1,-4
35,35,35,2006-03-01,25-357,PHI,@,HOU,W (+5),0,10:32,1,1,1.000,0,0,,0,0,,1,1,2,2,0,0,0,1,2,3.7,+10
36,36,36,2006-03-05,25-361,PHI,,IND,L (-1),0,4:05,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+5
37,37,37,2006-03-08,25-364,PHI,@,BOS,L (-3),0,11:22,2,2,1.000,0,0,,3,4,.750,2,1,3,0,1,0,0,2,7,7.9,+1
38,38,38,2006-03-09,26-000,PHI,,DEN,L (-4),0,23:24,3,8,.375,0,1,.000,0,0,,5,3,8,2,0,0,2,6,6,3.0,-1
39,39,39,2006-03-12,26-003,PHI,@,MEM,W (+3),0,16:44,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,1,1,2,1.6,-2
40,40,40,2006-03-14,26-005,PHI,,TOR,L (-14),0,28:01,5,8,.625,0,0,,4,6,.667,1,3,4,1,1,0,4,3,14,7.7,-13
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2006-03-16,26-007,PHI,@,SEA,L (-4),0,14:07,2,2,1.000,0,0,,1,2,.500,1,0,1,0,2,0,1,0,5,5.7,0
43,42,42,2006-03-17,26-008,PHI,@,LAC,L (-10),0,13:59,0,2,.000,0,0,,0,0,,1,3,4,0,0,0,0,1,0,-0.2,-12
44,43,43,2006-03-19,26-010,PHI,@,GSW,L (-9),0,12:33,2,5,.400,0,0,,1,1,1.000,2,2,4,0,0,0,0,2,5,3.5,-1
45,44,44,2006-03-22,26-013,PHI,,ATL,W (+9),0,4:12,0,3,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-1.9,-11
46,45,45,2006-03-29,26-020,PHI,,DET,L (-10),0,6:16,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,1,2,3,1.9,+6
47,46,46,2006-03-31,26-022,PHI,@,NYK,W (+5),0,5:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+2
48,47,47,2006-04-02,26-024,PHI,,NYK,W (+19),0,15:00,0,1,.000,0,1,.000,2,2,1.000,1,1,2,0,0,0,0,0,2,2.3,+14
49,48,48,2006-04-04,26-026,PHI,@,CLE,L (-33),0,9:58,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,1,0,2,1,1,-1.5,-11
50,49,49,2006-04-05,26-027,PHI,,CHI,L (-7),0,17:41,3,4,.750,0,0,,0,0,,0,1,1,0,1,0,1,4,6,3.1,+4
51,50,50,2006-04-07,26-029,PHI,,BOS,L (-10),0,6:49,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,-6
52,51,51,2006-04-08,26-030,PHI,@,CHI,W (+14),0,5:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
53,52,52,2006-04-10,26-032,PHI,,WAS,W (+8),0,11:24,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,3,0,-1.2,0
54,53,53,2006-04-12,26-034,PHI,@,NJN,W (+20),0,16:25,1,2,.500,0,1,.000,2,2,1.000,1,4,5,0,0,0,0,3,4,3.7,+12
55,54,54,2006-04-14,26-036,PHI,@,MIA,L (-19),0,17:45,3,4,.750,0,1,.000,0,2,.000,2,3,5,0,1,0,2,2,6,4.1,+8
56,55,55,2006-04-18,26-040,PHI,,NJN,W (+3),0,26:55,3,5,.600,0,0,,0,0,,1,3,4,5,1,0,0,2,6,9.0,+15
57,56,56,2006-04-19,26-041,PHI,@,CHA,L (-10),0,8:19,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,2,3,4,0.2,-3
