,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
38,38,16,2016-01-10,27-071,LAC,,NOP,W (+3),0,9:08,0,2,.000,0,0,,0,0,,1,5,6,0,0,0,1,4,0,-1.8,-13
39,39,17,2016-01-13,27-074,LAC,,MIA,W (+14),1,24:12,7,14,.500,0,0,,5,7,.714,4,3,7,3,1,0,2,1,19,15.6,+10
40,40,18,2016-01-16,27-077,LAC,,SAC,L (-7),1,28:37,8,14,.571,0,0,,3,6,.500,4,6,10,2,2,3,2,4,19,17.7,-6
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,19,2016-01-18,27-079,LAC,,HOU,W (+8),0,11:30,3,5,.600,0,0,,2,2,1.000,3,1,4,1,1,1,0,4,8,8.9,+2
43,42,20,2016-01-21,27-082,LAC,@,CLE,L (-13),0,14:34,4,9,.444,0,0,,3,4,.750,2,2,4,3,0,1,0,3,11,9.5,+6
44,43,21,2016-01-22,27-083,LAC,@,NYK,W (+28),0,17:58,4,6,.667,0,0,,4,4,1.000,1,4,5,0,1,1,1,2,12,11.2,+4
45,44,22,2016-01-24,27-085,LAC,@,TOR,L (-18),0,10:40,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,1,3,2,-0.2,-26
46,45,23,2016-01-26,27-087,LAC,@,IND,W (+2),0,6:46,0,1,.000,0,0,,0,2,.000,0,2,2,0,0,0,0,1,0,-1.3,+6
47,46,24,2016-01-27,27-088,LAC,@,ATL,W (+2),0,13:48,1,4,.250,0,0,,1,2,.500,2,2,4,1,0,2,1,2,3,2.5,+11
48,47,25,2016-01-29,27-090,LAC,,LAL,W (+12),0,13:21,1,1,1.000,0,0,,4,6,.667,0,4,4,1,0,1,0,2,6,6.7,-7
49,48,26,2016-01-31,27-092,LAC,,CHI,W (+27),0,9:51,0,1,.000,0,0,,0,0,,0,4,4,3,0,0,2,1,0,0.2,+3
50,49,27,2016-02-03,27-095,LAC,,MIN,L (-6),0,11:40,1,1,1.000,0,0,,2,2,1.000,2,0,2,0,1,1,0,4,4,5.2,+2
51,50,28,2016-02-05,27-097,LAC,@,ORL,W (+14),0,8:20,1,3,.333,0,0,,0,0,,0,2,2,0,1,0,2,5,2,-2.1,-2
52,51,29,2016-02-07,27-099,LAC,@,MIA,W (+7),0,13:18,2,3,.667,0,0,,1,5,.200,3,8,11,1,0,2,1,2,5,6.9,+2
53,52,30,2016-02-08,27-100,LAC,@,PHI,W (+6),0,10:18,4,5,.800,0,0,,2,2,1.000,2,1,3,0,1,0,0,1,10,10.4,-6
54,53,31,2016-02-10,27-102,LAC,@,BOS,L (-5),0,8:20,1,1,1.000,0,0,,0,0,,1,0,1,2,1,1,2,4,2,1.9,+2
55,54,32,2016-02-18,27-110,LAC,,SAS,W (+19),0,20:23,4,5,.800,0,0,,0,2,.000,2,6,8,2,0,3,1,3,8,9.8,-10
56,55,33,2016-02-20,27-112,LAC,,GSW,L (-3),0,8:07,2,4,.500,0,0,,0,0,,4,2,6,2,0,0,1,2,4,5.0,+3
57,56,34,2016-02-22,27-114,LAC,,PHO,W (+40),0,14:15,4,6,.667,0,0,,0,0,,3,5,8,1,1,3,4,2,8,8.0,+7
58,57,35,2016-02-24,27-116,LAC,,DEN,L (-6),0,11:09,1,1,1.000,0,0,,0,0,,1,3,4,0,2,1,1,1,2,4.6,0
59,58,36,2016-02-26,27-118,LAC,@,SAC,W (+10),0,14:12,0,1,.000,0,0,,0,0,,2,3,5,1,0,0,1,5,0,-0.7,+3
60,59,37,2016-02-29,27-121,LAC,,BRK,W (+10),0,10:58,1,2,.500,0,0,,0,0,,1,5,6,0,0,2,0,3,2,3.4,+5
61,60,38,2016-03-02,27-123,LAC,,OKC,W (+5),0,11:32,4,5,.800,0,0,,0,0,,0,6,6,0,1,0,0,0,8,8.9,+2
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,39,2016-03-05,27-126,LAC,,ATL,L (-10),0,12:14,1,2,.500,0,0,,0,0,,3,3,6,0,1,2,1,2,2,4.6,+2
64,62,40,2016-03-07,27-128,LAC,@,DAL,W (+19),0,9:52,1,4,.250,0,0,,2,2,1.000,1,2,3,0,0,2,0,2,4,3.5,-15
65,63,41,2016-03-09,27-130,LAC,@,OKC,L (-12),0,15:06,5,5,1.000,0,0,,0,0,,0,6,6,0,0,0,1,2,10,8.5,-5
66,64,42,2016-03-11,27-132,LAC,,NYK,W (+7),0,23:23,1,3,.333,0,0,,0,0,,4,2,6,0,1,1,3,6,2,0.0,-10
67,65,43,2016-03-13,27-134,LAC,,CLE,L (-24),0,11:43,2,4,.500,0,0,,0,0,,2,3,5,1,0,2,1,3,4,4.2,-11
68,66,44,2016-03-15,27-136,LAC,@,SAS,L (-21),0,13:34,3,4,.750,0,0,,1,1,1.000,1,3,4,0,1,0,1,3,7,5.8,-18
69,67,45,2016-03-16,27-137,LAC,@,HOU,W (+16),0,10:10,1,1,1.000,0,0,,0,0,,0,0,0,1,1,3,0,3,2,4.3,+3
70,68,46,2016-03-19,27-140,LAC,@,MEM,L (-11),0,14:01,0,2,.000,0,0,,2,2,1.000,1,3,4,2,2,4,2,2,2,5.6,+13
71,69,47,2016-03-20,27-141,LAC,@,NOP,L (-4),0,13:20,0,2,.000,0,0,,2,2,1.000,2,2,4,0,0,3,2,2,2,1.9,-8
72,70,48,2016-03-23,27-144,LAC,@,GSW,L (-16),0,7:03,1,2,.500,0,0,,0,0,,1,1,2,0,0,2,2,1,2,1.0,-19
73,71,49,2016-03-24,27-145,LAC,,POR,W (+2),0,15:21,3,5,.600,0,0,,1,1,1.000,1,4,5,1,1,2,1,3,7,7.5,+5
74,72,50,2016-03-27,27-148,LAC,,DEN,W (+15),0,16:23,2,3,.667,0,0,,1,1,1.000,2,1,3,0,0,1,0,3,5,4.9,+5
75,73,51,2016-03-28,27-149,LAC,,BOS,W (+24),0,13:45,3,3,1.000,0,0,,0,0,,4,3,7,1,0,2,2,2,6,8.1,+11
76,74,52,2016-03-30,27-151,LAC,@,MIN,W (+20),0,11:51,1,1,1.000,0,0,,0,0,,0,3,3,0,2,2,2,0,2,4.0,0
77,75,53,2016-03-31,27-152,LAC,@,OKC,L (-2),1,30:06,3,4,.750,0,0,,0,0,,2,8,10,2,3,0,3,2,6,8.8,+4
78,76,54,2016-04-03,27-155,LAC,,WAS,W (+5),0,10:10,3,4,.750,0,0,,2,2,1.000,1,1,2,0,2,0,2,4,8,5.8,+1
79,77,55,2016-04-05,27-157,LAC,,LAL,W (+22),0,18:38,3,4,.750,0,0,,0,0,,3,5,8,1,0,1,1,4,6,6.8,-7
80,78,56,2016-04-06,27-158,LAC,@,LAL,W (+10),0,17:47,2,3,.667,0,0,,3,4,.750,3,7,10,2,2,2,2,1,7,11.9,+4
81,79,57,2016-04-08,27-160,LAC,@,UTA,W (+3),1,39:44,10,15,.667,0,0,,1,2,.500,4,14,18,2,5,1,2,4,21,24.6,+20
82,80,58,2016-04-10,27-162,LAC,,DAL,W (+7),0,10:04,2,3,.667,0,0,,0,0,,2,6,8,1,0,1,0,2,4,6.5,+1
83,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
84,81,59,2016-04-12,27-164,LAC,,MEM,W (+26),0,14:35,2,2,1.000,0,0,,2,2,1.000,0,4,4,1,1,3,0,2,6,9.6,+2
85,82,60,2016-04-13,27-165,LAC,@,PHO,L (-9),1,25:08,5,5,1.000,0,0,,4,4,1.000,2,8,10,1,1,3,1,2,14,18.3,+1
