,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2004-03-24,21-117,PHO,@,PHI,L (-5),1,20:00,2,5,.400,2,5,.400,0,0,,0,2,2,2,1,0,2,5,6,2.3,-13
64,62,62,2004-03-26,21-119,PHO,@,NOH,W (+5),1,27:00,2,4,.500,0,2,.000,0,0,,0,0,0,3,0,0,2,4,4,0.5,+1
65,63,63,2004-03-29,21-122,PHO,,WAS,W (+6),1,35:00,4,8,.500,1,4,.250,3,4,.750,2,2,4,5,1,0,1,6,12,10.7,+2
66,64,64,2004-04-02,21-126,PHO,@,MEM,L (-10),1,34:00,4,12,.333,2,6,.333,0,0,,0,5,5,5,1,0,1,5,10,6.2,-7
67,65,65,2004-04-03,21-127,PHO,@,DAL,L (-21),1,33:00,6,15,.400,4,8,.500,1,1,1.000,1,0,1,4,1,0,3,4,17,8.8,-12
68,66,66,2004-04-07,21-131,PHO,,DEN,L (-15),1,33:00,7,10,.700,2,4,.500,0,0,,1,3,4,5,2,1,4,6,16,13.2,-7
69,67,67,2004-04-09,21-133,PHO,,SAC,W (+5),1,25:00,5,8,.625,3,6,.500,0,0,,0,1,1,8,1,1,3,4,13,12.4,+14
70,68,68,2004-04-11,21-135,PHO,,MEM,W (+6),1,40:00,6,12,.500,1,3,.333,4,4,1.000,0,1,1,2,4,0,4,1,17,12.3,+16
71,69,69,2004-04-13,21-137,PHO,,LAC,L (-2),1,32:00,6,12,.500,3,6,.500,2,3,.667,0,2,2,2,4,0,2,4,17,13.0,-10
72,70,70,2004-04-14,21-138,PHO,@,UTA,W (+5),1,35:00,2,7,.286,1,2,.500,1,1,1.000,1,3,4,2,2,0,2,6,6,2.5,-1
