,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
50,49,49,2004-03-05,31-237,DAL,@,SAS,L (-13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
51,50,50,2004-03-11,31-243,DAL,@,SAC,L (-18),0,5:00,2,2,1.000,0,0,,0,1,.000,0,0,0,0,0,0,0,1,4,2.6,+1
52,51,51,2004-03-13,31-245,DAL,@,PHO,W (+23),0,6:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-1
53,52,52,2004-03-17,31-249,DAL,,ATL,L (-1),0,5:00,0,1,.000,0,0,,0,0,,0,1,1,3,1,0,0,0,0,2.7,+8
54,53,53,2004-03-19,31-251,DAL,,BOS,W (+16),0,7:00,0,1,.000,0,0,,0,0,,0,0,0,3,0,0,0,1,0,1.0,-4
55,54,54,2004-03-24,31-256,DAL,@,IND,L (-4),0,8:00,3,3,1.000,0,0,,0,0,,0,0,0,3,0,0,0,0,6,7.2,+6
56,55,55,2004-03-28,31-260,DAL,@,ORL,W (+30),0,7:00,1,2,.500,0,0,,0,0,,0,3,3,1,0,0,1,0,2,1.6,0
57,56,56,2004-03-30,31-262,DAL,,CLE,W (+17),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,0
58,57,57,2004-04-03,31-266,DAL,,PHO,W (+21),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
59,58,58,2004-04-08,31-271,DAL,,UTA,W (+23),0,5:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0.9,-1
60,59,59,2004-04-10,31-273,DAL,@,SEA,L (-20),0,23:00,0,2,.000,0,0,,0,0,,0,2,2,6,0,0,0,1,0,3.0,+10
61,60,60,2004-04-11,31-274,DAL,@,GSW,L (-1),0,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,+1
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2004-04-13,31-276,DAL,,MEM,W (+7),0,3:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,0,2,2.3,-7
