,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
16,17,14,2013-12-01,38-134,MIA,,CHA,W (+1),0,15:41,1,4,.250,0,1,.000,0,0,,0,0,0,2,2,0,2,4,2,-0.6,-3
17,18,15,2013-12-03,38-136,MIA,,DET,L (-10),0,28:58,5,10,.500,2,4,.500,0,0,,2,2,4,1,1,0,3,2,12,6.9,+1
18,19,16,2013-12-05,38-138,MIA,@,CHI,L (-20),1,26:31,2,4,.500,1,3,.333,4,4,1.000,0,1,1,1,1,0,0,2,9,8.2,-13
19,20,17,2013-12-07,38-140,MIA,@,MIN,W (+21),0,21:25,4,8,.500,0,3,.000,3,3,1.000,0,3,3,2,2,0,2,2,11,8.5,+13
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,18,2013-12-08,38-141,MIA,@,DET,W (+15),1,24:31,6,10,.600,2,5,.400,4,4,1.000,0,1,1,3,1,0,0,1,18,16.4,+15
22,22,19,2013-12-10,38-143,MIA,@,IND,L (-6),0,26:16,1,5,.200,1,1,1.000,0,0,,0,1,1,2,1,1,1,1,3,1.9,0
23,23,20,2013-12-14,38-147,MIA,,CLE,W (+7),0,25:16,3,5,.600,2,4,.500,4,4,1.000,0,2,2,2,1,0,3,4,12,8.1,+13
24,24,21,2013-12-16,38-149,MIA,,UTA,W (+23),0,23:47,2,6,.333,1,4,.250,0,0,,0,4,4,1,1,0,3,1,5,1.1,0
25,25,22,2013-12-18,38-151,MIA,,IND,W (+3),0,27:01,2,6,.333,1,4,.250,2,2,1.000,1,6,7,3,1,0,0,0,7,9.2,-1
26,26,23,2013-12-20,38-153,MIA,,SAC,W (+19),0,26:03,8,13,.615,2,6,.333,0,0,,0,1,1,5,1,0,4,4,18,11.3,+2
27,27,24,2013-12-23,38-156,MIA,,ATL,W (+2),1,34:28,7,10,.700,1,4,.250,4,5,.800,1,5,6,1,0,0,2,1,19,14.9,-3
28,28,25,2013-12-25,38-158,MIA,@,LAL,W (+6),0,21:26,4,5,.800,4,5,.800,0,0,,0,2,2,2,1,1,0,1,12,13.4,-5
29,29,,2013-12-27,38-160,MIA,@,SAC,L (-5),Did Not Play,,,,,,,,,,,,,,,,,,,,,
30,30,26,2013-12-28,38-161,MIA,@,POR,W (+1),0,25:55,4,11,.364,1,6,.167,0,0,,0,2,2,2,3,0,1,1,9,6.5,-6
31,31,27,2013-12-30,38-163,MIA,@,DEN,W (+3),0,30:33,4,7,.571,2,4,.500,3,4,.750,1,6,7,2,0,0,1,1,13,11.8,-10
32,32,28,2014-01-02,38-166,MIA,,GSW,L (-9),0,20:29,1,4,.250,0,1,.000,3,3,1.000,0,0,0,2,0,0,0,3,5,2.8,+7
33,33,29,2014-01-04,38-168,MIA,@,ORL,W (+16),0,18:12,0,4,.000,0,2,.000,1,1,1.000,0,1,1,0,0,0,0,3,1,-2.7,+3
34,34,30,2014-01-05,38-169,MIA,,TOR,W (+5),0,25:13,1,7,.143,0,4,.000,4,4,1.000,1,1,2,3,1,0,1,1,6,4.2,+1
35,35,31,2014-01-07,38-171,MIA,,NOP,W (+19),0,29:00,3,7,.429,2,6,.333,3,3,1.000,0,3,3,2,1,0,2,1,11,8.2,+9
36,36,32,2014-01-09,38-173,MIA,@,NYK,L (-10),0,25:49,1,4,.250,1,3,.333,3,3,1.000,0,3,3,1,1,0,0,0,6,6.2,-8
37,37,33,2014-01-10,38-174,MIA,@,BRK,L (-9),1,42:54,2,14,.143,0,5,.000,5,6,.833,1,3,4,2,1,0,0,5,9,1.6,-16
38,38,34,2014-01-15,38-179,MIA,@,WAS,L (-17),0,25:15,0,5,.000,0,4,.000,0,0,,0,1,1,1,0,0,2,3,0,-5.7,-13
39,39,35,2014-01-17,38-181,MIA,@,PHI,W (+15),0,23:23,1,7,.143,0,4,.000,0,0,,0,4,4,5,1,0,4,2,2,-1.6,+4
40,40,36,2014-01-18,38-182,MIA,@,CHA,W (+8),1,40:16,5,11,.455,1,5,.200,1,1,1.000,0,9,9,1,0,0,1,1,12,8.3,+15
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,37,2014-01-20,38-184,MIA,@,ATL,L (-7),1,35:58,5,5,1.000,4,4,1.000,0,0,,1,6,7,3,1,1,2,3,14,15.6,+10
43,42,38,2014-01-21,38-185,MIA,,BOS,W (+7),1,33:02,3,7,.429,1,4,.250,0,0,,1,3,4,4,0,0,1,2,7,5.9,+13
44,43,39,2014-01-23,38-187,MIA,,LAL,W (+7),1,28:24,4,8,.500,2,5,.400,0,1,.000,0,4,4,1,1,0,1,3,10,6.3,+9
45,44,40,2014-01-26,38-190,MIA,,SAS,W (+12),1,25:24,3,5,.600,2,3,.667,2,2,1.000,0,3,3,3,1,0,0,2,10,10.9,+22
46,45,41,2014-01-29,38-193,MIA,,OKC,L (-17),0,30:38,1,4,.250,0,2,.000,3,4,.750,0,4,4,0,1,0,2,1,5,2.0,-24
47,46,42,2014-02-01,38-196,MIA,@,NYK,W (+15),0,15:11,1,4,.250,1,3,.333,0,0,,0,1,1,0,0,0,2,1,3,-1.5,+5
48,47,43,2014-02-03,38-198,MIA,,DET,W (+6),0,24:50,3,8,.375,3,4,.750,0,0,,0,4,4,1,1,0,2,0,9,5.5,-11
49,48,44,2014-02-05,38-200,MIA,@,LAC,W (+4),0,27:13,4,8,.500,2,5,.400,5,5,1.000,0,0,0,2,1,0,2,3,15,10.2,-6
50,49,45,2014-02-08,38-203,MIA,@,UTA,L (-5),0,23:01,4,8,.500,1,4,.250,0,0,,0,0,0,1,1,0,1,1,9,5.3,-5
51,50,46,2014-02-11,38-206,MIA,@,PHO,W (+6),0,28:34,3,6,.500,1,4,.250,0,0,,0,7,7,3,1,0,2,1,7,6.8,+12
52,51,47,2014-02-12,38-207,MIA,@,GSW,W (+1),0,31:05,3,7,.429,3,5,.600,0,0,,0,3,3,3,2,0,0,2,9,9.5,-8
53,52,48,2014-02-18,38-213,MIA,@,DAL,W (+11),0,21:36,0,5,.000,0,3,.000,0,0,,0,1,1,1,0,0,0,1,0,-2.9,+4
54,53,49,2014-02-20,38-215,MIA,@,OKC,W (+22),0,24:40,2,6,.333,1,3,.333,1,1,1.000,0,3,3,1,1,0,1,0,6,4.2,+3
55,54,50,2014-02-23,38-218,MIA,,CHI,W (+14),0,31:22,4,8,.500,2,3,.667,0,0,,0,5,5,0,0,0,0,1,10,7.1,+18
56,55,51,2014-02-27,38-222,MIA,,NYK,W (+26),0,19:39,4,6,.667,1,3,.333,2,2,1.000,1,1,2,3,0,0,1,0,11,10.5,+18
57,56,52,2014-03-01,38-224,MIA,,ORL,W (+14),0,24:03,3,7,.429,1,4,.250,0,0,,0,1,1,1,0,0,1,0,7,3.3,+11
58,57,53,2014-03-03,38-226,MIA,,CHA,W (+17),0,29:33,3,7,.429,3,5,.600,0,0,,0,3,3,4,0,0,0,4,9,7.4,+14
59,58,54,2014-03-04,38-227,MIA,@,HOU,L (-3),0,25:54,5,8,.625,2,5,.400,1,1,1.000,1,3,4,1,1,0,0,1,13,12.3,+11
60,59,55,2014-03-06,38-229,MIA,@,SAS,L (-24),0,21:42,2,5,.400,1,3,.333,1,1,1.000,0,1,1,5,0,1,3,1,6,4.4,-11
61,60,56,2014-03-09,38-232,MIA,@,CHI,L (-7),0,20:44,2,5,.400,2,3,.667,1,1,1.000,0,1,1,0,0,0,1,0,7,3.6,-12
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,57,2014-03-10,38-233,MIA,,WAS,W (+9),0,28:31,5,9,.556,3,6,.500,0,0,,1,2,3,2,0,0,0,1,13,11.0,+3
64,62,58,2014-03-12,38-235,MIA,,BRK,L (-1),0,27:44,0,3,.000,0,3,.000,1,1,1.000,0,3,3,1,0,0,0,1,1,0.1,+1
65,63,59,2014-03-14,38-237,MIA,,DEN,L (-4),0,29:14,7,9,.778,5,7,.714,3,3,1.000,1,3,4,2,1,0,1,3,22,20.3,+14
66,64,60,2014-03-16,38-239,MIA,,HOU,W (+9),0,28:41,7,11,.636,4,6,.667,7,7,1.000,0,1,1,0,0,0,0,1,25,20.0,+7
67,65,61,2014-03-18,38-241,MIA,@,CLE,W (+4),0,30:03,5,13,.385,2,9,.222,2,2,1.000,2,1,3,2,0,0,3,1,14,6.6,-5
68,66,62,2014-03-19,38-242,MIA,@,BOS,L (-5),0,31:56,5,11,.455,1,4,.250,3,4,.750,0,1,1,1,2,0,0,0,14,10.9,+3
69,67,63,2014-03-21,38-244,MIA,,MEM,W (+5),0,30:44,7,14,.500,2,5,.400,2,2,1.000,1,3,4,4,0,0,0,2,18,14.6,+20
70,68,64,2014-03-22,38-245,MIA,@,NOP,L (-10),0,31:12,3,10,.300,2,9,.222,2,2,1.000,0,3,3,1,0,0,2,0,10,3.8,-10
71,69,65,2014-03-24,38-247,MIA,,POR,W (+2),0,32:11,3,10,.300,2,4,.500,0,0,,0,3,3,3,0,0,0,2,8,4.4,-12
72,70,,2014-03-26,38-249,MIA,@,IND,L (-1),Inactive,,,,,,,,,,,,,,,,,,,,,
73,71,,2014-03-28,38-251,MIA,@,DET,W (+32),Inactive,,,,,,,,,,,,,,,,,,,,,
74,72,,2014-03-29,38-252,MIA,@,MIL,W (+21),Inactive,,,,,,,,,,,,,,,,,,,,,
75,73,,2014-03-31,38-254,MIA,,TOR,W (+10),Inactive,,,,,,,,,,,,,,,,,,,,,
76,74,,2014-04-02,38-256,MIA,,MIL,W (+19),Did Not Play,,,,,,,,,,,,,,,,,,,,,
77,75,66,2014-04-04,38-258,MIA,,MIN,L (-1),0,28:08,4,10,.400,2,6,.333,0,0,,1,2,3,1,2,0,1,4,10,6.0,+1
78,76,67,2014-04-06,38-260,MIA,,NYK,W (+11),0,28:56,4,10,.400,4,9,.444,0,0,,0,1,1,1,1,0,1,1,12,7.2,+15
79,77,68,2014-04-08,38-262,MIA,,BRK,L (-1),0,23:07,2,5,.400,2,4,.500,0,0,,1,3,4,0,0,1,1,4,6,3.0,+2
80,78,69,2014-04-09,38-263,MIA,@,MEM,L (-5),0,25:28,2,4,.500,2,4,.500,0,0,,0,0,0,2,2,0,1,1,6,6.0,-5
81,79,70,2014-04-11,38-265,MIA,,IND,W (+12),0,28:34,3,7,.429,1,3,.333,3,3,1.000,0,4,4,2,2,0,2,2,10,8.1,+2
82,80,71,2014-04-12,38-266,MIA,@,ATL,L (-13),0,23:40,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,1,3,2.3,-6
83,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
84,81,72,2014-04-14,38-268,MIA,@,WAS,L (-21),0,18:39,4,7,.571,3,5,.600,2,2,1.000,0,2,2,1,1,0,0,1,13,11.6,-11
85,82,73,2014-04-16,38-270,MIA,,PHI,L (-13),0,24:00,4,9,.444,1,5,.200,2,4,.500,0,3,3,3,0,0,1,0,11,7.5,-4
