,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
29,29,29,2009-01-07,22-288,GSW,,LAL,L (-8),1,33:11,6,15,.400,2,5,.400,0,0,,0,1,1,0,1,0,3,2,14,3.4,-11
30,30,30,2009-01-10,22-291,GSW,@,POR,L (-13),1,25:18,2,8,.250,0,2,.000,0,0,,1,2,3,3,1,0,1,1,4,2.2,-19
31,31,31,2009-01-11,22-292,GSW,,IND,W (+3),1,30:11,6,13,.462,2,7,.286,3,5,.600,0,3,3,2,2,0,1,4,17,11.2,-5
32,32,32,2009-02-18,22-330,GSW,,LAL,L (-8),0,15:17,2,2,1.000,2,2,1.000,0,0,,0,2,2,4,1,0,0,3,6,8.6,0
33,33,33,2009-02-21,22-333,GSW,,OKC,W (+13),0,15:06,1,2,.500,1,2,.500,0,0,,0,0,0,0,1,0,1,1,3,1.6,+6
34,34,34,2009-02-23,22-335,GSW,@,LAC,L (-13),1,17:46,1,3,.333,0,2,.000,0,0,,0,2,2,5,3,0,2,0,2,5.4,-3
35,35,35,2009-02-27,22-339,GSW,,CHA,L (-3),1,21:36,3,7,.429,0,3,.000,0,0,,0,0,0,2,1,0,2,3,6,1.5,+9
36,36,36,2009-03-01,22-341,GSW,,UTA,L (-8),1,14:54,1,4,.250,1,2,.500,0,0,,0,1,1,2,2,0,4,1,3,-0.1,-7
37,37,37,2009-03-03,22-343,GSW,@,MIN,W (+24),1,17:06,4,8,.500,3,4,.750,2,2,1.000,0,0,0,1,0,0,1,3,13,7.5,+15
38,38,38,2009-03-04,22-344,GSW,@,CHI,L (-22),1,22:54,4,8,.500,2,5,.400,0,0,,0,0,0,2,1,0,0,2,10,7.6,-4
39,39,39,2009-03-06,22-346,GSW,@,DET,L (-17),1,34:58,5,13,.385,1,2,.500,2,2,1.000,2,3,5,3,0,1,3,3,13,6.8,-15
40,40,40,2009-03-07,22-347,GSW,@,MIL,L (-7),1,30:54,4,7,.571,1,1,1.000,1,2,.500,0,7,7,3,1,0,2,4,10,7.9,-8
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2009-03-17,22-357,GSW,,LAC,W (+7),1,16:15,2,6,.333,1,3,.333,2,2,1.000,0,1,1,0,0,0,0,2,7,3.1,-3
43,42,42,2009-03-19,22-359,GSW,@,LAL,L (-8),0,9:57,1,3,.333,0,0,,0,1,.000,0,0,0,1,1,0,0,0,2,1.6,+3
