,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
52,51,51,2008-03-16,23-246,NYK,,ATL,L (-11),0,17:53,3,4,.750,0,0,,3,10,.300,4,1,5,1,1,0,0,0,9,9.4,-18
53,52,52,2008-03-17,23-247,NYK,@,IND,L (-12),0,27:24,2,4,.500,0,0,,7,9,.778,1,4,5,0,2,1,0,2,11,12.0,-10
54,53,53,2008-03-21,23-251,NYK,,MEM,L (-14),0,29:14,3,7,.429,0,0,,1,2,.500,2,4,6,2,1,0,0,4,7,6.3,-16
55,54,54,2008-03-22,23-252,NYK,@,MIN,L (-21),0,19:00,0,2,.000,0,1,.000,0,2,.000,1,2,3,1,1,0,1,3,0,-1.4,0
56,55,55,2008-03-24,23-254,NYK,,NJN,L (-15),0,7:11,0,1,.000,0,0,,0,0,,1,0,1,0,2,0,0,2,0,1.2,-6
57,56,56,2008-03-26,23-256,NYK,,MIA,W (+7),0,22:56,2,7,.286,0,0,,0,0,,5,1,6,0,0,1,1,1,4,3.0,+1
58,57,57,2008-03-28,23-258,NYK,@,TOR,L (-8),0,6:58,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-3
59,58,58,2008-03-30,23-260,NYK,@,ATL,L (-5),0,17:53,1,2,.500,0,0,,0,2,.000,1,1,2,1,2,1,1,3,2,2.4,-10
60,59,59,2008-04-01,23-262,NYK,@,MIL,L (-4),0,11:31,2,3,.667,0,0,,0,0,,0,5,5,2,2,0,0,1,4,7.2,+6
61,60,60,2008-04-02,23-263,NYK,@,MEM,L (-16),0,23:25,4,5,.800,0,0,,3,4,.750,1,5,6,2,3,1,1,4,11,13.4,-1
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2008-04-04,23-265,NYK,@,NOH,L (-8),0,4:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+2
64,62,62,2008-04-06,23-267,NYK,,ORL,W (+10),0,13:35,0,0,,0,0,,0,0,,0,3,3,1,0,0,2,2,0,-1.2,-10
65,63,63,2008-04-08,23-269,NYK,@,DET,W (+4),0,24:00,2,5,.400,0,0,,0,2,.000,3,5,8,2,1,1,2,4,4,3.6,-4
66,64,64,2008-04-09,23-270,NYK,,CHA,W (+2),0,17:34,3,6,.500,0,0,,0,0,,2,5,7,4,0,0,1,5,6,5.7,+9
67,65,65,2008-04-14,23-275,NYK,,BOS,L (-6),0,24:21,2,2,1.000,0,0,,3,4,.750,2,1,3,0,4,0,0,2,7,10.9,-2
