,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2009-12-13,27-126,MIA,,MEM,L (-28),0,16:22,2,3,.667,0,0,,0,0,,1,1,2,0,0,2,0,2,4,4.3,-9
22,22,22,2009-12-15,27-128,MIA,,TOR,W (+20),0,11:55,2,4,.500,0,0,,5,6,.833,5,2,7,0,0,0,0,2,9,9.9,-2
23,23,23,2009-12-17,27-130,MIA,,ORL,W (+18),0,25:54,3,5,.600,0,0,,0,0,,1,1,2,0,2,2,0,4,6,6.5,+4
24,24,24,2009-12-20,27-133,MIA,,POR,L (-7),0,7:24,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-2
25,25,25,2009-12-23,27-136,MIA,,UTA,W (+10),0,34:32,2,5,.400,0,0,,4,5,.800,6,3,9,0,0,5,3,4,8,8.9,+2
26,26,26,2009-12-25,27-138,MIA,@,NYK,W (+6),0,8:13,0,1,.000,0,0,,0,0,,0,1,1,0,0,2,0,3,0,-0.2,+1
27,27,27,2009-12-27,27-140,MIA,,IND,W (+34),0,15:11,2,3,.667,0,0,,2,2,1.000,2,2,4,0,0,3,0,4,6,7.2,+2
28,28,28,2009-12-30,27-143,MIA,@,NOH,L (-4),0,1:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
29,29,29,2009-12-31,27-144,MIA,@,SAS,L (-30),0,16:11,1,1,1.000,0,0,,1,2,.500,1,1,2,0,2,2,1,2,3,4.9,-13
30,30,30,2010-01-02,27-146,MIA,,CHA,L (-10),0,7:35,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,+4
31,31,31,2010-01-04,27-148,MIA,,ATL,W (+17),1,27:25,1,4,.250,0,0,,0,0,,1,0,1,0,0,2,0,2,2,0.9,+11
32,32,32,2010-01-06,27-150,MIA,,BOS,L (-6),0,18:20,2,3,.667,0,0,,2,2,1.000,3,0,3,0,0,1,1,2,6,5.7,+6
33,33,33,2010-01-08,27-152,MIA,@,PHO,W (+4),0,17:17,1,4,.250,0,0,,0,0,,2,0,2,1,1,2,0,1,2,3.7,+7
34,34,34,2010-01-10,27-154,MIA,@,LAC,L (-10),0,4:52,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,3,2,0.1,-8
35,35,35,2010-01-11,27-155,MIA,@,UTA,L (-29),0,17:39,1,2,.500,0,0,,2,2,1.000,2,2,4,0,1,1,0,0,4,6.7,-21
36,36,36,2010-01-13,27-157,MIA,@,GSW,W (+13),0,17:02,0,1,.000,0,0,,2,2,1.000,4,1,5,0,0,1,0,2,2,4.3,-13
37,37,37,2010-01-15,27-159,MIA,@,HOU,W (+9),0,16:16,0,1,.000,0,0,,2,2,1.000,1,0,1,1,0,3,0,2,2,4.0,-2
38,38,38,2010-01-16,27-160,MIA,@,OKC,L (-18),0,9:58,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-8
39,39,39,2010-01-19,27-163,MIA,,IND,W (+30),0,13:51,0,0,,0,0,,0,0,,0,0,0,0,1,1,2,6,0,-2.7,+8
40,40,40,2010-01-20,27-164,MIA,@,CHA,L (-39),0,9:30,0,0,,0,0,,3,4,.750,0,1,1,0,0,1,0,0,3,3.6,-6
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2010-01-22,27-166,MIA,@,WAS,W (+24),0,25:49,3,5,.600,0,0,,0,0,,2,4,6,0,0,4,0,3,6,7.9,+20
43,42,42,2010-01-23,27-167,MIA,,SAC,W (+31),0,18:24,0,0,,0,0,,0,2,.000,1,1,2,0,0,1,0,3,0,-0.3,+4
44,43,43,2010-01-25,27-169,MIA,,CLE,L (-1),0,17:58,0,1,.000,0,0,,0,2,.000,1,2,3,0,1,2,1,4,0,-0.4,0
45,44,44,2010-01-27,27-171,MIA,@,TOR,L (-8),0,12:23,0,1,.000,0,0,,0,0,,1,2,3,1,0,0,2,2,0,-1.5,-7
46,45,45,2010-01-29,27-173,MIA,@,DET,W (+27),1,21:41,1,2,.500,0,0,,2,2,1.000,2,3,5,0,0,1,0,2,4,5.2,+9
47,46,46,2010-01-30,27-174,MIA,@,MIL,L (-11),1,14:19,0,1,.000,0,0,,0,0,,3,2,5,0,0,3,0,3,0,2.9,-11
48,47,47,2010-02-01,27-176,MIA,,MIL,L (-16),1,27:15,2,6,.333,0,0,,0,0,,4,3,7,1,0,1,0,2,4,4.9,-5
49,48,48,2010-02-03,27-178,MIA,@,BOS,L (-5),0,6:13,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,+4
50,49,49,2010-02-04,27-179,MIA,@,CLE,L (-16),0,15:54,3,6,.500,0,0,,2,3,.667,6,2,8,0,0,1,1,3,8,7.9,-1
51,50,50,2010-02-06,27-181,MIA,@,CHI,L (-4),0,8:29,0,0,,0,0,,2,2,1.000,0,1,1,0,0,2,1,0,2,2.7,-8
52,51,51,2010-02-09,27-184,MIA,,HOU,W (+33),0,21:03,0,2,.000,0,0,,0,0,,0,1,1,1,0,5,2,4,0,-0.5,+19
53,52,52,2010-02-10,27-185,MIA,@,ATL,W (+18),0,11:58,1,1,1.000,0,0,,0,0,,1,0,1,0,1,0,0,1,2,3.0,+7
54,53,53,2010-02-16,27-191,MIA,@,PHI,W (+27),0,14:19,0,1,.000,0,0,,2,4,.500,2,2,4,0,0,0,2,1,2,0.1,+1
55,54,54,2010-02-17,27-192,MIA,@,NJN,W (+3),0,20:50,0,2,.000,0,0,,1,2,.500,3,2,5,0,0,1,0,2,1,1.8,+3
56,55,55,2010-02-19,27-194,MIA,@,MEM,W (+13),0,11:07,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,0,0,1,1.2,0
57,56,56,2010-02-20,27-195,MIA,@,DAL,L (-6),0,10:23,1,1,1.000,0,0,,0,0,,2,2,4,0,0,0,0,1,2,3.3,+5
58,57,57,2010-02-23,27-198,MIA,,MIN,L (-3),0,7:16,0,1,.000,0,0,,0,0,,0,0,0,0,1,1,0,1,0,0.6,-8
59,58,58,2010-02-27,27-202,MIA,,MIL,L (-23),0,10:28,0,3,.000,0,0,,0,0,,1,1,2,0,0,2,0,0,0,0.3,+1
60,59,59,2010-02-28,27-203,MIA,@,ORL,L (-16),0,20:52,3,6,.500,0,0,,2,3,.667,2,3,5,0,0,0,1,0,8,5.9,-8
61,60,60,2010-03-02,27-205,MIA,,GSW,W (+4),0,9:02,0,0,,0,0,,2,2,1.000,0,1,1,0,0,1,0,0,2,3.0,+2
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
63,61,61,2010-03-04,27-207,MIA,,LAL,W (+3),0,6:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-6
64,62,62,2010-03-06,27-209,MIA,,ATL,W (+6),0,11:32,1,1,1.000,0,0,,0,0,,2,5,7,0,0,1,0,0,2,5.3,+14
65,63,63,2010-03-09,27-212,MIA,@,CHA,L (-5),0,1:23,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,-6
66,64,64,2010-03-12,27-215,MIA,,CHI,W (+13),1,25:43,2,3,.667,0,0,,2,2,1.000,3,7,10,2,0,3,0,4,6,10.8,+9
67,65,65,2010-03-14,27-217,MIA,,PHI,W (+13),1,13:17,0,1,.000,0,0,,0,0,,1,2,3,0,0,1,2,2,0,-1.5,+6
68,66,66,2010-03-16,27-219,MIA,,SAS,L (-12),0,21:09,0,0,,0,0,,1,2,.500,1,2,3,0,1,2,0,1,1,3.9,+8
69,67,67,2010-03-18,27-221,MIA,,ORL,L (-6),0,15:33,2,3,.667,0,0,,1,2,.500,2,2,4,0,0,1,2,3,5,2.8,-5
70,68,68,2010-03-20,27-223,MIA,,CHA,W (+6),1,32:56,3,6,.500,0,0,,3,4,.750,3,6,9,0,1,3,1,3,9,10.4,+7
71,69,69,2010-03-22,27-225,MIA,@,NJN,W (+10),0,18:40,0,0,,0,0,,0,0,,1,3,4,0,0,0,0,5,0,-0.4,0
72,70,70,2010-03-25,27-228,MIA,@,CHI,W (+29),0,23:23,0,0,,0,0,,0,0,,0,4,4,0,0,5,1,1,0,3.3,+8
73,71,71,2010-03-26,27-229,MIA,@,MIL,W (+13),0,22:27,2,2,1.000,0,0,,4,4,1.000,5,2,7,0,0,0,0,1,8,11.1,+8
74,72,72,2010-03-28,27-231,MIA,,TOR,W (+3),1,37:09,6,6,1.000,0,0,,1,1,1.000,2,0,2,0,1,1,1,3,13,12.1,+1
75,73,73,2010-03-31,27-234,MIA,@,DET,W (+17),1,28:22,1,3,.333,0,0,,1,2,.500,2,3,5,0,1,2,3,4,3,1.0,-3
76,74,74,2010-04-02,27-236,MIA,@,IND,W (+9),1,39:32,3,4,.750,0,0,,2,2,1.000,2,6,8,0,1,2,0,1,8,11.6,+16
77,75,75,2010-04-03,27-237,MIA,@,MIN,W (+13),1,21:43,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-1.1,+8
78,76,76,2010-04-07,27-241,MIA,,PHI,W (+4),0,19:19,1,1,1.000,0,0,,1,1,1.000,2,2,4,0,0,2,1,1,3,4.7,+19
79,77,77,2010-04-09,27-243,MIA,,DET,L (-7),0,21:03,1,3,.333,0,0,,0,0,,3,0,3,0,0,3,0,4,2,2.9,-2
80,78,78,2010-04-11,27-245,MIA,@,NYK,W (+13),0,7:23,1,1,1.000,0,0,,0,0,,2,1,3,0,0,0,0,1,2,3.0,-3
81,79,79,2010-04-12,27-246,MIA,@,PHI,W (+2),1,19:23,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,0,2,0,-1.2,-5
82,80,80,2010-04-14,27-248,MIA,,NJN,W (+8),1,38:56,0,1,.000,0,0,,0,0,,3,3,6,0,2,3,0,4,0,4.8,+5
