,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
22,22,22,2010-01-09,35-148,DET,,PHI,L (-10),0,14:23,0,2,.000,0,2,.000,0,0,,0,0,0,3,0,0,1,0,0,-0.3,-2
23,23,23,2010-01-11,35-150,DET,@,CHI,L (-33),0,16:31,2,5,.400,1,1,1.000,0,0,,0,0,0,1,1,0,2,1,5,1.6,-6
24,24,24,2010-01-12,35-151,DET,@,WAS,W (+9),0,22:24,3,6,.500,3,5,.600,2,2,1.000,0,3,3,2,0,0,0,1,11,9.9,+13
25,25,25,2010-01-15,35-154,DET,,NOH,W (+6),0,20:07,3,5,.600,3,5,.600,0,0,,0,0,0,4,0,0,1,6,9,6.1,-3
26,26,26,2010-01-16,35-155,DET,,NYK,W (+4),0,23:52,3,5,.600,2,3,.667,2,2,1.000,0,1,1,2,1,0,2,1,10,8.0,+9
27,27,27,2010-01-18,35-157,DET,@,NYK,L (-8),0,21:13,1,5,.200,0,2,.000,0,0,,0,0,0,2,0,0,1,0,2,-0.7,-15
28,28,28,2010-01-20,35-159,DET,,BOS,W (+6),0,14:02,1,4,.250,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2,0.6,-6
29,29,29,2010-01-22,35-161,DET,,IND,L (-12),0,21:00,0,1,.000,0,1,.000,0,0,,0,3,3,2,0,0,2,1,0,-0.8,+5
30,30,30,2010-01-23,35-162,DET,,POR,L (-4),0,7:27,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,-7
31,31,31,2010-01-27,35-166,DET,,MEM,L (-6),0,14:10,0,0,,0,0,,0,0,,1,1,2,3,0,0,1,0,0,2.1,0
32,32,32,2010-01-29,35-168,DET,,MIA,L (-27),0,14:25,0,0,,0,0,,0,0,,0,0,0,3,0,0,1,0,0,1.1,-4
33,33,33,2010-01-31,35-170,DET,,ORL,L (-5),0,12:58,1,4,.250,1,3,.333,0,0,,0,1,1,3,0,0,0,2,3,2.2,-5
34,34,34,2010-03-03,35-201,DET,@,NYK,L (-24),0,3:40,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,1,0,2,2.4,-2
35,35,35,2010-03-10,35-208,DET,,UTA,L (-11),0,4:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-1
36,36,36,2010-03-15,35-213,DET,@,BOS,L (-26),0,13:30,2,3,.667,1,2,.500,1,1,1.000,0,0,0,1,1,0,2,1,6,4.0,-8
37,37,37,2010-04-07,35-236,DET,,ATL,W (+2),0,8:23,1,3,.333,1,2,.500,0,0,,0,1,1,2,0,0,0,1,3,2.6,+6
38,38,38,2010-04-09,35-238,DET,@,MIA,W (+7),0,18:34,0,2,.000,0,2,.000,0,0,,0,2,2,2,1,0,0,2,0,0.8,+2
39,39,39,2010-04-10,35-239,DET,@,CHA,L (-4),0,15:23,2,3,.667,1,2,.500,0,0,,0,0,0,4,2,0,0,0,5,8.5,+5
40,40,40,2010-04-14,35-243,DET,@,MIN,W (+5),0,22:05,2,6,.333,0,2,.000,3,4,.750,0,0,0,5,0,0,1,3,7,4.5,+9
