,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
23,23,23,2002-02-05,24-284,WAS,,TOR,W (+5),0,8:00,3,5,.600,0,0,,0,0,,1,1,2,0,0,0,0,0,6,4.7,0
24,24,24,2002-02-07,24-286,WAS,,SAC,W (+7),0,7:00,0,2,.000,0,0,,0,0,,0,1,1,2,0,0,0,1,0,-0.1,-4
25,25,25,2002-02-12,24-291,WAS,@,LAL,L (-9),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
26,26,26,2002-02-14,24-293,WAS,@,SAC,L (-16),0,7:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,+11
27,27,27,2002-02-15,24-294,WAS,@,PHO,W (+1),0,10:00,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,-0.1,-1
28,28,28,2002-02-18,24-297,WAS,,HOU,L (-13),0,14:00,3,6,.500,0,0,,3,3,1.000,0,0,0,1,2,0,1,3,9,6.5,0
29,29,29,2002-02-20,24-299,WAS,@,DET,L (-7),0,6:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-1.1,-8
30,30,30,2002-02-27,24-306,WAS,,POR,L (-4),0,28:00,6,13,.462,1,3,.333,0,0,,1,2,3,1,3,0,3,3,13,7.1,-9
31,31,31,2002-03-01,24-308,WAS,@,CHI,L (-9),0,14:00,1,6,.167,0,0,,0,0,,1,0,1,1,0,0,2,1,2,-2.8,-16
32,32,32,2002-03-03,24-310,WAS,,ORL,W (+5),1,50:00,13,22,.591,0,0,,6,6,1.000,0,7,7,4,0,0,1,5,32,23.7,+3
33,33,33,2002-03-05,24-312,WAS,,CHI,W (+25),0,28:00,9,11,.818,0,1,.000,8,8,1.000,0,3,3,2,0,0,0,3,26,23.0,+22
34,34,34,2002-03-07,24-314,WAS,,DET,L (-3),1,41:00,9,16,.563,0,0,,3,5,.600,1,5,6,6,0,0,3,4,21,14.4,-1
35,35,35,2002-03-08,24-315,WAS,@,ORL,L (-3),1,38:00,4,10,.400,0,0,,5,6,.833,1,4,5,3,1,0,1,4,13,9.6,-5
36,36,36,2002-03-10,24-317,WAS,@,BOS,L (-7),1,39:00,7,15,.467,0,1,.000,1,2,.500,3,5,8,4,0,0,2,4,15,9.7,0
37,37,37,2002-03-11,24-318,WAS,,BOS,L (-5),1,37:00,9,13,.692,1,1,1.000,5,6,.833,3,2,5,2,1,0,4,5,24,17.2,-4
38,38,38,2002-03-13,24-320,WAS,@,LAC,L (-21),1,32:00,5,11,.455,0,1,.000,3,3,1.000,1,2,3,1,0,1,1,5,13,7.0,-19
39,39,39,2002-03-15,24-322,WAS,@,SEA,W (+5),1,39:00,7,13,.538,0,0,,1,2,.500,3,3,6,2,0,0,1,4,15,10.1,+9
40,40,40,2002-03-16,24-323,WAS,@,POR,L (-15),1,39:00,4,13,.308,0,0,,6,8,.750,0,2,2,1,3,0,5,1,14,4.6,-9
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2002-03-18,24-325,WAS,@,GSW,W (+3),1,24:00,4,8,.500,0,0,,2,2,1.000,0,1,1,2,3,0,1,4,10,8.1,-2
43,42,42,2002-03-20,24-327,WAS,@,DEN,W (+32),1,28:00,6,12,.500,0,0,,4,4,1.000,2,1,3,2,0,0,2,2,16,10.3,+18
44,43,43,2002-03-21,24-328,WAS,@,UTA,L (-15),1,17:00,1,5,.200,0,0,,0,0,,0,1,1,1,0,0,1,2,2,-1.9,-16
45,44,44,2002-03-24,24-331,WAS,@,TOR,L (-1),1,17:00,2,4,.500,0,0,,0,0,,1,2,3,2,2,0,1,2,4,4.9,0
46,45,45,2002-03-26,24-333,WAS,,DEN,W (+16),1,28:00,5,10,.500,0,0,,4,6,.667,0,1,1,0,1,0,0,3,14,8.3,+1
47,46,46,2002-03-29,24-336,WAS,,MIL,W (+9),1,34:00,7,16,.438,0,0,,0,0,,1,4,5,3,2,0,0,1,14,11.2,+11
48,47,47,2002-03-31,24-338,WAS,,DAL,L (-7),1,31:00,7,10,.700,0,0,,4,4,1.000,2,1,3,0,0,0,0,1,18,15.1,0
49,48,48,2002-04-02,24-340,WAS,,LAL,L (-20),1,35:00,7,11,.636,0,0,,5,5,1.000,1,1,2,1,0,0,2,3,19,12.6,-22
50,49,49,2002-04-03,24-341,WAS,@,MIL,L (-15),1,40:00,9,16,.563,0,0,,4,6,.667,2,3,5,2,0,0,1,2,22,15.5,-1
51,50,50,2002-04-05,24-343,WAS,@,CHH,L (-6),1,31:00,2,8,.250,0,0,,1,2,.500,1,0,1,0,2,0,1,3,5,0.3,-19
52,51,51,2002-04-06,24-344,WAS,,MEM,W (+3),1,33:00,7,16,.438,0,0,,1,2,.500,1,3,4,2,1,0,2,2,15,7.4,-2
53,52,52,2002-04-09,24-347,WAS,@,NJN,L (-13),1,14:00,0,4,.000,0,0,,2,2,1.000,0,0,0,0,0,0,2,2,2,-3.6,-22
54,53,53,2002-04-10,24-348,WAS,,PHI,W (+13),1,37:00,6,10,.600,1,1,1.000,3,3,1.000,2,1,3,4,0,0,0,5,16,13.9,+9
55,54,54,2002-04-12,24-350,WAS,@,PHI,L (-9),1,31:00,9,15,.600,0,0,,2,2,1.000,1,3,4,2,3,0,2,1,20,16.7,-13
56,55,55,2002-04-14,24-352,WAS,,IND,L (-6),1,29:00,3,11,.273,0,1,.000,5,8,.625,1,1,2,0,2,1,2,2,11,4.2,-13
57,56,56,2002-04-16,24-354,WAS,,NYK,W (+4),1,38:00,7,14,.500,1,1,1.000,5,6,.833,2,3,5,3,1,1,2,4,20,15.1,-1
