,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
23,23,23,2012-02-03,30-023,MEM,@,OKC,L (-7),1,38:40,7,15,.467,1,1,1.000,2,2,1.000,3,3,6,3,0,1,2,5,17,11.1,-11
24,24,24,2012-02-10,30-030,MEM,,IND,W (+6),0,23:09,2,4,.500,0,0,,2,2,1.000,0,8,8,0,1,1,0,2,6,7.3,+3
25,25,25,2012-02-12,30-032,MEM,,UTA,L (-10),1,31:29,3,9,.333,0,0,,6,8,.750,2,2,4,0,2,1,2,3,12,7.6,0
26,26,26,2012-02-14,30-034,MEM,,HOU,W (+10),1,32:31,3,7,.429,0,0,,4,4,1.000,2,1,3,3,4,1,0,4,10,13.2,+12
27,27,27,2012-02-15,30-035,MEM,@,NJN,W (+5),1,38:49,8,15,.533,1,2,.500,4,5,.800,1,3,4,3,5,1,5,4,21,16.1,+9
28,28,28,2012-02-17,30-037,MEM,,DEN,W (+1),1,29:00,6,10,.600,0,1,.000,1,1,1.000,3,1,4,0,1,1,5,3,13,6.3,-12
29,29,29,2012-02-18,30-038,MEM,,GSW,W (+1),1,25:46,3,3,1.000,0,0,,5,8,.625,1,3,4,1,1,1,2,4,11,9.3,+2
30,30,30,2012-02-20,30-040,MEM,@,HOU,L (-4),1,24:37,5,11,.455,0,0,,0,1,.000,4,1,5,2,2,0,2,4,10,6.8,+12
31,31,31,2012-02-21,30-041,MEM,,PHI,W (+13),1,28:53,2,9,.222,0,0,,2,2,1.000,3,1,4,1,1,0,0,1,6,4.2,+8
32,32,32,2012-02-29,30-049,MEM,,DAL,W (+11),1,28:11,3,7,.429,0,0,,0,0,,1,1,2,1,1,0,0,2,6,4.2,+12
33,33,33,2012-03-02,30-051,MEM,@,TOR,W (+3),1,25:23,2,6,.333,0,0,,1,5,.200,4,1,5,2,1,1,3,2,5,2.4,-2
34,34,34,2012-03-03,30-052,MEM,,DET,W (+17),1,30:23,4,8,.500,0,1,.000,3,4,.750,1,1,2,2,0,2,1,4,11,7.8,-5
35,35,35,2012-03-07,30-056,MEM,@,GSW,W (+18),1,29:48,5,7,.714,1,2,.500,1,1,1.000,0,6,6,1,2,1,3,3,12,10.1,+16
36,36,36,2012-03-10,30-059,MEM,@,PHO,L (-7),1,21:07,4,8,.500,0,0,,0,0,,2,1,3,1,2,1,1,2,8,7.3,+7
37,37,37,2012-03-11,30-060,MEM,@,DEN,W (+3),1,17:46,4,5,.800,0,0,,2,3,.667,0,0,0,0,0,0,2,4,10,4.1,-5
38,38,38,2012-03-13,30-062,MEM,,LAL,L (-5),1,20:41,7,12,.583,0,2,.000,4,4,1.000,0,4,4,4,3,0,0,4,18,17.8,+13
39,39,39,2012-03-16,30-065,MEM,,TOR,L (-4),1,19:23,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,1,2,3,2,-0.5,-12
40,40,40,2012-03-18,30-067,MEM,,WAS,W (+5),1,27:44,1,5,.200,0,0,,1,2,.500,4,3,7,1,2,0,2,2,3,3.1,0
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,41,41,2012-03-20,30-069,MEM,@,SAC,L (-9),1,20:52,6,8,.750,0,0,,2,2,1.000,0,3,3,2,3,0,3,1,14,12.7,-4
43,42,42,2012-03-22,30-071,MEM,@,POR,L (-4),1,34:25,6,9,.667,1,1,1.000,4,4,1.000,2,2,4,6,2,0,2,2,17,18.5,+3
44,43,43,2012-03-24,30-073,MEM,@,LAC,L (-16),1,26:50,3,5,.600,1,1,1.000,4,4,1.000,2,4,6,2,0,1,3,2,11,9.6,-10
45,44,44,2012-03-25,30-074,MEM,@,LAL,W (+6),1,28:15,5,8,.625,1,1,1.000,1,1,1.000,2,1,3,3,2,1,1,0,12,13.9,+3
46,45,45,2012-03-27,30-076,MEM,,MIN,W (+7),1,34:24,5,12,.417,0,0,,3,5,.600,1,4,5,2,2,0,1,0,13,10.1,+4
47,46,46,2012-03-30,30-079,MEM,@,HOU,L (-9),1,32:15,5,15,.333,0,1,.000,5,6,.833,4,3,7,1,3,2,2,4,15,11.3,-4
48,47,47,2012-03-31,30-080,MEM,@,MIL,W (+4),1,29:00,2,4,.500,0,1,.000,0,0,,1,3,4,1,0,0,3,1,4,0.9,-7
49,48,48,2012-04-02,30-082,MEM,@,OKC,W (+6),1,40:35,5,11,.455,0,2,.000,5,6,.833,3,5,8,0,1,0,1,4,15,10.9,+13
50,49,49,2012-04-03,30-083,MEM,,GSW,W (+4),1,30:29,1,6,.167,0,1,.000,0,0,,3,4,7,2,0,1,4,3,2,-1.6,+11
51,50,50,2012-04-04,30-084,MEM,@,DAL,L (-10),1,25:55,4,7,.571,0,1,.000,1,1,1.000,0,6,6,3,2,1,0,3,9,11.1,-6
52,51,51,2012-04-14,30-094,MEM,,UTA,W (+5),1,23:55,2,6,.333,0,0,,2,2,1.000,2,1,3,2,0,0,1,1,6,4.3,+2
53,52,52,2012-04-15,30-095,MEM,@,NOH,L (-13),1,26:06,1,4,.250,0,1,.000,2,2,1.000,2,0,2,0,0,0,2,3,4,-0.2,-16
54,53,53,2012-04-17,30-097,MEM,@,MIN,W (+7),1,28:56,1,6,.167,0,0,,0,0,,0,2,2,4,4,1,0,2,2,5.5,-4
55,54,54,2012-04-18,30-098,MEM,,NOH,W (+12),1,19:04,2,7,.286,0,0,,0,0,,1,1,2,1,2,1,1,4,4,1.7,+14
56,55,55,2012-04-20,30-100,MEM,@,CHA,W (+5),1,14:04,0,3,.000,0,0,,0,0,,1,3,4,0,1,0,4,3,0,-4.7,-6
57,56,56,2012-04-21,30-101,MEM,,POR,W (+4),1,21:14,3,7,.429,0,1,.000,0,0,,3,2,5,2,2,0,0,0,6,8.4,+15
58,57,57,2012-04-23,30-103,MEM,,CLE,W (+8),1,30:53,6,9,.667,0,0,,1,2,.500,4,4,8,1,8,1,1,2,13,20.3,+9
59,58,58,2012-04-26,30-106,MEM,,ORL,W (+12),1,22:28,3,6,.500,0,0,,2,2,1.000,1,4,5,2,2,0,0,2,8,9.5,+13
