,Rk,G,Date,Age,Tm, ,Opp, .1,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,21,2005-03-12,26-258,CHA,,LAL,L (-1),0,15:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+7
22,22,22,2005-03-14,26-260,CHA,,BOS,L (-9),0,15:00,1,2,.500,0,0,,2,2,1.000,1,1,2,1,0,1,0,0,4,5.4,+3
23,23,23,2005-03-16,26-262,CHA,@,DEN,L (-19),0,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-1
24,24,24,2005-03-23,26-269,CHA,,PHO,L (-15),0,9:00,2,3,.667,0,0,,1,1,1.000,0,3,3,0,0,0,0,1,5,4.2,+8
25,25,25,2005-03-26,26-272,CHA,,MIA,W (+2),0,6:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2.2,+1
26,26,26,2005-03-30,26-276,CHA,,CHI,L (-3),0,9:00,3,7,.429,0,0,,0,0,,0,0,0,0,1,0,0,0,6,3.3,+2
27,27,27,2005-04-01,26-278,CHA,,TOR,L (-12),0,10:00,3,5,.600,0,0,,0,0,,0,3,3,0,0,1,0,1,6,4.9,+5
28,28,28,2005-04-02,26-279,CHA,@,CHI,L (-15),0,7:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,1,2,0.9,0
29,29,29,2005-04-05,26-282,CHA,,LAC,L (-2),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
30,30,30,2005-04-06,26-283,CHA,@,PHI,L (-3),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
31,31,31,2005-04-08,26-285,CHA,@,MIL,L (-18),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-0.4,+1
32,32,32,2005-04-13,26-290,CHA,,ATL,W (+21),0,19:00,5,8,.625,0,0,,2,2,1.000,1,3,4,1,1,1,2,1,12,10.0,-5
33,33,33,2005-04-16,26-293,CHA,,NYK,L (-2),0,25:00,4,10,.400,0,0,,2,2,1.000,2,4,6,2,0,2,1,3,10,7.8,+4
34,34,34,2005-04-17,26-294,CHA,@,WAS,L (-2),1,21:00,6,10,.600,0,0,,0,0,,1,1,2,0,1,0,1,3,12,7.2,-15
35,35,35,2005-04-19,26-296,CHA,@,MIA,L (-19),0,24:00,3,6,.500,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,8,6.0,-10
36,36,36,2005-04-20,26-297,CHA,,DET,W (+11),0,17:00,4,8,.500,0,0,,0,0,,3,2,5,1,0,2,0,0,8,8.8,+5
